x	f_N	f_N_minus_1	abs_dev
0.76959000	1.767630881494815e-1	-8.232369118505185e-1	8.232369118505185e-1
0.76961000	1.767584945738226e-1	-8.232415054261775e-1	8.232415054261775e-1
0.76963000	1.767539012369055e-1	-8.232460987630945e-1	8.232460987630945e-1
0.76965000	1.767493081387118e-1	-8.232506918612882e-1	8.232506918612882e-1
0.76967000	1.767447152792230e-1	-8.232552847207770e-1	8.232552847207770e-1
0.76969000	1.767401226584202e-1	-8.232598773415798e-1	8.232598773415798e-1
0.76971000	1.767355302762853e-1	-8.232644697237147e-1	8.232644697237147e-1
0.76973000	1.767309381327992e-1	-8.232690618672007e-1	8.232690618672007e-1
0.76975000	1.767263462279436e-1	-8.232736537720564e-1	8.232736537720564e-1
0.76977000	1.767217545616995e-1	-8.232782454383005e-1	8.232782454383005e-1
0.76979000	1.767171631340489e-1	-8.232828368659511e-1	8.232828368659511e-1
0.76981000	1.767125719449728e-1	-8.232874280550272e-1	8.232874280550272e-1
0.76983000	1.767079809944527e-1	-8.232920190055473e-1	8.232920190055473e-1
0.76985000	1.767033902824700e-1	-8.232966097175300e-1	8.232966097175300e-1
0.76987000	1.766987998090060e-1	-8.233012001909941e-1	8.233012001909941e-1
0.76989000	1.766942095740425e-1	-8.233057904259575e-1	8.233057904259575e-1
0.76991000	1.766896195775603e-1	-8.233103804224396e-1	8.233103804224396e-1
0.76993000	1.766850298195413e-1	-8.233149701804587e-1	8.233149701804587e-1
0.76995000	1.766804402999670e-1	-8.233195597000330e-1	8.233195597000330e-1
0.76997000	1.766758510188182e-1	-8.233241489811818e-1	8.233241489811818e-1
0.76999000	1.766712619760769e-1	-8.233287380239230e-1	8.233287380239230e-1
0.77001000	1.766666731717245e-1	-8.233333268282755e-1	8.233333268282755e-1
0.77003000	1.766620846057421e-1	-8.233379153942578e-1	8.233379153942578e-1
0.77005000	1.766574962781111e-1	-8.233425037218889e-1	8.233425037218889e-1
0.77007000	1.766529081888133e-1	-8.233470918111867e-1	8.233470918111867e-1
0.77009000	1.766483203378300e-1	-8.233516796621700e-1	8.233516796621700e-1
0.77011000	1.766437327251424e-1	-8.233562672748576e-1	8.233562672748576e-1
0.77013000	1.766391453507324e-1	-8.233608546492677e-1	8.233608546492677e-1
0.77015000	1.766345582145810e-1	-8.233654417854190e-1	8.233654417854190e-1
0.77017000	1.766299713166698e-1	-8.233700286833302e-1	8.233700286833302e-1
0.77019000	1.766253846569801e-1	-8.233746153430199e-1	8.233746153430199e-1
0.77021000	1.766207982354936e-1	-8.233792017645063e-1	8.233792017645063e-1
0.77023000	1.766162120521916e-1	-8.233837879478084e-1	8.233837879478084e-1
0.77025000	1.766116261070556e-1	-8.233883738929444e-1	8.233883738929444e-1
0.77027000	1.766070404000669e-1	-8.233929595999331e-1	8.233929595999331e-1
0.77029000	1.766024549312071e-1	-8.233975450687929e-1	8.233975450687929e-1
0.77031000	1.765978697004577e-1	-8.234021302995422e-1	8.234021302995422e-1
0.77033000	1.765932847077999e-1	-8.234067152922000e-1	8.234067152922000e-1
0.77035000	1.765886999532155e-1	-8.234113000467845e-1	8.234113000467845e-1
0.77037000	1.765841154366855e-1	-8.234158845633145e-1	8.234158845633145e-1
0.77039000	1.765795311581919e-1	-8.234204688418081e-1	8.234204688418081e-1
0.77041000	1.765749471177158e-1	-8.234250528822842e-1	8.234250528822842e-1
0.77043000	1.765703633152390e-1	-8.234296366847610e-1	8.234296366847610e-1
0.77045000	1.765657797507424e-1	-8.234342202492575e-1	8.234342202492575e-1
0.77047000	1.765611964242080e-1	-8.234388035757920e-1	8.234388035757920e-1
0.77049000	1.765566133356170e-1	-8.234433866643830e-1	8.234433866643830e-1
0.77051000	1.765520304849507e-1	-8.234479695150493e-1	8.234479695150493e-1
0.77053000	1.765474478721912e-1	-8.234525521278088e-1	8.234525521278088e-1
0.77055000	1.765428654973195e-1	-8.234571345026805e-1	8.234571345026805e-1
0.77057000	1.765382833603171e-1	-8.234617166396829e-1	8.234617166396829e-1
0.77059000	1.765337014611655e-1	-8.234662985388345e-1	8.234662985388345e-1
0.77061000	1.765291197998463e-1	-8.234708802001537e-1	8.234708802001537e-1
0.77063000	1.765245383763409e-1	-8.234754616236591e-1	8.234754616236591e-1
0.77065000	1.765199571906306e-1	-8.234800428093694e-1	8.234800428093694e-1
0.77067000	1.765153762426974e-1	-8.234846237573026e-1	8.234846237573026e-1
0.77069000	1.765107955325222e-1	-8.234892044674778e-1	8.234892044674778e-1
0.77071000	1.765062150600868e-1	-8.234937849399131e-1	8.234937849399131e-1
0.77073000	1.765016348253726e-1	-8.234983651746274e-1	8.234983651746274e-1
0.77075000	1.764970548283613e-1	-8.235029451716387e-1	8.235029451716387e-1
0.77077000	1.764924750690342e-1	-8.235075249309658e-1	8.235075249309658e-1
0.77079000	1.764878955473728e-1	-8.235121044526272e-1	8.235121044526272e-1
0.77081000	1.764833162633586e-1	-8.235166837366413e-1	8.235166837366413e-1
0.77083000	1.764787372169733e-1	-8.235212627830267e-1	8.235212627830267e-1
0.77085000	1.764741584081982e-1	-8.235258415918018e-1	8.235258415918018e-1
0.77087000	1.764695798370146e-1	-8.235304201629854e-1	8.235304201629854e-1
0.77089000	1.764650015034045e-1	-8.235349984965955e-1	8.235349984965955e-1
0.77091000	1.764604234073491e-1	-8.235395765926509e-1	8.235395765926509e-1
0.77093000	1.764558455488301e-1	-8.235441544511699e-1	8.235441544511699e-1
0.77095000	1.764512679278286e-1	-8.235487320721714e-1	8.235487320721714e-1
0.77097000	1.764466905443266e-1	-8.235533094556734e-1	8.235533094556734e-1
0.77099000	1.764421133983054e-1	-8.235578866016946e-1	8.235578866016946e-1
0.77101000	1.764375364897466e-1	-8.235624635102534e-1	8.235624635102534e-1
0.77103000	1.764329598186316e-1	-8.235670401813684e-1	8.235670401813684e-1
0.77105000	1.764283833849419e-1	-8.235716166150581e-1	8.235716166150581e-1
0.77107000	1.764238071886593e-1	-8.235761928113408e-1	8.235761928113408e-1
0.77109000	1.764192312297650e-1	-8.235807687702350e-1	8.235807687702350e-1
0.77111000	1.764146555082408e-1	-8.235853444917591e-1	8.235853444917591e-1
0.77113000	1.764100800240679e-1	-8.235899199759321e-1	8.235899199759321e-1
0.77115000	1.764055047772281e-1	-8.235944952227718e-1	8.235944952227718e-1
0.77117000	1.764009297677030e-1	-8.235990702322969e-1	8.235990702322969e-1
0.77119000	1.763963549954738e-1	-8.236036450045261e-1	8.236036450045261e-1
0.77121000	1.763917804605224e-1	-8.236082195394776e-1	8.236082195394776e-1
0.77123000	1.763872061628302e-1	-8.236127938371698e-1	8.236127938371698e-1
0.77125000	1.763826321023787e-1	-8.236173678976213e-1	8.236173678976213e-1
0.77127000	1.763780582791492e-1	-8.236219417208508e-1	8.236219417208508e-1
0.77129000	1.763734846931239e-1	-8.236265153068760e-1	8.236265153068760e-1
0.77131000	1.763689113442838e-1	-8.236310886557161e-1	8.236310886557161e-1
0.77133000	1.763643382326105e-1	-8.236356617673896e-1	8.236356617673896e-1
0.77135000	1.763597653580858e-1	-8.236402346419143e-1	8.236402346419143e-1
0.77137000	1.763551927206911e-1	-8.236448072793089e-1	8.236448072793089e-1
0.77139000	1.763506203204080e-1	-8.236493796795920e-1	8.236493796795920e-1
0.77141000	1.763460481572179e-1	-8.236539518427821e-1	8.236539518427821e-1
0.77143000	1.763414762311026e-1	-8.236585237688974e-1	8.236585237688974e-1
0.77145000	1.763369045420435e-1	-8.236630954579565e-1	8.236630954579565e-1
0.77147000	1.763323330900222e-1	-8.236676669099778e-1	8.236676669099778e-1
0.77149000	1.763277618750204e-1	-8.236722381249796e-1	8.236722381249796e-1
0.77151000	1.763231908970195e-1	-8.236768091029805e-1	8.236768091029805e-1
0.77153000	1.763186201560012e-1	-8.236813798439988e-1	8.236813798439988e-1
0.77155000	1.763140496519467e-1	-8.236859503480533e-1	8.236859503480533e-1
0.77157000	1.763094793848381e-1	-8.236905206151619e-1	8.236905206151619e-1
0.77159000	1.763049093546566e-1	-8.236950906453434e-1	8.236950906453434e-1
0.77161000	1.763003395613839e-1	-8.236996604386161e-1	8.236996604386161e-1
0.77163000	1.762957700050018e-1	-8.237042299949981e-1	8.237042299949981e-1
0.77165000	1.762912006854916e-1	-8.237087993145085e-1	8.237087993145085e-1
0.77167000	1.762866316028347e-1	-8.237133683971652e-1	8.237133683971652e-1
0.77169000	1.762820627570132e-1	-8.237179372429868e-1	8.237179372429868e-1
0.77171000	1.762774941480084e-1	-8.237225058519917e-1	8.237225058519917e-1
0.77173000	1.762729257758018e-1	-8.237270742241982e-1	8.237270742241982e-1
0.77175000	1.762683576403751e-1	-8.237316423596248e-1	8.237316423596248e-1
0.77177000	1.762637897417100e-1	-8.237362102582900e-1	8.237362102582900e-1
0.77179000	1.762592220797880e-1	-8.237407779202119e-1	8.237407779202119e-1
0.77181000	1.762546546545904e-1	-8.237453453454096e-1	8.237453453454096e-1
0.77183000	1.762500874660994e-1	-8.237499125339005e-1	8.237499125339005e-1
0.77185000	1.762455205142962e-1	-8.237544794857039e-1	8.237544794857039e-1
0.77187000	1.762409537991624e-1	-8.237590462008375e-1	8.237590462008375e-1
0.77189000	1.762363873206798e-1	-8.237636126793202e-1	8.237636126793202e-1
0.77191000	1.762318210788299e-1	-8.237681789211702e-1	8.237681789211702e-1
0.77193000	1.762272550735942e-1	-8.237727449264058e-1	8.237727449264058e-1
0.77195000	1.762226893049542e-1	-8.237773106950458e-1	8.237773106950458e-1
0.77197000	1.762181237728921e-1	-8.237818762271079e-1	8.237818762271079e-1
0.77199000	1.762135584773890e-1	-8.237864415226110e-1	8.237864415226110e-1
0.77201000	1.762089934184266e-1	-8.237910065815734e-1	8.237910065815734e-1
0.77203000	1.762044285959865e-1	-8.237955714040135e-1	8.237955714040135e-1
0.77205000	1.761998640100505e-1	-8.238001359899495e-1	8.238001359899495e-1
0.77207000	1.761952996606002e-1	-8.238047003393998e-1	8.238047003393998e-1
0.77209000	1.761907355476168e-1	-8.238092644523831e-1	8.238092644523831e-1
0.77211000	1.761861716710825e-1	-8.238138283289175e-1	8.238138283289175e-1
0.77213000	1.761816080309786e-1	-8.238183919690214e-1	8.238183919690214e-1
0.77215000	1.761770446272867e-1	-8.238229553727132e-1	8.238229553727132e-1
0.77217000	1.761724814599888e-1	-8.238275185400112e-1	8.238275185400112e-1
0.77219000	1.761679185290661e-1	-8.238320814709339e-1	8.238320814709339e-1
0.77221000	1.761633558345002e-1	-8.238366441654997e-1	8.238366441654997e-1
0.77223000	1.761587933762733e-1	-8.238412066237267e-1	8.238412066237267e-1
0.77225000	1.761542311543665e-1	-8.238457688456334e-1	8.238457688456334e-1
0.77227000	1.761496691687615e-1	-8.238503308312385e-1	8.238503308312385e-1
0.77229000	1.761451074194402e-1	-8.238548925805598e-1	8.238548925805598e-1
0.77231000	1.761405459063840e-1	-8.238594540936159e-1	8.238594540936159e-1
0.77233000	1.761359846295748e-1	-8.238640153704252e-1	8.238640153704252e-1
0.77235000	1.761314235889939e-1	-8.238685764110061e-1	8.238685764110061e-1
0.77237000	1.761268627846233e-1	-8.238731372153767e-1	8.238731372153767e-1
0.77239000	1.761223022164445e-1	-8.238776977835556e-1	8.238776977835556e-1
0.77241000	1.761177418844390e-1	-8.238822581155610e-1	8.238822581155610e-1
0.77243000	1.761131817885887e-1	-8.238868182114113e-1	8.238868182114113e-1
0.77245000	1.761086219288751e-1	-8.238913780711250e-1	8.238913780711250e-1
0.77247000	1.761040623052799e-1	-8.238959376947201e-1	8.238959376947201e-1
0.77249000	1.760995029177846e-1	-8.239004970822155e-1	8.239004970822155e-1
0.77251000	1.760949437663712e-1	-8.239050562336288e-1	8.239050562336288e-1
0.77253000	1.760903848510213e-1	-8.239096151489786e-1	8.239096151489786e-1
0.77255000	1.760858261717164e-1	-8.239141738282836e-1	8.239141738282836e-1
0.77257000	1.760812677284382e-1	-8.239187322715618e-1	8.239187322715618e-1
0.77259000	1.760767095211684e-1	-8.239232904788316e-1	8.239232904788316e-1
0.77261000	1.760721515498888e-1	-8.239278484501112e-1	8.239278484501112e-1
0.77263000	1.760675938145807e-1	-8.239324061854193e-1	8.239324061854193e-1
0.77265000	1.760630363152262e-1	-8.239369636847738e-1	8.239369636847738e-1
0.77267000	1.760584790518067e-1	-8.239415209481933e-1	8.239415209481933e-1
0.77269000	1.760539220243040e-1	-8.239460779756960e-1	8.239460779756960e-1
0.77271000	1.760493652326998e-1	-8.239506347673001e-1	8.239506347673001e-1
0.77273000	1.760448086769758e-1	-8.239551913230242e-1	8.239551913230242e-1
0.77275000	1.760402523571136e-1	-8.239597476428864e-1	8.239597476428864e-1
0.77277000	1.760356962730949e-1	-8.239643037269051e-1	8.239643037269051e-1
0.77279000	1.760311404249014e-1	-8.239688595750986e-1	8.239688595750986e-1
0.77281000	1.760265848125147e-1	-8.239734151874853e-1	8.239734151874853e-1
0.77283000	1.760220294359167e-1	-8.239779705640833e-1	8.239779705640833e-1
0.77285000	1.760174742950890e-1	-8.239825257049110e-1	8.239825257049110e-1
0.77287000	1.760129193900133e-1	-8.239870806099867e-1	8.239870806099867e-1
0.77289000	1.760083647206711e-1	-8.239916352793288e-1	8.239916352793288e-1
0.77291000	1.760038102870445e-1	-8.239961897129555e-1	8.239961897129555e-1
0.77293000	1.759992560891148e-1	-8.240007439108852e-1	8.240007439108852e-1
0.77295000	1.759947021268639e-1	-8.240052978731360e-1	8.240052978731360e-1
0.77297000	1.759901484002736e-1	-8.240098515997264e-1	8.240098515997264e-1
0.77299000	1.759855949093255e-1	-8.240144050906745e-1	8.240144050906745e-1
0.77301000	1.759810416540014e-1	-8.240189583459987e-1	8.240189583459987e-1
0.77303000	1.759764886342826e-1	-8.240235113657174e-1	8.240235113657174e-1
0.77305000	1.759719358501514e-1	-8.240280641498486e-1	8.240280641498486e-1
0.77307000	1.759673833015892e-1	-8.240326166984108e-1	8.240326166984108e-1
0.77309000	1.759628309885776e-1	-8.240371690114224e-1	8.240371690114224e-1
0.77311000	1.759582789110987e-1	-8.240417210889013e-1	8.240417210889013e-1
0.77313000	1.759537270691340e-1	-8.240462729308661e-1	8.240462729308661e-1
0.77315000	1.759491754626651e-1	-8.240508245373348e-1	8.240508245373348e-1
0.77317000	1.759446240916738e-1	-8.240553759083262e-1	8.240553759083262e-1
0.77319000	1.759400729561420e-1	-8.240599270438580e-1	8.240599270438580e-1
0.77321000	1.759355220560513e-1	-8.240644779439487e-1	8.240644779439487e-1
0.77323000	1.759309713913835e-1	-8.240690286086165e-1	8.240690286086165e-1
0.77325000	1.759264209621203e-1	-8.240735790378797e-1	8.240735790378797e-1
0.77327000	1.759218707682433e-1	-8.240781292317567e-1	8.240781292317567e-1
0.77329000	1.759173208097344e-1	-8.240826791902656e-1	8.240826791902656e-1
0.77331000	1.759127710865752e-1	-8.240872289134249e-1	8.240872289134249e-1
0.77333000	1.759082215987477e-1	-8.240917784012523e-1	8.240917784012523e-1
0.77335000	1.759036723462332e-1	-8.240963276537668e-1	8.240963276537668e-1
0.77337000	1.758991233290139e-1	-8.241008766709861e-1	8.241008766709861e-1
0.77339000	1.758945745470713e-1	-8.241054254529288e-1	8.241054254529288e-1
0.77341000	1.758900260003873e-1	-8.241099739996127e-1	8.241099739996127e-1
0.77343000	1.758854776889434e-1	-8.241145223110566e-1	8.241145223110566e-1
0.77345000	1.758809296127216e-1	-8.241190703872784e-1	8.241190703872784e-1
0.77347000	1.758763817717035e-1	-8.241236182282965e-1	8.241236182282965e-1
0.77349000	1.758718341658709e-1	-8.241281658341291e-1	8.241281658341291e-1
0.77351000	1.758672867952056e-1	-8.241327132047944e-1	8.241327132047944e-1
0.77353000	1.758627396596893e-1	-8.241372603403107e-1	8.241372603403107e-1
0.77355000	1.758581927593040e-1	-8.241418072406961e-1	8.241418072406961e-1
0.77357000	1.758536460940309e-1	-8.241463539059691e-1	8.241463539059691e-1
0.77359000	1.758490996638522e-1	-8.241509003361478e-1	8.241509003361478e-1
0.77361000	1.758445534687498e-1	-8.241554465312502e-1	8.241554465312502e-1
0.77363000	1.758400075087051e-1	-8.241599924912949e-1	8.241599924912949e-1
0.77365000	1.758354617837000e-1	-8.241645382163000e-1	8.241645382163000e-1
0.77367000	1.758309162937164e-1	-8.241690837062836e-1	8.241690837062836e-1
0.77369000	1.758263710387359e-1	-8.241736289612641e-1	8.241736289612641e-1
0.77371000	1.758218260187402e-1	-8.241781739812598e-1	8.241781739812598e-1
0.77373000	1.758172812337113e-1	-8.241827187662887e-1	8.241827187662887e-1
0.77375000	1.758127366836311e-1	-8.241872633163689e-1	8.241872633163689e-1
0.77377000	1.758081923684810e-1	-8.241918076315190e-1	8.241918076315190e-1
0.77379000	1.758036482882430e-1	-8.241963517117570e-1	8.241963517117570e-1
0.77381000	1.757991044428989e-1	-8.242008955571012e-1	8.242008955571012e-1
0.77383000	1.757945608324303e-1	-8.242054391675697e-1	8.242054391675697e-1
0.77385000	1.757900174568191e-1	-8.242099825431809e-1	8.242099825431809e-1
0.77387000	1.757854743160472e-1	-8.242145256839528e-1	8.242145256839528e-1
0.77389000	1.757809314100964e-1	-8.242190685899036e-1	8.242190685899036e-1
0.77391000	1.757763887389483e-1	-8.242236112610517e-1	8.242236112610517e-1
0.77393000	1.757718463025849e-1	-8.242281536974151e-1	8.242281536974151e-1
0.77395000	1.757673041009879e-1	-8.242326958990122e-1	8.242326958990122e-1
0.77397000	1.757627621341389e-1	-8.242372378658611e-1	8.242372378658611e-1
0.77399000	1.757582204020202e-1	-8.242417795979798e-1	8.242417795979798e-1
0.77401000	1.757536789046130e-1	-8.242463210953870e-1	8.242463210953870e-1
0.77403000	1.757491376418995e-1	-8.242508623581004e-1	8.242508623581004e-1
0.77405000	1.757445966138615e-1	-8.242554033861386e-1	8.242554033861386e-1
0.77407000	1.757400558204807e-1	-8.242599441795193e-1	8.242599441795193e-1
0.77409000	1.757355152617391e-1	-8.242644847382610e-1	8.242644847382610e-1
0.77411000	1.757309749376180e-1	-8.242690250623820e-1	8.242690250623820e-1
0.77413000	1.757264348480998e-1	-8.242735651519002e-1	8.242735651519002e-1
0.77415000	1.757218949931661e-1	-8.242781050068340e-1	8.242781050068340e-1
0.77417000	1.757173553727986e-1	-8.242826446272014e-1	8.242826446272014e-1
0.77419000	1.757128159869793e-1	-8.242871840130207e-1	8.242871840130207e-1
0.77421000	1.757082768356899e-1	-8.242917231643101e-1	8.242917231643101e-1
0.77423000	1.757037379189124e-1	-8.242962620810876e-1	8.242962620810876e-1
0.77425000	1.756991992366284e-1	-8.243008007633716e-1	8.243008007633716e-1
0.77427000	1.756946607888198e-1	-8.243053392111801e-1	8.243053392111801e-1
0.77429000	1.756901225754685e-1	-8.243098774245314e-1	8.243098774245314e-1
0.77431000	1.756855845965562e-1	-8.243144154034439e-1	8.243144154034439e-1
0.77433000	1.756810468520650e-1	-8.243189531479350e-1	8.243189531479350e-1
0.77435000	1.756765093419765e-1	-8.243234906580235e-1	8.243234906580235e-1
0.77437000	1.756719720662726e-1	-8.243280279337274e-1	8.243280279337274e-1
0.77439000	1.756674350249351e-1	-8.243325649750649e-1	8.243325649750649e-1
0.77441000	1.756628982179460e-1	-8.243371017820540e-1	8.243371017820540e-1
0.77443000	1.756583616452868e-1	-8.243416383547132e-1	8.243416383547132e-1
0.77445000	1.756538253069397e-1	-8.243461746930603e-1	8.243461746930603e-1
0.77447000	1.756492892028865e-1	-8.243507107971135e-1	8.243507107971135e-1
0.77449000	1.756447533331090e-1	-8.243552466668910e-1	8.243552466668910e-1
0.77451000	1.756402176975888e-1	-8.243597823024111e-1	8.243597823024111e-1
0.77453000	1.756356822963081e-1	-8.243643177036919e-1	8.243643177036919e-1
0.77455000	1.756311471292486e-1	-8.243688528707513e-1	8.243688528707513e-1
0.77457000	1.756266121963922e-1	-8.243733878036078e-1	8.243733878036078e-1
0.77459000	1.756220774977207e-1	-8.243779225022793e-1	8.243779225022793e-1
