x	f_N	f_N_minus_1	abs_dev
0.77395000	1.491796357259942e-1	-8.508203642740058e-1	8.508203642740058e-1
0.77397000	1.491757808056297e-1	-8.508242191943702e-1	8.508242191943702e-1
0.77399000	1.491719260844885e-1	-8.508280739155115e-1	8.508280739155115e-1
0.77401000	1.491680715625551e-1	-8.508319284374449e-1	8.508319284374449e-1
0.77403000	1.491642172398139e-1	-8.508357827601861e-1	8.508357827601861e-1
0.77405000	1.491603631162499e-1	-8.508396368837501e-1	8.508396368837501e-1
0.77407000	1.491565091918472e-1	-8.508434908081528e-1	8.508434908081528e-1
0.77409000	1.491526554665908e-1	-8.508473445334093e-1	8.508473445334093e-1
0.77411000	1.491488019404648e-1	-8.508511980595352e-1	8.508511980595352e-1
0.77413000	1.491449486134541e-1	-8.508550513865458e-1	8.508550513865458e-1
0.77415000	1.491410954855431e-1	-8.508589045144569e-1	8.508589045144569e-1
0.77417000	1.491372425567164e-1	-8.508627574432835e-1	8.508627574432835e-1
0.77419000	1.491333898269588e-1	-8.508666101730412e-1	8.508666101730412e-1
0.77421000	1.491295372962546e-1	-8.508704627037454e-1	8.508704627037454e-1
0.77423000	1.491256849645884e-1	-8.508743150354117e-1	8.508743150354117e-1
0.77425000	1.491218328319447e-1	-8.508781671680553e-1	8.508781671680553e-1
0.77427000	1.491179808983084e-1	-8.508820191016916e-1	8.508820191016916e-1
0.77429000	1.491141291636638e-1	-8.508858708363362e-1	8.508858708363362e-1
0.77431000	1.491102776279954e-1	-8.508897223720047e-1	8.508897223720047e-1
0.77433000	1.491064262912883e-1	-8.508935737087118e-1	8.508935737087118e-1
0.77435000	1.491025751535265e-1	-8.508974248464736e-1	8.508974248464736e-1
0.77437000	1.490987242146949e-1	-8.509012757853052e-1	8.509012757853052e-1
0.77439000	1.490948734747778e-1	-8.509051265252222e-1	8.509051265252222e-1
0.77441000	1.490910229337602e-1	-8.509089770662398e-1	8.509089770662398e-1
0.77443000	1.490871725916263e-1	-8.509128274083737e-1	8.509128274083737e-1
0.77445000	1.490833224483609e-1	-8.509166775516390e-1	8.509166775516390e-1
0.77447000	1.490794725039488e-1	-8.509205274960512e-1	8.509205274960512e-1
0.77449000	1.490756227583742e-1	-8.509243772416257e-1	8.509243772416257e-1
0.77451000	1.490717732116218e-1	-8.509282267883782e-1	8.509282267883782e-1
0.77453000	1.490679238636763e-1	-8.509320761363237e-1	8.509320761363237e-1
0.77455000	1.490640747145223e-1	-8.509359252854777e-1	8.509359252854777e-1
0.77457000	1.490602257641442e-1	-8.509397742358558e-1	8.509397742358558e-1
0.77459000	1.490563770125269e-1	-8.509436229874732e-1	8.509436229874732e-1
0.77461000	1.490525284596548e-1	-8.509474715403452e-1	8.509474715403452e-1
0.77463000	1.490486801055126e-1	-8.509513198944874e-1	8.509513198944874e-1
0.77465000	1.490448319500847e-1	-8.509551680499152e-1	8.509551680499152e-1
0.77467000	1.490409839933561e-1	-8.509590160066439e-1	8.509590160066439e-1
0.77469000	1.490371362353113e-1	-8.509628637646888e-1	8.509628637646888e-1
0.77471000	1.490332886759344e-1	-8.509667113240655e-1	8.509667113240655e-1
0.77473000	1.490294413152108e-1	-8.509705586847892e-1	8.509705586847892e-1
0.77475000	1.490255941531244e-1	-8.509744058468756e-1	8.509744058468756e-1
0.77477000	1.490217471896605e-1	-8.509782528103396e-1	8.509782528103396e-1
0.77479000	1.490179004248031e-1	-8.509820995751969e-1	8.509820995751969e-1
0.77481000	1.490140538585372e-1	-8.509859461414628e-1	8.509859461414628e-1
0.77483000	1.490102074908474e-1	-8.509897925091526e-1	8.509897925091526e-1
0.77485000	1.490063613217180e-1	-8.509936386782820e-1	8.509936386782820e-1
0.77487000	1.490025153511340e-1	-8.509974846488659e-1	8.509974846488659e-1
0.77489000	1.489986695790800e-1	-8.510013304209201e-1	8.510013304209201e-1
0.77491000	1.489948240055403e-1	-8.510051759944597e-1	8.510051759944597e-1
0.77493000	1.489909786304998e-1	-8.510090213695002e-1	8.510090213695002e-1
0.77495000	1.489871334539430e-1	-8.510128665460570e-1	8.510128665460570e-1
0.77497000	1.489832884758548e-1	-8.510167115241452e-1	8.510167115241452e-1
0.77499000	1.489794436962195e-1	-8.510205563037805e-1	8.510205563037805e-1
0.77501000	1.489755991150220e-1	-8.510244008849780e-1	8.510244008849780e-1
0.77503000	1.489717547322467e-1	-8.510282452677533e-1	8.510282452677533e-1
0.77505000	1.489679105478786e-1	-8.510320894521214e-1	8.510320894521214e-1
0.77507000	1.489640665619017e-1	-8.510359334380984e-1	8.510359334380984e-1
0.77509000	1.489602227743014e-1	-8.510397772256986e-1	8.510397772256986e-1
0.77511000	1.489563791850617e-1	-8.510436208149383e-1	8.510436208149383e-1
0.77513000	1.489525357941677e-1	-8.510474642058323e-1	8.510474642058323e-1
0.77515000	1.489486926016037e-1	-8.510513073983963e-1	8.510513073983963e-1
0.77517000	1.489448496073549e-1	-8.510551503926451e-1	8.510551503926451e-1
0.77519000	1.489410068114053e-1	-8.510589931885948e-1	8.510589931885948e-1
0.77521000	1.489371642137398e-1	-8.510628357862602e-1	8.510628357862602e-1
0.77523000	1.489333218143432e-1	-8.510666781856568e-1	8.510666781856568e-1
0.77525000	1.489294796131998e-1	-8.510705203868002e-1	8.510705203868002e-1
0.77527000	1.489256376102948e-1	-8.510743623897052e-1	8.510743623897052e-1
0.77529000	1.489217958056124e-1	-8.510782041943876e-1	8.510782041943876e-1
0.77531000	1.489179541991374e-1	-8.510820458008626e-1	8.510820458008626e-1
0.77533000	1.489141127908545e-1	-8.510858872091455e-1	8.510858872091455e-1
0.77535000	1.489102715807484e-1	-8.510897284192516e-1	8.510897284192516e-1
0.77537000	1.489064305688036e-1	-8.510935694311964e-1	8.510935694311964e-1
0.77539000	1.489025897550048e-1	-8.510974102449952e-1	8.510974102449952e-1
0.77541000	1.488987491393369e-1	-8.511012508606631e-1	8.511012508606631e-1
0.77543000	1.488949087217843e-1	-8.511050912782157e-1	8.511050912782157e-1
0.77545000	1.488910685023319e-1	-8.511089314976681e-1	8.511089314976681e-1
0.77547000	1.488872284809641e-1	-8.511127715190360e-1	8.511127715190360e-1
0.77549000	1.488833886576658e-1	-8.511166113423342e-1	8.511166113423342e-1
0.77551000	1.488795490324216e-1	-8.511204509675785e-1	8.511204509675785e-1
0.77553000	1.488757096052160e-1	-8.511242903947840e-1	8.511242903947840e-1
0.77555000	1.488718703760340e-1	-8.511281296239660e-1	8.511281296239660e-1
0.77557000	1.488680313448602e-1	-8.511319686551397e-1	8.511319686551397e-1
0.77559000	1.488641925116793e-1	-8.511358074883207e-1	8.511358074883207e-1
0.77561000	1.488603538764755e-1	-8.511396461235244e-1	8.511396461235244e-1
0.77563000	1.488565154392342e-1	-8.511434845607658e-1	8.511434845607658e-1
0.77565000	1.488526771999397e-1	-8.511473228000603e-1	8.511473228000603e-1
0.77567000	1.488488391585768e-1	-8.511511608414233e-1	8.511511608414233e-1
0.77569000	1.488450013151300e-1	-8.511549986848700e-1	8.511549986848700e-1
0.77571000	1.488411636695843e-1	-8.511588363304157e-1	8.511588363304157e-1
0.77573000	1.488373262219242e-1	-8.511626737780758e-1	8.511626737780758e-1
0.77575000	1.488334889721343e-1	-8.511665110278657e-1	8.511665110278657e-1
0.77577000	1.488296519201996e-1	-8.511703480798004e-1	8.511703480798004e-1
0.77579000	1.488258150661044e-1	-8.511741849338956e-1	8.511741849338956e-1
0.77581000	1.488219784098338e-1	-8.511780215901662e-1	8.511780215901662e-1
0.77583000	1.488181419513723e-1	-8.511818580486277e-1	8.511818580486277e-1
0.77585000	1.488143056907047e-1	-8.511856943092954e-1	8.511856943092954e-1
0.77587000	1.488104696278155e-1	-8.511895303721846e-1	8.511895303721846e-1
0.77589000	1.488066337626895e-1	-8.511933662373105e-1	8.511933662373105e-1
0.77591000	1.488027980953116e-1	-8.511972019046884e-1	8.511972019046884e-1
0.77593000	1.487989626256662e-1	-8.512010373743337e-1	8.512010373743337e-1
0.77595000	1.487951273537383e-1	-8.512048726462617e-1	8.512048726462617e-1
0.77597000	1.487912922795123e-1	-8.512087077204877e-1	8.512087077204877e-1
0.77599000	1.487874574029733e-1	-8.512125425970267e-1	8.512125425970267e-1
0.77601000	1.487836227241056e-1	-8.512163772758944e-1	8.512163772758944e-1
0.77603000	1.487797882428943e-1	-8.512202117571057e-1	8.512202117571057e-1
0.77605000	1.487759539593238e-1	-8.512240460406761e-1	8.512240460406761e-1
0.77607000	1.487721198733789e-1	-8.512278801266211e-1	8.512278801266211e-1
0.77609000	1.487682859850446e-1	-8.512317140149555e-1	8.512317140149555e-1
0.77611000	1.487644522943052e-1	-8.512355477056949e-1	8.512355477056949e-1
0.77613000	1.487606188011457e-1	-8.512393811988543e-1	8.512393811988543e-1
0.77615000	1.487567855055507e-1	-8.512432144944493e-1	8.512432144944493e-1
0.77617000	1.487529524075050e-1	-8.512470475924949e-1	8.512470475924949e-1
0.77619000	1.487491195069935e-1	-8.512508804930066e-1	8.512508804930066e-1
0.77621000	1.487452868040005e-1	-8.512547131959995e-1	8.512547131959995e-1
0.77623000	1.487414542985111e-1	-8.512585457014890e-1	8.512585457014890e-1
0.77625000	1.487376219905098e-1	-8.512623780094902e-1	8.512623780094902e-1
0.77627000	1.487337898799816e-1	-8.512662101200185e-1	8.512662101200185e-1
0.77629000	1.487299579669108e-1	-8.512700420330892e-1	8.512700420330892e-1
0.77631000	1.487261262512827e-1	-8.512738737487173e-1	8.512738737487173e-1
0.77633000	1.487222947330815e-1	-8.512777052669185e-1	8.512777052669185e-1
0.77635000	1.487184634122925e-1	-8.512815365877076e-1	8.512815365877076e-1
0.77637000	1.487146322888999e-1	-8.512853677111001e-1	8.512853677111001e-1
0.77639000	1.487108013628888e-1	-8.512891986371112e-1	8.512891986371112e-1
0.77641000	1.487069706342438e-1	-8.512930293657561e-1	8.512930293657561e-1
0.77643000	1.487031401029497e-1	-8.512968598970503e-1	8.512968598970503e-1
0.77645000	1.486993097689913e-1	-8.513006902310086e-1	8.513006902310086e-1
0.77647000	1.486954796323531e-1	-8.513045203676469e-1	8.513045203676469e-1
0.77649000	1.486916496930201e-1	-8.513083503069799e-1	8.513083503069799e-1
0.77651000	1.486878199509771e-1	-8.513121800490229e-1	8.513121800490229e-1
0.77653000	1.486839904062087e-1	-8.513160095937913e-1	8.513160095937913e-1
0.77655000	1.486801610586996e-1	-8.513198389413004e-1	8.513198389413004e-1
0.77657000	1.486763319084348e-1	-8.513236680915652e-1	8.513236680915652e-1
0.77659000	1.486725029553989e-1	-8.513274970446011e-1	8.513274970446011e-1
0.77661000	1.486686741995766e-1	-8.513313258004235e-1	8.513313258004235e-1
0.77663000	1.486648456409528e-1	-8.513351543590472e-1	8.513351543590472e-1
0.77665000	1.486610172795123e-1	-8.513389827204877e-1	8.513389827204877e-1
0.77667000	1.486571891152397e-1	-8.513428108847603e-1	8.513428108847603e-1
0.77669000	1.486533611481198e-1	-8.513466388518802e-1	8.513466388518802e-1
0.77671000	1.486495333781375e-1	-8.513504666218624e-1	8.513504666218624e-1
0.77673000	1.486457058052776e-1	-8.513542941947224e-1	8.513542941947224e-1
0.77675000	1.486418784295245e-1	-8.513581215704755e-1	8.513581215704755e-1
0.77677000	1.486380512508635e-1	-8.513619487491365e-1	8.513619487491365e-1
0.77679000	1.486342242692791e-1	-8.513657757307209e-1	8.513657757307209e-1
0.77681000	1.486303974847559e-1	-8.513696025152442e-1	8.513696025152442e-1
0.77683000	1.486265708972789e-1	-8.513734291027211e-1	8.513734291027211e-1
0.77685000	1.486227445068330e-1	-8.513772554931670e-1	8.513772554931670e-1
0.77687000	1.486189183134028e-1	-8.513810816865972e-1	8.513810816865972e-1
0.77689000	1.486150923169730e-1	-8.513849076830270e-1	8.513849076830270e-1
0.77691000	1.486112665175286e-1	-8.513887334824713e-1	8.513887334824713e-1
0.77693000	1.486074409150544e-1	-8.513925590849456e-1	8.513925590849456e-1
0.77695000	1.486036155095351e-1	-8.513963844904650e-1	8.513963844904650e-1
0.77697000	1.485997903009552e-1	-8.514002096990447e-1	8.514002096990447e-1
0.77699000	1.485959652893000e-1	-8.514040347106999e-1	8.514040347106999e-1
0.77701000	1.485921404745541e-1	-8.514078595254460e-1	8.514078595254460e-1
0.77703000	1.485883158567021e-1	-8.514116841432979e-1	8.514116841432979e-1
0.77705000	1.485844914357290e-1	-8.514155085642710e-1	8.514155085642710e-1
0.77707000	1.485806672116196e-1	-8.514193327883803e-1	8.514193327883803e-1
0.77709000	1.485768431843585e-1	-8.514231568156414e-1	8.514231568156414e-1
0.77711000	1.485730193539309e-1	-8.514269806460690e-1	8.514269806460690e-1
0.77713000	1.485691957203212e-1	-8.514308042796788e-1	8.514308042796788e-1
0.77715000	1.485653722835144e-1	-8.514346277164856e-1	8.514346277164856e-1
0.77717000	1.485615490434953e-1	-8.514384509565047e-1	8.514384509565047e-1
0.77719000	1.485577260002486e-1	-8.514422739997514e-1	8.514422739997514e-1
0.77721000	1.485539031537593e-1	-8.514460968462407e-1	8.514460968462407e-1
0.77723000	1.485500805040119e-1	-8.514499194959880e-1	8.514499194959880e-1
0.77725000	1.485462580509916e-1	-8.514537419490085e-1	8.514537419490085e-1
0.77727000	1.485424357946830e-1	-8.514575642053170e-1	8.514575642053170e-1
0.77729000	1.485386137350709e-1	-8.514613862649292e-1	8.514613862649292e-1
0.77731000	1.485347918721401e-1	-8.514652081278599e-1	8.514652081278599e-1
0.77733000	1.485309702058756e-1	-8.514690297941244e-1	8.514690297941244e-1
0.77735000	1.485271487362620e-1	-8.514728512637380e-1	8.514728512637380e-1
0.77737000	1.485233274632841e-1	-8.514766725367159e-1	8.514766725367159e-1
0.77739000	1.485195063869270e-1	-8.514804936130731e-1	8.514804936130731e-1
0.77741000	1.485156855071754e-1	-8.514843144928246e-1	8.514843144928246e-1
0.77743000	1.485118648240139e-1	-8.514881351759861e-1	8.514881351759861e-1
0.77745000	1.485080443374278e-1	-8.514919556625722e-1	8.514919556625722e-1
0.77747000	1.485042240474015e-1	-8.514957759525985e-1	8.514957759525985e-1
0.77749000	1.485004039539200e-1	-8.514995960460799e-1	8.514995960460799e-1
0.77751000	1.484965840569680e-1	-8.515034159430320e-1	8.515034159430320e-1
0.77753000	1.484927643565305e-1	-8.515072356434695e-1	8.515072356434695e-1
0.77755000	1.484889448525923e-1	-8.515110551474077e-1	8.515110551474077e-1
0.77757000	1.484851255451384e-1	-8.515148744548616e-1	8.515148744548616e-1
0.77759000	1.484813064341532e-1	-8.515186935658468e-1	8.515186935658468e-1
0.77761000	1.484774875196220e-1	-8.515225124803780e-1	8.515225124803780e-1
0.77763000	1.484736688015293e-1	-8.515263311984707e-1	8.515263311984707e-1
0.77765000	1.484698502798602e-1	-8.515301497201399e-1	8.515301497201399e-1
0.77767000	1.484660319545993e-1	-8.515339680454007e-1	8.515339680454007e-1
0.77769000	1.484622138257315e-1	-8.515377861742686e-1	8.515377861742686e-1
0.77771000	1.484583958932419e-1	-8.515416041067581e-1	8.515416041067581e-1
0.77773000	1.484545781571152e-1	-8.515454218428848e-1	8.515454218428848e-1
0.77775000	1.484507606173362e-1	-8.515492393826638e-1	8.515492393826638e-1
0.77777000	1.484469432738897e-1	-8.515530567261103e-1	8.515530567261103e-1
0.77779000	1.484431261267607e-1	-8.515568738732393e-1	8.515568738732393e-1
0.77781000	1.484393091759340e-1	-8.515606908240660e-1	8.515606908240660e-1
0.77783000	1.484354924213944e-1	-8.515645075786056e-1	8.515645075786056e-1
0.77785000	1.484316758631268e-1	-8.515683241368732e-1	8.515683241368732e-1
0.77787000	1.484278595011161e-1	-8.515721404988839e-1	8.515721404988839e-1
0.77789000	1.484240433353472e-1	-8.515759566646528e-1	8.515759566646528e-1
0.77791000	1.484202273658048e-1	-8.515797726341952e-1	8.515797726341952e-1
0.77793000	1.484164115924739e-1	-8.515835884075261e-1	8.515835884075261e-1
0.77795000	1.484125960153393e-1	-8.515874039846607e-1	8.515874039846607e-1
0.77797000	1.484087806343858e-1	-8.515912193656142e-1	8.515912193656142e-1
0.77799000	1.484049654495986e-1	-8.515950345504013e-1	8.515950345504013e-1
0.77801000	1.484011504609623e-1	-8.515988495390377e-1	8.515988495390377e-1
0.77803000	1.483973356684618e-1	-8.516026643315382e-1	8.516026643315382e-1
0.77805000	1.483935210720818e-1	-8.516064789279183e-1	8.516064789279183e-1
0.77807000	1.483897066718075e-1	-8.516102933281925e-1	8.516102933281925e-1
0.77809000	1.483858924676235e-1	-8.516141075323765e-1	8.516141075323765e-1
0.77811000	1.483820784595150e-1	-8.516179215404850e-1	8.516179215404850e-1
0.77813000	1.483782646474666e-1	-8.516217353525334e-1	8.516217353525334e-1
0.77815000	1.483744510314634e-1	-8.516255489685366e-1	8.516255489685366e-1
0.77817000	1.483706376114900e-1	-8.516293623885099e-1	8.516293623885099e-1
0.77819000	1.483668243875315e-1	-8.516331756124684e-1	8.516331756124684e-1
0.77821000	1.483630113595729e-1	-8.516369886404271e-1	8.516369886404271e-1
0.77823000	1.483591985275988e-1	-8.516408014724013e-1	8.516408014724013e-1
0.77825000	1.483553858915942e-1	-8.516446141084058e-1	8.516446141084058e-1
0.77827000	1.483515734515441e-1	-8.516484265484560e-1	8.516484265484560e-1
0.77829000	1.483477612074332e-1	-8.516522387925668e-1	8.516522387925668e-1
0.77831000	1.483439491592465e-1	-8.516560508407535e-1	8.516560508407535e-1
0.77833000	1.483401373069690e-1	-8.516598626930310e-1	8.516598626930310e-1
0.77835000	1.483363256505855e-1	-8.516636743494145e-1	8.516636743494145e-1
0.77837000	1.483325141900807e-1	-8.516674858099192e-1	8.516674858099192e-1
0.77839000	1.483287029254399e-1	-8.516712970745601e-1	8.516712970745601e-1
0.77841000	1.483248918566477e-1	-8.516751081433522e-1	8.516751081433522e-1
0.77843000	1.483210809836893e-1	-8.516789190163108e-1	8.516789190163108e-1
0.77845000	1.483172703065491e-1	-8.516827296934508e-1	8.516827296934508e-1
0.77847000	1.483134598252125e-1	-8.516865401747875e-1	8.516865401747875e-1
0.77849000	1.483096495396643e-1	-8.516903504603357e-1	8.516903504603357e-1
0.77851000	1.483058394498891e-1	-8.516941605501109e-1	8.516941605501109e-1
0.77853000	1.483020295558722e-1	-8.516979704441279e-1	8.516979704441279e-1
0.77855000	1.482982198575984e-1	-8.517017801424016e-1	8.517017801424016e-1
0.77857000	1.482944103550525e-1	-8.517055896449475e-1	8.517055896449475e-1
0.77859000	1.482906010482194e-1	-8.517093989517805e-1	8.517093989517805e-1
0.77861000	1.482867919370842e-1	-8.517132080629157e-1	8.517132080629157e-1
0.77863000	1.482829830216318e-1	-8.517170169783681e-1	8.517170169783681e-1
0.77865000	1.482791743018471e-1	-8.517208256981530e-1	8.517208256981530e-1
0.77867000	1.482753657777149e-1	-8.517246342222852e-1	8.517246342222852e-1
0.77869000	1.482715574492201e-1	-8.517284425507798e-1	8.517284425507798e-1
0.77871000	1.482677493163479e-1	-8.517322506836521e-1	8.517322506836521e-1
0.77873000	1.482639413790827e-1	-8.517360586209173e-1	8.517360586209173e-1
0.77875000	1.482601336374101e-1	-8.517398663625899e-1	8.517398663625899e-1
0.77877000	1.482563260913148e-1	-8.517436739086852e-1	8.517436739086852e-1
0.77879000	1.482525187407814e-1	-8.517474812592185e-1	8.517474812592185e-1
0.77881000	1.482487115857953e-1	-8.517512884142048e-1	8.517512884142048e-1
0.77883000	1.482449046263410e-1	-8.517550953736590e-1	8.517550953736590e-1
0.77885000	1.482410978624039e-1	-8.517589021375961e-1	8.517589021375961e-1
0.77887000	1.482372912939685e-1	-8.517627087060315e-1	8.517627087060315e-1
0.77889000	1.482334849210200e-1	-8.517665150789799e-1	8.517665150789799e-1
0.77891000	1.482296787435431e-1	-8.517703212564569e-1	8.517703212564569e-1
0.77893000	1.482258727615230e-1	-8.517741272384769e-1	8.517741272384769e-1
0.77895000	1.482220669749447e-1	-8.517779330250552e-1	8.517779330250552e-1
