x	f_N	f_N_minus_1	abs_dev
0.49965000	1.207120313867019e0	2.071203138670186e-1	2.071203138670186e-1
0.49967000	1.207112023582877e0	2.071120235828765e-1	2.071120235828765e-1
0.49969000	1.207103733962368e0	2.071037339623683e-1	2.071037339623683e-1
0.49971000	1.207095445005415e0	2.070954450054145e-1	2.070954450054145e-1
0.49973000	1.207087156711936e0	2.070871567119363e-1	2.070871567119363e-1
0.49975000	1.207078869081853e0	2.070788690818528e-1	2.070788690818528e-1
0.49977000	1.207070582115085e0	2.070705821150847e-1	2.070705821150847e-1
0.49979000	1.207062295811552e0	2.070622958115524e-1	2.070622958115524e-1
0.49981000	1.207054010171177e0	2.070540101711769e-1	2.070540101711769e-1
0.49983000	1.207045725193878e0	2.070457251938775e-1	2.070457251938775e-1
0.49985000	1.207037440879575e0	2.070374408795754e-1	2.070374408795754e-1
0.49987000	1.207029157228191e0	2.070291572281913e-1	2.070291572281913e-1
0.49989000	1.207020874239644e0	2.070208742396444e-1	2.070208742396444e-1
0.49991000	1.207012591913856e0	2.070125919138561e-1	2.070125919138561e-1
0.49993000	1.207004310250747e0	2.070043102507468e-1	2.070043102507468e-1
0.49995000	1.206996029250237e0	2.069960292502366e-1	2.069960292502366e-1
0.49997000	1.206987748912246e0	2.069877489122465e-1	2.069877489122465e-1
0.49999000	1.206979469236696e0	2.069794692366964e-1	2.069794692366964e-1
0.50001000	2.069711902235073e-1	-7.930288097764927e-1	7.930288097764927e-1
0.50003000	2.069629118725994e-1	-7.930370881274006e-1	7.930370881274006e-1
0.50005000	2.069546341838933e-1	-7.930453658161066e-1	7.930453658161066e-1
0.50007000	2.069463571573096e-1	-7.930536428426904e-1	7.930536428426904e-1
0.50009000	2.069380807927692e-1	-7.930619192072308e-1	7.930619192072308e-1
0.50011000	2.069298050901918e-1	-7.930701949098082e-1	7.930701949098082e-1
0.50013000	2.069215300494988e-1	-7.930784699505012e-1	7.930784699505012e-1
0.50015000	2.069132556706106e-1	-7.930867443293894e-1	7.930867443293894e-1
0.50017000	2.069049819534476e-1	-7.930950180465525e-1	7.930950180465525e-1
0.50019000	2.068967088979304e-1	-7.931032911020696e-1	7.931032911020696e-1
0.50021000	2.068884365039800e-1	-7.931115634960200e-1	7.931115634960200e-1
0.50023000	2.068801647715167e-1	-7.931198352284833e-1	7.931198352284833e-1
0.50025000	2.068718937004614e-1	-7.931281062995386e-1	7.931281062995386e-1
0.50027000	2.068636232907345e-1	-7.931363767092655e-1	7.931363767092655e-1
0.50029000	2.068553535422572e-1	-7.931446464577427e-1	7.931446464577427e-1
0.50031000	2.068470844549496e-1	-7.931529155450504e-1	7.931529155450504e-1
0.50033000	2.068388160287327e-1	-7.931611839712673e-1	7.931611839712673e-1
0.50035000	2.068305482635273e-1	-7.931694517364727e-1	7.931694517364727e-1
0.50037000	2.068222811592539e-1	-7.931777188407462e-1	7.931777188407462e-1
0.50039000	2.068140147158333e-1	-7.931859852841667e-1	7.931859852841667e-1
0.50041000	2.068057489331865e-1	-7.931942510668135e-1	7.931942510668135e-1
0.50043000	2.067974838112341e-1	-7.932025161887659e-1	7.932025161887659e-1
0.50045000	2.067892193498968e-1	-7.932107806501032e-1	7.932107806501032e-1
0.50047000	2.067809555490955e-1	-7.932190444509044e-1	7.932190444509044e-1
0.50049000	2.067726924087512e-1	-7.932273075912488e-1	7.932273075912488e-1
0.50051000	2.067644299287844e-1	-7.932355700712157e-1	7.932355700712157e-1
0.50053000	2.067561681091160e-1	-7.932438318908840e-1	7.932438318908840e-1
0.50055000	2.067479069496671e-1	-7.932520930503328e-1	7.932520930503328e-1
0.50057000	2.067396464503584e-1	-7.932603535496416e-1	7.932603535496416e-1
0.50059000	2.067313866111104e-1	-7.932686133888895e-1	7.932686133888895e-1
0.50061000	2.067231274318448e-1	-7.932768725681553e-1	7.932768725681553e-1
0.50063000	2.067148689124820e-1	-7.932851310875180e-1	7.932851310875180e-1
0.50065000	2.067066110529429e-1	-7.932933889470571e-1	7.932933889470571e-1
0.50067000	2.066983538531485e-1	-7.933016461468515e-1	7.933016461468515e-1
0.50069000	2.066900973130199e-1	-7.933099026869801e-1	7.933099026869801e-1
0.50071000	2.066818414324776e-1	-7.933181585675224e-1	7.933181585675224e-1
0.50073000	2.066735862114429e-1	-7.933264137885571e-1	7.933264137885571e-1
0.50075000	2.066653316498371e-1	-7.933346683501630e-1	7.933346683501630e-1
0.50077000	2.066570777475804e-1	-7.933429222524196e-1	7.933429222524196e-1
0.50079000	2.066488245045943e-1	-7.933511754954057e-1	7.933511754954057e-1
0.50081000	2.066405719207999e-1	-7.933594280792000e-1	7.933594280792000e-1
0.50083000	2.066323199961183e-1	-7.933676800038817e-1	7.933676800038817e-1
0.50085000	2.066240687304700e-1	-7.933759312695300e-1	7.933759312695300e-1
0.50087000	2.066158181237762e-1	-7.933841818762238e-1	7.933841818762238e-1
0.50089000	2.066075681759586e-1	-7.933924318240414e-1	7.933924318240414e-1
0.50091000	2.065993188869375e-1	-7.934006811130625e-1	7.934006811130625e-1
0.50093000	2.065910702566343e-1	-7.934089297433657e-1	7.934089297433657e-1
0.50095000	2.065828222849702e-1	-7.934171777150298e-1	7.934171777150298e-1
0.50097000	2.065745749718663e-1	-7.934254250281337e-1	7.934254250281337e-1
0.50099000	2.065663283172436e-1	-7.934336716827564e-1	7.934336716827564e-1
0.50101000	2.065580823210233e-1	-7.934419176789768e-1	7.934419176789768e-1
0.50103000	2.065498369831265e-1	-7.934501630168735e-1	7.934501630168735e-1
0.50105000	2.065415923034744e-1	-7.934584076965256e-1	7.934584076965256e-1
0.50107000	2.065333482819882e-1	-7.934666517180118e-1	7.934666517180118e-1
0.50109000	2.065251049185892e-1	-7.934748950814108e-1	7.934748950814108e-1
0.50111000	2.065168622131984e-1	-7.934831377868017e-1	7.934831377868017e-1
0.50113000	2.065086201657370e-1	-7.934913798342630e-1	7.934913798342630e-1
0.50115000	2.065003787761266e-1	-7.934996212238734e-1	7.934996212238734e-1
0.50117000	2.064921380442880e-1	-7.935078619557120e-1	7.935078619557120e-1
0.50119000	2.064838979701427e-1	-7.935161020298573e-1	7.935161020298573e-1
0.50121000	2.064756585536118e-1	-7.935243414463882e-1	7.935243414463882e-1
0.50123000	2.064674197946170e-1	-7.935325802053830e-1	7.935325802053830e-1
0.50125000	2.064591816930790e-1	-7.935408183069210e-1	7.935408183069210e-1
0.50127000	2.064509442489194e-1	-7.935490557510806e-1	7.935490557510806e-1
0.50129000	2.064427074620595e-1	-7.935572925379405e-1	7.935572925379405e-1
0.50131000	2.064344713324208e-1	-7.935655286675791e-1	7.935655286675791e-1
0.50133000	2.064262358599242e-1	-7.935737641400757e-1	7.935737641400757e-1
0.50135000	2.064180010444917e-1	-7.935819989555083e-1	7.935819989555083e-1
0.50137000	2.064097668860441e-1	-7.935902331139559e-1	7.935902331139559e-1
0.50139000	2.064015333845028e-1	-7.935984666154973e-1	7.935984666154973e-1
0.50141000	2.063933005397894e-1	-7.936066994602106e-1	7.936066994602106e-1
0.50143000	2.063850683518255e-1	-7.936149316481745e-1	7.936149316481745e-1
0.50145000	2.063768368205321e-1	-7.936231631794679e-1	7.936231631794679e-1
0.50147000	2.063686059458309e-1	-7.936313940541692e-1	7.936313940541692e-1
0.50149000	2.063603757276433e-1	-7.936396242723567e-1	7.936396242723567e-1
0.50151000	2.063521461658908e-1	-7.936478538341092e-1	7.936478538341092e-1
0.50153000	2.063439172604947e-1	-7.936560827395053e-1	7.936560827395053e-1
0.50155000	2.063356890113764e-1	-7.936643109886236e-1	7.936643109886236e-1
0.50157000	2.063274614184577e-1	-7.936725385815423e-1	7.936725385815423e-1
0.50159000	2.063192344816601e-1	-7.936807655183399e-1	7.936807655183399e-1
0.50161000	2.063110082009046e-1	-7.936889917990954e-1	7.936889917990954e-1
0.50163000	2.063027825761135e-1	-7.936972174238864e-1	7.936972174238864e-1
0.50165000	2.062945576072079e-1	-7.937054423927922e-1	7.937054423927922e-1
0.50167000	2.062863332941092e-1	-7.937136667058908e-1	7.937136667058908e-1
0.50169000	2.062781096367395e-1	-7.937218903632605e-1	7.937218903632605e-1
0.50171000	2.062698866350200e-1	-7.937301133649800e-1	7.937301133649800e-1
0.50173000	2.062616642888721e-1	-7.937383357111278e-1	7.937383357111278e-1
0.50175000	2.062534425982180e-1	-7.937465574017820e-1	7.937465574017820e-1
0.50177000	2.062452215629788e-1	-7.937547784370212e-1	7.937547784370212e-1
0.50179000	2.062370011830762e-1	-7.937629988169238e-1	7.937629988169238e-1
0.50181000	2.062287814584321e-1	-7.937712185415680e-1	7.937712185415680e-1
0.50183000	2.062205623889681e-1	-7.937794376110319e-1	7.937794376110319e-1
0.50185000	2.062123439746057e-1	-7.937876560253943e-1	7.937876560253943e-1
0.50187000	2.062041262152666e-1	-7.937958737847335e-1	7.937958737847335e-1
0.50189000	2.061959091108727e-1	-7.938040908891273e-1	7.938040908891273e-1
0.50191000	2.061876926613455e-1	-7.938123073386545e-1	7.938123073386545e-1
0.50193000	2.061794768666066e-1	-7.938205231333934e-1	7.938205231333934e-1
0.50195000	2.061712617265780e-1	-7.938287382734219e-1	7.938287382734219e-1
0.50197000	2.061630472411815e-1	-7.938369527588185e-1	7.938369527588185e-1
0.50199000	2.061548334103386e-1	-7.938451665896614e-1	7.938451665896614e-1
0.50201000	2.061466202339711e-1	-7.938533797660290e-1	7.938533797660290e-1
0.50203000	2.061384077120011e-1	-7.938615922879989e-1	7.938615922879989e-1
0.50205000	2.061301958443500e-1	-7.938698041556500e-1	7.938698041556500e-1
0.50207000	2.061219846309397e-1	-7.938780153690603e-1	7.938780153690603e-1
0.50209000	2.061137740716920e-1	-7.938862259283079e-1	7.938862259283079e-1
0.50211000	2.061055641665289e-1	-7.938944358334711e-1	7.938944358334711e-1
0.50213000	2.060973549153722e-1	-7.939026450846278e-1	7.939026450846278e-1
0.50215000	2.060891463181435e-1	-7.939108536818564e-1	7.939108536818564e-1
0.50217000	2.060809383747653e-1	-7.939190616252347e-1	7.939190616252347e-1
0.50219000	2.060727310851588e-1	-7.939272689148412e-1	7.939272689148412e-1
0.50221000	2.060645244492461e-1	-7.939354755507539e-1	7.939354755507539e-1
0.50223000	2.060563184669491e-1	-7.939436815330509e-1	7.939436815330509e-1
0.50225000	2.060481131381899e-1	-7.939518868618101e-1	7.939518868618101e-1
0.50227000	2.060399084628902e-1	-7.939600915371098e-1	7.939600915371098e-1
0.50229000	2.060317044409720e-1	-7.939682955590279e-1	7.939682955590279e-1
0.50231000	2.060235010723574e-1	-7.939764989276425e-1	7.939764989276425e-1
0.50233000	2.060152983569683e-1	-7.939847016430317e-1	7.939847016430317e-1
0.50235000	2.060070962947264e-1	-7.939929037052736e-1	7.939929037052736e-1
0.50237000	2.059988948855541e-1	-7.940011051144459e-1	7.940011051144459e-1
0.50239000	2.059906941293734e-1	-7.940093058706266e-1	7.940093058706266e-1
0.50241000	2.059824940261059e-1	-7.940175059738941e-1	7.940175059738941e-1
0.50243000	2.059742945756739e-1	-7.940257054243262e-1	7.940257054243262e-1
0.50245000	2.059660957779996e-1	-7.940339042220004e-1	7.940339042220004e-1
0.50247000	2.059578976330047e-1	-7.940421023669954e-1	7.940421023669954e-1
0.50249000	2.059497001406114e-1	-7.940502998593886e-1	7.940502998593886e-1
0.50251000	2.059415033007419e-1	-7.940584966992581e-1	7.940584966992581e-1
0.50253000	2.059333071133184e-1	-7.940666928866815e-1	7.940666928866815e-1
0.50255000	2.059251115782625e-1	-7.940748884217375e-1	7.940748884217375e-1
0.50257000	2.059169166954968e-1	-7.940830833045032e-1	7.940830833045032e-1
0.50259000	2.059087224649434e-1	-7.940912775350566e-1	7.940912775350566e-1
0.50261000	2.059005288865241e-1	-7.940994711134759e-1	7.940994711134759e-1
0.50263000	2.058923359601612e-1	-7.941076640398388e-1	7.941076640398388e-1
0.50265000	2.058841436857771e-1	-7.941158563142229e-1	7.941158563142229e-1
0.50267000	2.058759520632936e-1	-7.941240479367064e-1	7.941240479367064e-1
0.50269000	2.058677610926334e-1	-7.941322389073666e-1	7.941322389073666e-1
0.50271000	2.058595707737181e-1	-7.941404292262819e-1	7.941404292262819e-1
0.50273000	2.058513811064704e-1	-7.941486188935296e-1	7.941486188935296e-1
0.50275000	2.058431920908124e-1	-7.941568079091876e-1	7.941568079091876e-1
0.50277000	2.058350037266659e-1	-7.941649962733341e-1	7.941649962733341e-1
0.50279000	2.058268160139541e-1	-7.941731839860460e-1	7.941731839860460e-1
0.50281000	2.058186289525981e-1	-7.941813710474018e-1	7.941813710474018e-1
0.50283000	2.058104425425210e-1	-7.941895574574791e-1	7.941895574574791e-1
0.50285000	2.058022567836449e-1	-7.941977432163552e-1	7.941977432163552e-1
0.50287000	2.057940716758921e-1	-7.942059283241079e-1	7.942059283241079e-1
0.50289000	2.057858872191848e-1	-7.942141127808152e-1	7.942141127808152e-1
0.50291000	2.057777034134455e-1	-7.942222965865545e-1	7.942222965865545e-1
0.50293000	2.057695202585965e-1	-7.942304797414035e-1	7.942304797414035e-1
0.50295000	2.057613377545598e-1	-7.942386622454402e-1	7.942386622454402e-1
0.50297000	2.057531559012581e-1	-7.942468440987419e-1	7.942468440987419e-1
0.50299000	2.057449746986139e-1	-7.942550253013860e-1	7.942550253013860e-1
0.50301000	2.057367941465495e-1	-7.942632058534506e-1	7.942632058534506e-1
0.50303000	2.057286142449870e-1	-7.942713857550130e-1	7.942713857550130e-1
0.50305000	2.057204349938491e-1	-7.942795650061508e-1	7.942795650061508e-1
0.50307000	2.057122563930584e-1	-7.942877436069417e-1	7.942877436069417e-1
0.50309000	2.057040784425368e-1	-7.942959215574632e-1	7.942959215574632e-1
0.50311000	2.056959011422073e-1	-7.943040988577927e-1	7.943040988577927e-1
0.50313000	2.056877244919919e-1	-7.943122755080081e-1	7.943122755080081e-1
0.50315000	2.056795484918133e-1	-7.943204515081868e-1	7.943204515081868e-1
0.50317000	2.056713731415938e-1	-7.943286268584062e-1	7.943286268584062e-1
0.50319000	2.056631984412565e-1	-7.943368015587435e-1	7.943368015587435e-1
0.50321000	2.056550243907234e-1	-7.943449756092766e-1	7.943449756092766e-1
0.50323000	2.056468509899167e-1	-7.943531490100832e-1	7.943531490100832e-1
0.50325000	2.056386782387599e-1	-7.943613217612401e-1	7.943613217612401e-1
0.50327000	2.056305061371747e-1	-7.943694938628253e-1	7.943694938628253e-1
0.50329000	2.056223346850840e-1	-7.943776653149160e-1	7.943776653149160e-1
0.50331000	2.056141638824101e-1	-7.943858361175899e-1	7.943858361175899e-1
0.50333000	2.056059937290760e-1	-7.943940062709240e-1	7.943940062709240e-1
0.50335000	2.055978242250042e-1	-7.944021757749957e-1	7.944021757749957e-1
0.50337000	2.055896553701171e-1	-7.944103446298829e-1	7.944103446298829e-1
0.50339000	2.055814871643375e-1	-7.944185128356624e-1	7.944185128356624e-1
0.50341000	2.055733196075881e-1	-7.944266803924118e-1	7.944266803924118e-1
0.50343000	2.055651526997912e-1	-7.944348473002087e-1	7.944348473002087e-1
0.50345000	2.055569864408697e-1	-7.944430135591303e-1	7.944430135591303e-1
0.50347000	2.055488208307464e-1	-7.944511791692536e-1	7.944511791692536e-1
0.50349000	2.055406558693438e-1	-7.944593441306562e-1	7.944593441306562e-1
0.50351000	2.055324915565845e-1	-7.944675084434155e-1	7.944675084434155e-1
0.50353000	2.055243278923915e-1	-7.944756721076085e-1	7.944756721076085e-1
0.50355000	2.055161648766873e-1	-7.944838351233128e-1	7.944838351233128e-1
0.50357000	2.055080025093945e-1	-7.944919974906055e-1	7.944919974906055e-1
0.50359000	2.054998407904362e-1	-7.945001592095637e-1	7.945001592095637e-1
0.50361000	2.054916797197353e-1	-7.945083202802647e-1	7.945083202802647e-1
0.50363000	2.054835192972141e-1	-7.945164807027859e-1	7.945164807027859e-1
0.50365000	2.054753595227951e-1	-7.945246404772049e-1	7.945246404772049e-1
0.50367000	2.054672003964022e-1	-7.945327996035978e-1	7.945327996035978e-1
0.50369000	2.054590419179572e-1	-7.945409580820428e-1	7.945409580820428e-1
0.50371000	2.054508840873834e-1	-7.945491159126167e-1	7.945491159126167e-1
0.50373000	2.054427269046034e-1	-7.945572730953966e-1	7.945572730953966e-1
0.50375000	2.054345703695402e-1	-7.945654296304597e-1	7.945654296304597e-1
0.50377000	2.054264144821165e-1	-7.945735855178835e-1	7.945735855178835e-1
0.50379000	2.054182592422554e-1	-7.945817407577447e-1	7.945817407577447e-1
0.50381000	2.054101046498797e-1	-7.945898953501203e-1	7.945898953501203e-1
0.50383000	2.054019507049121e-1	-7.945980492950879e-1	7.945980492950879e-1
0.50385000	2.053937974072757e-1	-7.946062025927243e-1	7.946062025927243e-1
0.50387000	2.053856447568934e-1	-7.946143552431066e-1	7.946143552431066e-1
0.50389000	2.053774927536880e-1	-7.946225072463120e-1	7.946225072463120e-1
0.50391000	2.053693413975826e-1	-7.946306586024174e-1	7.946306586024174e-1
0.50393000	2.053611906885000e-1	-7.946388093115000e-1	7.946388093115000e-1
0.50395000	2.053530406263634e-1	-7.946469593736366e-1	7.946469593736366e-1
0.50397000	2.053448912110957e-1	-7.946551087889043e-1	7.946551087889043e-1
0.50399000	2.053367424426194e-1	-7.946632575573807e-1	7.946632575573807e-1
0.50401000	2.053285943208585e-1	-7.946714056791415e-1	7.946714056791415e-1
0.50403000	2.053204468457351e-1	-7.946795531542650e-1	7.946795531542650e-1
0.50405000	2.053123000171725e-1	-7.946876999828275e-1	7.946876999828275e-1
0.50407000	2.053041538350940e-1	-7.946958461649060e-1	7.946958461649060e-1
0.50409000	2.052960082994224e-1	-7.947039917005776e-1	7.947039917005776e-1
0.50411000	2.052878634100809e-1	-7.947121365899191e-1	7.947121365899191e-1
0.50413000	2.052797191669925e-1	-7.947202808330075e-1	7.947202808330075e-1
0.50415000	2.052715755700800e-1	-7.947284244299200e-1	7.947284244299200e-1
0.50417000	2.052634326192670e-1	-7.947365673807331e-1	7.947365673807331e-1
0.50419000	2.052552903144764e-1	-7.947447096855236e-1	7.947447096855236e-1
0.50421000	2.052471486556313e-1	-7.947528513443687e-1	7.947528513443687e-1
0.50423000	2.052390076426550e-1	-7.947609923573450e-1	7.947609923573450e-1
0.50425000	2.052308672754701e-1	-7.947691327245299e-1	7.947691327245299e-1
0.50427000	2.052227275540006e-1	-7.947772724459994e-1	7.947772724459994e-1
0.50429000	2.052145884781691e-1	-7.947854115218309e-1	7.947854115218309e-1
0.50431000	2.052064500478986e-1	-7.947935499521014e-1	7.947935499521014e-1
0.50433000	2.051983122631131e-1	-7.948016877368870e-1	7.948016877368870e-1
0.50435000	2.051901751237353e-1	-7.948098248762647e-1	7.948098248762647e-1
0.50437000	2.051820386296883e-1	-7.948179613703117e-1	7.948179613703117e-1
0.50439000	2.051739027808954e-1	-7.948260972191046e-1	7.948260972191046e-1
0.50441000	2.051657675772800e-1	-7.948342324227200e-1	7.948342324227200e-1
0.50443000	2.051576330187656e-1	-7.948423669812344e-1	7.948423669812344e-1
0.50445000	2.051494991052747e-1	-7.948505008947253e-1	7.948505008947253e-1
0.50447000	2.051413658367314e-1	-7.948586341632686e-1	7.948586341632686e-1
0.50449000	2.051332332130586e-1	-7.948667667869413e-1	7.948667667869413e-1
0.50451000	2.051251012341795e-1	-7.948748987658205e-1	7.948748987658205e-1
