x	f_N	f_N_minus_1	abs_dev
0.28409000	5.774052001573539e-1	-4.225947998426461e-1	4.225947998426461e-1
0.28411000	5.773698513346274e-1	-4.226301486653726e-1	4.226301486653726e-1
0.28413000	5.773345074883304e-1	-4.226654925116696e-1	4.226654925116696e-1
0.28415000	5.772991686174120e-1	-4.227008313825880e-1	4.227008313825880e-1
0.28417000	5.772638347208223e-1	-4.227361652791777e-1	4.227361652791777e-1
0.28419000	5.772285057975097e-1	-4.227714942024903e-1	4.227714942024903e-1
0.28421000	5.771931818464259e-1	-4.228068181535741e-1	4.228068181535741e-1
0.28423000	5.771578628665200e-1	-4.228421371334800e-1	4.228421371334800e-1
0.28425000	5.771225488567434e-1	-4.228774511432566e-1	4.228774511432566e-1
0.28427000	5.770872398160466e-1	-4.229127601839534e-1	4.229127601839534e-1
0.28429000	5.770519357433812e-1	-4.229480642566188e-1	4.229480642566188e-1
0.28431000	5.770166366376992e-1	-4.229833633623008e-1	4.229833633623008e-1
0.28433000	5.769813424979514e-1	-4.230186575020486e-1	4.230186575020486e-1
0.28435000	5.769460533230908e-1	-4.230539466769092e-1	4.230539466769092e-1
0.28437000	5.769107691120697e-1	-4.230892308879303e-1	4.230892308879303e-1
0.28439000	5.768754898638403e-1	-4.231245101361597e-1	4.231245101361597e-1
0.28441000	5.768402155773563e-1	-4.231597844226437e-1	4.231597844226437e-1
0.28443000	5.768049462515704e-1	-4.231950537484296e-1	4.231950537484296e-1
0.28445000	5.767696818854368e-1	-4.232303181145632e-1	4.232303181145632e-1
0.28447000	5.767344224779090e-1	-4.232655775220910e-1	4.232655775220910e-1
0.28449000	5.766991680279415e-1	-4.233008319720585e-1	4.233008319720585e-1
0.28451000	5.766639185344888e-1	-4.233360814655112e-1	4.233360814655112e-1
0.28453000	5.766286739965056e-1	-4.233713260034944e-1	4.233713260034944e-1
0.28455000	5.765934344129469e-1	-4.234065655870531e-1	4.234065655870531e-1
0.28457000	5.765581997827682e-1	-4.234418002172318e-1	4.234418002172318e-1
0.28459000	5.765229701049255e-1	-4.234770298950745e-1	4.234770298950745e-1
0.28461000	5.764877453783742e-1	-4.235122546216258e-1	4.235122546216258e-1
0.28463000	5.764525256020705e-1	-4.235474743979295e-1	4.235474743979295e-1
0.28465000	5.764173107749718e-1	-4.235826892250282e-1	4.235826892250282e-1
0.28467000	5.763821008960339e-1	-4.236178991039661e-1	4.236178991039661e-1
0.28469000	5.763468959642150e-1	-4.236531040357850e-1	4.236531040357850e-1
0.28471000	5.763116959784715e-1	-4.236883040215285e-1	4.236883040215285e-1
0.28473000	5.762765009377618e-1	-4.237234990622382e-1	4.237234990622382e-1
0.28475000	5.762413108410440e-1	-4.237586891589560e-1	4.237586891589560e-1
0.28477000	5.762061256872759e-1	-4.237938743127241e-1	4.237938743127241e-1
0.28479000	5.761709454754167e-1	-4.238290545245833e-1	4.238290545245833e-1
0.28481000	5.761357702044247e-1	-4.238642297955753e-1	4.238642297955753e-1
0.28483000	5.761005998732595e-1	-4.238994001267405e-1	4.238994001267405e-1
0.28485000	5.760654344808809e-1	-4.239345655191191e-1	4.239345655191191e-1
0.28487000	5.760302740262474e-1	-4.239697259737526e-1	4.239697259737526e-1
0.28489000	5.759951185083209e-1	-4.240048814916791e-1	4.240048814916791e-1
0.28491000	5.759599679260603e-1	-4.240400320739397e-1	4.240400320739397e-1
0.28493000	5.759248222784268e-1	-4.240751777215732e-1	4.240751777215732e-1
0.28495000	5.758896815643815e-1	-4.241103184356185e-1	4.241103184356185e-1
0.28497000	5.758545457828851e-1	-4.241454542171149e-1	4.241454542171149e-1
0.28499000	5.758194149328998e-1	-4.241805850671002e-1	4.241805850671002e-1
0.28501000	5.757842890133872e-1	-4.242157109866128e-1	4.242157109866128e-1
0.28503000	5.757491680233091e-1	-4.242508319766909e-1	4.242508319766909e-1
0.28505000	5.757140519616279e-1	-4.242859480383721e-1	4.242859480383721e-1
0.28507000	5.756789408273069e-1	-4.243210591726931e-1	4.243210591726931e-1
0.28509000	5.756438346193088e-1	-4.243561653806912e-1	4.243561653806912e-1
0.28511000	5.756087333365966e-1	-4.243912666634034e-1	4.243912666634034e-1
0.28513000	5.755736369781340e-1	-4.244263630218660e-1	4.244263630218660e-1
0.28515000	5.755385455428849e-1	-4.244614544571151e-1	4.244614544571151e-1
0.28517000	5.755034590298136e-1	-4.244965409701864e-1	4.244965409701864e-1
0.28519000	5.754683774378848e-1	-4.245316225621152e-1	4.245316225621152e-1
0.28521000	5.754333007660621e-1	-4.245666992339379e-1	4.245666992339379e-1
0.28523000	5.753982290133122e-1	-4.246017709866878e-1	4.246017709866878e-1
0.28525000	5.753631621785984e-1	-4.246368378214016e-1	4.246368378214016e-1
0.28527000	5.753281002608881e-1	-4.246718997391119e-1	4.246718997391119e-1
0.28529000	5.752930432591467e-1	-4.247069567408533e-1	4.247069567408533e-1
0.28531000	5.752579911723396e-1	-4.247420088276604e-1	4.247420088276604e-1
0.28533000	5.752229439994342e-1	-4.247770560005658e-1	4.247770560005658e-1
0.28535000	5.751879017393967e-1	-4.248120982606033e-1	4.248120982606033e-1
0.28537000	5.751528643911947e-1	-4.248471356088053e-1	4.248471356088053e-1
0.28539000	5.751178319537950e-1	-4.248821680462050e-1	4.248821680462050e-1
0.28541000	5.750828044261652e-1	-4.249171955738348e-1	4.249171955738348e-1
0.28543000	5.750477818072739e-1	-4.249522181927261e-1	4.249522181927261e-1
0.28545000	5.750127640960883e-1	-4.249872359039117e-1	4.249872359039117e-1
0.28547000	5.749777512915779e-1	-4.250222487084221e-1	4.250222487084221e-1
0.28549000	5.749427433927109e-1	-4.250572566072891e-1	4.250572566072891e-1
0.28551000	5.749077403984566e-1	-4.250922596015434e-1	4.250922596015434e-1
0.28553000	5.748727423077848e-1	-4.251272576922152e-1	4.251272576922152e-1
0.28555000	5.748377491196640e-1	-4.251622508803360e-1	4.251622508803360e-1
0.28557000	5.748027608330650e-1	-4.251972391669350e-1	4.251972391669350e-1
0.28559000	5.747677774469578e-1	-4.252322225530422e-1	4.252322225530422e-1
0.28561000	5.747327989603132e-1	-4.252672010396868e-1	4.252672010396868e-1
0.28563000	5.746978253721017e-1	-4.253021746278983e-1	4.253021746278983e-1
0.28565000	5.746628566812941e-1	-4.253371433187059e-1	4.253371433187059e-1
0.28567000	5.746278928868626e-1	-4.253721071131374e-1	4.253721071131374e-1
0.28569000	5.745929339877780e-1	-4.254070660122220e-1	4.254070660122220e-1
0.28571000	5.745579799830129e-1	-4.254420200169871e-1	4.254420200169871e-1
0.28573000	5.745230308715394e-1	-4.254769691284606e-1	4.254769691284606e-1
0.28575000	5.744880866523295e-1	-4.255119133476705e-1	4.255119133476705e-1
0.28577000	5.744531473243577e-1	-4.255468526756423e-1	4.255468526756423e-1
0.28579000	5.744182128865947e-1	-4.255817871134053e-1	4.255817871134053e-1
0.28581000	5.743832833380154e-1	-4.256167166619846e-1	4.256167166619846e-1
0.28583000	5.743483586775937e-1	-4.256516413224063e-1	4.256516413224063e-1
0.28585000	5.743134389043023e-1	-4.256865610956977e-1	4.256865610956977e-1
0.28587000	5.742785240171170e-1	-4.257214759828830e-1	4.257214759828830e-1
0.28589000	5.742436140150111e-1	-4.257563859849889e-1	4.257563859849889e-1
0.28591000	5.742087088969601e-1	-4.257912911030399e-1	4.257912911030399e-1
0.28593000	5.741738086619387e-1	-4.258261913380613e-1	4.258261913380613e-1
0.28595000	5.741389133089229e-1	-4.258610866910771e-1	4.258610866910771e-1
0.28597000	5.741040228368878e-1	-4.258959771631122e-1	4.258959771631122e-1
0.28599000	5.740691372448093e-1	-4.259308627551907e-1	4.259308627551907e-1
0.28601000	5.740342565316645e-1	-4.259657434683355e-1	4.259657434683355e-1
0.28603000	5.739993806964296e-1	-4.260006193035704e-1	4.260006193035704e-1
0.28605000	5.739645097380810e-1	-4.260354902619190e-1	4.260354902619190e-1
0.28607000	5.739296436555962e-1	-4.260703563444038e-1	4.260703563444038e-1
0.28609000	5.738947824479522e-1	-4.261052175520478e-1	4.261052175520478e-1
0.28611000	5.738599261141275e-1	-4.261400738858725e-1	4.261400738858725e-1
0.28613000	5.738250746530996e-1	-4.261749253469004e-1	4.261749253469004e-1
0.28615000	5.737902280638463e-1	-4.262097719361537e-1	4.262097719361537e-1
0.28617000	5.737553863453472e-1	-4.262446136546528e-1	4.262446136546528e-1
0.28619000	5.737205494965802e-1	-4.262794505034198e-1	4.262794505034198e-1
0.28621000	5.736857175165251e-1	-4.263142824834749e-1	4.263142824834749e-1
0.28623000	5.736508904041610e-1	-4.263491095958390e-1	4.263491095958390e-1
0.28625000	5.736160681584672e-1	-4.263839318415328e-1	4.263839318415328e-1
0.28627000	5.735812507784244e-1	-4.264187492215756e-1	4.264187492215756e-1
0.28629000	5.735464382630123e-1	-4.264535617369877e-1	4.264535617369877e-1
0.28631000	5.735116306112125e-1	-4.264883693887875e-1	4.264883693887875e-1
0.28633000	5.734768278220048e-1	-4.265231721779952e-1	4.265231721779952e-1
0.28635000	5.734420298943700e-1	-4.265579701056300e-1	4.265579701056300e-1
0.28637000	5.734072368272906e-1	-4.265927631727094e-1	4.265927631727094e-1
0.28639000	5.733724486197476e-1	-4.266275513802524e-1	4.266275513802524e-1
0.28641000	5.733376652707232e-1	-4.266623347292768e-1	4.266623347292768e-1
0.28643000	5.733028867791997e-1	-4.266971132208003e-1	4.266971132208003e-1
0.28645000	5.732681131441595e-1	-4.267318868558405e-1	4.267318868558405e-1
0.28647000	5.732333443645857e-1	-4.267666556354143e-1	4.267666556354143e-1
0.28649000	5.731985804394608e-1	-4.268014195605392e-1	4.268014195605392e-1
0.28651000	5.731638213677687e-1	-4.268361786322313e-1	4.268361786322313e-1
0.28653000	5.731290671484931e-1	-4.268709328515069e-1	4.268709328515069e-1
0.28655000	5.730943177806181e-1	-4.269056822193819e-1	4.269056822193819e-1
0.28657000	5.730595732631273e-1	-4.269404267368727e-1	4.269404267368727e-1
0.28659000	5.730248335950057e-1	-4.269751664049943e-1	4.269751664049943e-1
0.28661000	5.729900987752383e-1	-4.270099012247617e-1	4.270099012247617e-1
0.28663000	5.729553688028096e-1	-4.270446311971904e-1	4.270446311971904e-1
0.28665000	5.729206436767058e-1	-4.270793563232942e-1	4.270793563232942e-1
0.28667000	5.728859233959119e-1	-4.271140766040881e-1	4.271140766040881e-1
0.28669000	5.728512079594136e-1	-4.271487920405864e-1	4.271487920405864e-1
0.28671000	5.728164973661981e-1	-4.271835026338019e-1	4.271835026338019e-1
0.28673000	5.727817916152511e-1	-4.272182083847489e-1	4.272182083847489e-1
0.28675000	5.727470907055601e-1	-4.272529092944399e-1	4.272529092944399e-1
0.28677000	5.727123946361109e-1	-4.272876053638891e-1	4.272876053638891e-1
0.28679000	5.726777034058926e-1	-4.273222965941074e-1	4.273222965941074e-1
0.28681000	5.726430170138918e-1	-4.273569829861082e-1	4.273569829861082e-1
0.28683000	5.726083354590960e-1	-4.273916645409040e-1	4.273916645409040e-1
0.28685000	5.725736587404948e-1	-4.274263412595052e-1	4.274263412595052e-1
0.28687000	5.725389868570749e-1	-4.274610131429251e-1	4.274610131429251e-1
0.28689000	5.725043198078272e-1	-4.274956801921728e-1	4.274956801921728e-1
0.28691000	5.724696575917391e-1	-4.275303424082609e-1	4.275303424082609e-1
0.28693000	5.724350002078005e-1	-4.275649997921995e-1	4.275649997921995e-1
0.28695000	5.724003476550008e-1	-4.275996523449992e-1	4.275996523449992e-1
0.28697000	5.723656999323298e-1	-4.276343000676702e-1	4.276343000676702e-1
0.28699000	5.723310570387787e-1	-4.276689429612213e-1	4.276689429612213e-1
0.28701000	5.722964189733371e-1	-4.277035810266629e-1	4.277035810266629e-1
0.28703000	5.722617857349951e-1	-4.277382142650049e-1	4.277382142650049e-1
0.28705000	5.722271573227456e-1	-4.277728426772544e-1	4.277728426772544e-1
0.28707000	5.721925337355779e-1	-4.278074662644221e-1	4.278074662644221e-1
0.28709000	5.721579149724851e-1	-4.278420850275149e-1	4.278420850275149e-1
0.28711000	5.721233010324581e-1	-4.278766989675419e-1	4.278766989675419e-1
0.28713000	5.720886919144894e-1	-4.279113080855106e-1	4.279113080855106e-1
0.28715000	5.720540876175715e-1	-4.279459123824285e-1	4.279459123824285e-1
0.28717000	5.720194881406969e-1	-4.279805118593031e-1	4.279805118593031e-1
0.28719000	5.719848934828593e-1	-4.280151065171407e-1	4.280151065171407e-1
0.28721000	5.719503036430509e-1	-4.280496963569491e-1	4.280496963569491e-1
0.28723000	5.719157186202658e-1	-4.280842813797342e-1	4.280842813797342e-1
0.28725000	5.718811384134977e-1	-4.281188615865023e-1	4.281188615865023e-1
0.28727000	5.718465630217410e-1	-4.281534369782590e-1	4.281534369782590e-1
0.28729000	5.718119924439903e-1	-4.281880075560097e-1	4.281880075560097e-1
0.28731000	5.717774266792391e-1	-4.282225733207609e-1	4.282225733207609e-1
0.28733000	5.717428657264837e-1	-4.282571342735163e-1	4.282571342735163e-1
0.28735000	5.717083095847187e-1	-4.282916904152813e-1	4.282916904152813e-1
0.28737000	5.716737582529393e-1	-4.283262417470607e-1	4.283262417470607e-1
0.28739000	5.716392117301420e-1	-4.283607882698580e-1	4.283607882698580e-1
0.28741000	5.716046700153221e-1	-4.283953299846779e-1	4.283953299846779e-1
0.28743000	5.715701331074772e-1	-4.284298668925228e-1	4.284298668925228e-1
0.28745000	5.715356010056025e-1	-4.284643989943975e-1	4.284643989943975e-1
0.28747000	5.715010737086960e-1	-4.284989262913040e-1	4.284989262913040e-1
0.28749000	5.714665512157538e-1	-4.285334487842462e-1	4.285334487842462e-1
0.28751000	5.714320335257743e-1	-4.285679664742257e-1	4.285679664742257e-1
0.28753000	5.713975206377552e-1	-4.286024793622448e-1	4.286024793622448e-1
0.28755000	5.713630125506939e-1	-4.286369874493061e-1	4.286369874493061e-1
0.28757000	5.713285092635891e-1	-4.286714907364109e-1	4.286714907364109e-1
0.28759000	5.712940107754395e-1	-4.287059892245605e-1	4.287059892245605e-1
0.28761000	5.712595170852438e-1	-4.287404829147562e-1	4.287404829147562e-1
0.28763000	5.712250281920014e-1	-4.287749718079986e-1	4.287749718079986e-1
0.28765000	5.711905440947108e-1	-4.288094559052892e-1	4.288094559052892e-1
0.28767000	5.711560647923735e-1	-4.288439352076265e-1	4.288439352076265e-1
0.28769000	5.711215902839872e-1	-4.288784097160128e-1	4.288784097160128e-1
0.28771000	5.710871205685539e-1	-4.289128794314461e-1	4.289128794314461e-1
0.28773000	5.710526556450733e-1	-4.289473443549267e-1	4.289473443549267e-1
0.28775000	5.710181955125465e-1	-4.289818044874535e-1	4.289818044874535e-1
0.28777000	5.709837401699744e-1	-4.290162598300256e-1	4.290162598300256e-1
0.28779000	5.709492896163588e-1	-4.290507103836412e-1	4.290507103836412e-1
0.28781000	5.709148438507009e-1	-4.290851561492991e-1	4.290851561492991e-1
0.28783000	5.708804028720026e-1	-4.291195971279974e-1	4.291195971279974e-1
0.28785000	5.708459666792661e-1	-4.291540333207339e-1	4.291540333207339e-1
0.28787000	5.708115352714950e-1	-4.291884647285050e-1	4.291884647285050e-1
0.28789000	5.707771086476900e-1	-4.292228913523100e-1	4.292228913523100e-1
0.28791000	5.707426868068556e-1	-4.292573131931444e-1	4.292573131931444e-1
0.28793000	5.707082697479949e-1	-4.292917302520051e-1	4.292917302520051e-1
0.28795000	5.706738574701110e-1	-4.293261425298890e-1	4.293261425298890e-1
0.28797000	5.706394499722082e-1	-4.293605500277918e-1	4.293605500277918e-1
0.28799000	5.706050472532904e-1	-4.293949527467096e-1	4.293949527467096e-1
0.28801000	5.705706493123622e-1	-4.294293506876378e-1	4.294293506876378e-1
0.28803000	5.705362561484281e-1	-4.294637438515719e-1	4.294637438515719e-1
0.28805000	5.705018677604928e-1	-4.294981322395072e-1	4.294981322395072e-1
0.28807000	5.704674841475628e-1	-4.295325158524372e-1	4.295325158524372e-1
0.28809000	5.704331053086418e-1	-4.295668946913582e-1	4.295668946913582e-1
0.28811000	5.703987312427371e-1	-4.296012687572629e-1	4.296012687572629e-1
0.28813000	5.703643619488540e-1	-4.296356380511460e-1	4.296356380511460e-1
0.28815000	5.703299974259989e-1	-4.296700025740011e-1	4.296700025740011e-1
0.28817000	5.702956376731791e-1	-4.297043623268209e-1	4.297043623268209e-1
0.28819000	5.702612826894004e-1	-4.297387173105996e-1	4.297387173105996e-1
0.28821000	5.702269324736706e-1	-4.297730675263294e-1	4.297730675263294e-1
0.28823000	5.701925870249972e-1	-4.298074129750028e-1	4.298074129750028e-1
0.28825000	5.701582463423875e-1	-4.298417536576125e-1	4.298417536576125e-1
0.28827000	5.701239104248504e-1	-4.298760895751496e-1	4.298760895751496e-1
0.28829000	5.700895792713928e-1	-4.299104207286072e-1	4.299104207286072e-1
0.28831000	5.700552528810250e-1	-4.299447471189750e-1	4.299447471189750e-1
0.28833000	5.700209312527541e-1	-4.299790687472459e-1	4.299790687472459e-1
0.28835000	5.699866143855900e-1	-4.300133856144100e-1	4.300133856144100e-1
0.28837000	5.699523022785421e-1	-4.300476977214579e-1	4.300476977214579e-1
0.28839000	5.699179949306199e-1	-4.300820050693801e-1	4.300820050693801e-1
0.28841000	5.698836923408338e-1	-4.301163076591662e-1	4.301163076591662e-1
0.28843000	5.698493945081929e-1	-4.301506054918071e-1	4.301506054918071e-1
0.28845000	5.698151014317089e-1	-4.301848985682911e-1	4.301848985682911e-1
0.28847000	5.697808131103919e-1	-4.302191868896081e-1	4.302191868896081e-1
0.28849000	5.697465295432533e-1	-4.302534704567467e-1	4.302534704567467e-1
0.28851000	5.697122507293038e-1	-4.302877492706962e-1	4.302877492706962e-1
0.28853000	5.696779766675550e-1	-4.303220233324450e-1	4.303220233324450e-1
0.28855000	5.696437073570199e-1	-4.303562926429801e-1	4.303562926429801e-1
0.28857000	5.696094427967093e-1	-4.303905572032907e-1	4.303905572032907e-1
0.28859000	5.695751829856360e-1	-4.304248170143640e-1	4.304248170143640e-1
0.28861000	5.695409279228132e-1	-4.304590720771868e-1	4.304590720771868e-1
0.28863000	5.695066776072527e-1	-4.304933223927473e-1	4.304933223927473e-1
0.28865000	5.694724320379689e-1	-4.305275679620311e-1	4.305275679620311e-1
0.28867000	5.694381912139744e-1	-4.305618087860256e-1	4.305618087860256e-1
0.28869000	5.694039551342835e-1	-4.305960448657165e-1	4.305960448657165e-1
0.28871000	5.693697237979100e-1	-4.306302762020900e-1	4.306302762020900e-1
0.28873000	5.693354972038683e-1	-4.306645027961317e-1	4.306645027961317e-1
0.28875000	5.693012753511735e-1	-4.306987246488265e-1	4.306987246488265e-1
0.28877000	5.692670582388388e-1	-4.307329417611612e-1	4.307329417611612e-1
0.28879000	5.692328458658814e-1	-4.307671541341186e-1	4.307671541341186e-1
0.28881000	5.691986382313154e-1	-4.308013617686846e-1	4.308013617686846e-1
0.28883000	5.691644353341566e-1	-4.308355646658434e-1	4.308355646658434e-1
0.28885000	5.691302371734218e-1	-4.308697628265782e-1	4.308697628265782e-1
0.28887000	5.690960437481258e-1	-4.309039562518742e-1	4.309039562518742e-1
0.28889000	5.690618550572865e-1	-4.309381449427135e-1	4.309381449427135e-1
0.28891000	5.690276710999199e-1	-4.309723289000801e-1	4.309723289000801e-1
0.28893000	5.689934918750429e-1	-4.310065081249571e-1	4.310065081249571e-1
0.28895000	5.689593173816734e-1	-4.310406826183266e-1	4.310406826183266e-1
0.28897000	5.689251476188280e-1	-4.310748523811720e-1	4.310748523811720e-1
0.28899000	5.688909825855257e-1	-4.311090174144743e-1	4.311090174144743e-1
0.28901000	5.688568222807839e-1	-4.311431777192161e-1	4.311431777192161e-1
0.28903000	5.688226667036215e-1	-4.311773332963785e-1	4.311773332963785e-1
0.28905000	5.687885158530568e-1	-4.312114841469432e-1	4.312114841469432e-1
0.28907000	5.687543697281086e-1	-4.312456302718914e-1	4.312456302718914e-1
0.28909000	5.687202283277965e-1	-4.312797716722035e-1	4.312797716722035e-1
