x	f_N	f_N_minus_1	abs_dev
0.10069000	-8.245483495836561e-2	-1.082454834958366e0	1.082454834958366e0
0.10071000	-8.257516472102017e-2	-1.082575164721020e0	1.082575164721020e0
0.10073000	-8.269544670058503e-2	-1.082695446700585e0	1.082695446700585e0
0.10075000	-8.281568092551807e-2	-1.082815680925518e0	1.082815680925518e0
0.10077000	-8.293586742425234e-2	-1.082935867424252e0	1.082935867424252e0
0.10079000	-8.305600622520098e-2	-1.083056006225201e0	1.083056006225201e0
0.10081000	-8.317609735674968e-2	-1.083176097356750e0	1.083176097356750e0
0.10083000	-8.329614084726822e-2	-1.083296140847268e0	1.083296140847268e0
0.10085000	-8.341613672509704e-2	-1.083416136725097e0	1.083416136725097e0
0.10087000	-8.353608501855864e-2	-1.083536085018559e0	1.083536085018559e0
0.10089000	-8.365598575595327e-2	-1.083655985755953e0	1.083655985755953e0
0.10091000	-8.377583896555477e-2	-1.083775838965555e0	1.083775838965555e0
0.10093000	-8.389564467561765e-2	-1.083895644675618e0	1.083895644675618e0
0.10095000	-8.401540291437527e-2	-1.084015402914375e0	1.084015402914375e0
0.10097000	-8.413511371003446e-2	-1.084135113710035e0	1.084135113710035e0
0.10099000	-8.425477709078255e-2	-1.084254777090782e0	1.084254777090782e0
0.10101000	-8.437439308478598e-2	-1.084374393084786e0	1.084374393084786e0
0.10103000	-8.449396172018409e-2	-1.084493961720184e0	1.084493961720184e0
0.10105000	-8.461348302509963e-2	-1.084613483025100e0	1.084613483025100e0
0.10107000	-8.473295702762680e-2	-1.084732957027627e0	1.084732957027627e0
0.10109000	-8.485238375584384e-2	-1.084852383755844e0	1.084852383755844e0
0.10111000	-8.497176323780296e-2	-1.084971763237803e0	1.084971763237803e0
0.10113000	-8.509109550153561e-2	-1.085091095501536e0	1.085091095501536e0
0.10115000	-8.521038057505015e-2	-1.085210380575050e0	1.085210380575050e0
0.10117000	-8.532961848633326e-2	-1.085329618486333e0	1.085329618486333e0
0.10119000	-8.544880926334976e-2	-1.085448809263350e0	1.085448809263350e0
0.10121000	-8.556795293404204e-2	-1.085567952934042e0	1.085567952934042e0
0.10123000	-8.568704952633069e-2	-1.085687049526331e0	1.085687049526331e0
0.10125000	-8.580609906811353e-2	-1.085806099068114e0	1.085806099068114e0
0.10127000	-8.592510158726643e-2	-1.085925101587266e0	1.085925101587266e0
0.10129000	-8.604405711164508e-2	-1.086044057111645e0	1.086044057111645e0
0.10131000	-8.616296566907977e-2	-1.086162965669080e0	1.086162965669080e0
0.10133000	-8.628182728738296e-2	-1.086281827287383e0	1.086281827287383e0
0.10135000	-8.640064199434190e-2	-1.086400641994342e0	1.086400641994342e0
0.10137000	-8.651940981772281e-2	-1.086519409817723e0	1.086519409817723e0
0.10139000	-8.663813078527095e-2	-1.086638130785271e0	1.086638130785271e0
0.10141000	-8.675680492470768e-2	-1.086756804924708e0	1.086756804924708e0
0.10143000	-8.687543226373513e-2	-1.086875432263735e0	1.086875432263735e0
0.10145000	-8.699401283003150e-2	-1.086994012830031e0	1.086994012830031e0
0.10147000	-8.711254665125302e-2	-1.087112546651253e0	1.087112546651253e0
0.10149000	-8.723103375503713e-2	-1.087231033755037e0	1.087231033755037e0
0.10151000	-8.734947416899574e-2	-1.087349474168996e0	1.087349474168996e0
0.10153000	-8.746786792072009e-2	-1.087467867920720e0	1.087467867920720e0
0.10155000	-8.758621503778208e-2	-1.087586215037782e0	1.087586215037782e0
0.10157000	-8.770451554772861e-2	-1.087704515547729e0	1.087704515547729e0
0.10159000	-8.782276947808630e-2	-1.087822769478086e0	1.087822769478086e0
0.10161000	-8.794097685636121e-2	-1.087940976856361e0	1.087940976856361e0
0.10163000	-8.805913771003483e-2	-1.088059137710035e0	1.088059137710035e0
0.10165000	-8.817725206657019e-2	-1.088177252066570e0	1.088177252066570e0
0.10167000	-8.829531995340746e-2	-1.088295319953408e0	1.088295319953408e0
0.10169000	-8.841334139796400e-2	-1.088413341397964e0	1.088413341397964e0
0.10171000	-8.853131642763742e-2	-1.088531316427637e0	1.088531316427637e0
0.10173000	-8.864924506980203e-2	-1.088649245069802e0	1.088649245069802e0
0.10175000	-8.876712735181293e-2	-1.088767127351813e0	1.088767127351813e0
0.10177000	-8.888496330100171e-2	-1.088884963301002e0	1.088884963301002e0
0.10179000	-8.900275294468059e-2	-1.089002752944681e0	1.089002752944681e0
0.10181000	-8.912049631013678e-2	-1.089120496310137e0	1.089120496310137e0
0.10183000	-8.923819342463973e-2	-1.089238193424640e0	1.089238193424640e0
0.10185000	-8.935584431543570e-2	-1.089355844315436e0	1.089355844315436e0
0.10187000	-8.947344900974828e-2	-1.089473449009748e0	1.089473449009748e0
0.10189000	-8.959100753478383e-2	-1.089591007534784e0	1.089591007534784e0
0.10191000	-8.970851991772302e-2	-1.089708519917723e0	1.089708519917723e0
0.10193000	-8.982598618572660e-2	-1.089825986185727e0	1.089825986185727e0
0.10195000	-8.994340636593610e-2	-1.089943406365936e0	1.089943406365936e0
0.10197000	-9.006078048546882e-2	-1.090060780485469e0	1.090060780485469e0
0.10199000	-9.017810857142015e-2	-1.090178108571420e0	1.090178108571420e0
0.10201000	-9.029539065087004e-2	-1.090295390650870e0	1.090295390650870e0
0.10203000	-9.041262675086982e-2	-1.090412626750870e0	1.090412626750870e0
0.10205000	-9.052981689845505e-2	-1.090529816898455e0	1.090529816898455e0
0.10207000	-9.064696112063603e-2	-1.090646961120636e0	1.090646961120636e0
0.10209000	-9.076405944440540e-2	-1.090764059444405e0	1.090764059444405e0
0.10211000	-9.088111189673245e-2	-1.090881111896733e0	1.090881111896733e0
0.10213000	-9.099811850456674e-2	-1.090998118504567e0	1.090998118504567e0
0.10215000	-9.111507929483451e-2	-1.091115079294835e0	1.091115079294835e0
0.10217000	-9.123199429444469e-2	-1.091231994294445e0	1.091231994294445e0
0.10219000	-9.134886353028121e-2	-1.091348863530281e0	1.091348863530281e0
0.10221000	-9.146568702920865e-2	-1.091465687029209e0	1.091465687029209e0
0.10223000	-9.158246481807210e-2	-1.091582464818072e0	1.091582464818072e0
0.10225000	-9.169919692369163e-2	-1.091699196923692e0	1.091699196923692e0
0.10227000	-9.181588337287142e-2	-1.091815883372871e0	1.091815883372871e0
0.10229000	-9.193252419239020e-2	-1.091932524192390e0	1.091932524192390e0
0.10231000	-9.204911940900717e-2	-1.092049119409007e0	1.092049119409007e0
0.10233000	-9.216566904946281e-2	-1.092165669049463e0	1.092165669049463e0
0.10235000	-9.228217314047500e-2	-1.092282173140475e0	1.092282173140475e0
0.10237000	-9.239863170873873e-2	-1.092398631708739e0	1.092398631708739e0
0.10239000	-9.251504478093284e-2	-1.092515044780933e0	1.092515044780933e0
0.10241000	-9.263141238370885e-2	-1.092631412383709e0	1.092631412383709e0
0.10243000	-9.274773454370443e-2	-1.092747734543704e0	1.092747734543704e0
0.10245000	-9.286401128753266e-2	-1.092864011287533e0	1.092864011287533e0
0.10247000	-9.298024264178539e-2	-1.092980242641785e0	1.092980242641785e0
0.10249000	-9.309642863303562e-2	-1.093096428633036e0	1.093096428633036e0
0.10251000	-9.321256928783339e-2	-1.093212569287833e0	1.093212569287833e0
0.10253000	-9.332866463271043e-2	-1.093328664632711e0	1.093328664632711e0
0.10255000	-9.344471469417609e-2	-1.093444714694176e0	1.093444714694176e0
0.10257000	-9.356071949872183e-2	-1.093560719498722e0	1.093560719498722e0
0.10259000	-9.367667907281264e-2	-1.093676679072813e0	1.093676679072813e0
0.10261000	-9.379259344289959e-2	-1.093792593442900e0	1.093792593442900e0
0.10263000	-9.390846263540790e-2	-1.093908462635408e0	1.093908462635408e0
0.10265000	-9.402428667674569e-2	-1.094024286676746e0	1.094024286676746e0
0.10267000	-9.414006559329849e-2	-1.094140065593298e0	1.094140065593298e0
0.10269000	-9.425579941143260e-2	-1.094255799411433e0	1.094255799411433e0
0.10271000	-9.437148815749208e-2	-1.094371488157492e0	1.094371488157492e0
0.10273000	-9.448713185780216e-2	-1.094487131857802e0	1.094487131857802e0
0.10275000	-9.460273053866693e-2	-1.094602730538667e0	1.094602730538667e0
0.10277000	-9.471828422636960e-2	-1.094718284226370e0	1.094718284226370e0
0.10279000	-9.483379294717470e-2	-1.094833792947175e0	1.094833792947175e0
0.10281000	-9.494925672732277e-2	-1.094949256727323e0	1.094949256727323e0
0.10283000	-9.506467559303848e-2	-1.095064675593038e0	1.095064675593038e0
0.10285000	-9.518004957052156e-2	-1.095180049570522e0	1.095180049570522e0
0.10287000	-9.529537868595475e-2	-1.095295378685955e0	1.095295378685955e0
0.10289000	-9.541066296549916e-2	-1.095410662965499e0	1.095410662965499e0
0.10291000	-9.552590243529516e-2	-1.095525902435295e0	1.095525902435295e0
0.10293000	-9.564109712146358e-2	-1.095641097121464e0	1.095641097121464e0
0.10295000	-9.575624705010466e-2	-1.095756247050105e0	1.095756247050105e0
0.10297000	-9.587135224729805e-2	-1.095871352247298e0	1.095871352247298e0
0.10299000	-9.598641273910324e-2	-1.095986412739103e0	1.095986412739103e0
0.10301000	-9.610142855156108e-2	-1.096101428551561e0	1.096101428551561e0
0.10303000	-9.621639971068890e-2	-1.096216399710689e0	1.096216399710689e0
0.10305000	-9.633132624248820e-2	-1.096331326242488e0	1.096331326242488e0
0.10307000	-9.644620817293423e-2	-1.096446208172934e0	1.096446208172934e0
0.10309000	-9.656104552798911e-2	-1.096561045527989e0	1.096561045527989e0
0.10311000	-9.667583833358963e-2	-1.096675838333590e0	1.096675838333590e0
0.10313000	-9.679058661565457e-2	-1.096790586615655e0	1.096790586615655e0
0.10315000	-9.690529040008135e-2	-1.096905290400081e0	1.096905290400081e0
0.10317000	-9.701994971275102e-2	-1.097019949712751e0	1.097019949712751e0
0.10319000	-9.713456457951836e-2	-1.097134564579518e0	1.097134564579518e0
0.10321000	-9.724913502622301e-2	-1.097249135026223e0	1.097249135026223e0
0.10323000	-9.736366107868398e-2	-1.097363661078684e0	1.097363661078684e0
0.10325000	-9.747814276269735e-2	-1.097478142762697e0	1.097478142762697e0
0.10327000	-9.759258010404374e-2	-1.097592580104044e0	1.097592580104044e0
0.10329000	-9.770697312847940e-2	-1.097706973128479e0	1.097706973128479e0
0.10331000	-9.782132186174210e-2	-1.097821321861742e0	1.097821321861742e0
0.10333000	-9.793562632955206e-2	-1.097935626329552e0	1.097935626329552e0
0.10335000	-9.804988655760660e-2	-1.098049886557606e0	1.098049886557606e0
0.10337000	-9.816410257158426e-2	-1.098164102571584e0	1.098164102571584e0
0.10339000	-9.827827439714377e-2	-1.098278274397144e0	1.098278274397144e0
0.10341000	-9.839240205992367e-2	-1.098392402059924e0	1.098392402059924e0
0.10343000	-9.850648558554305e-2	-1.098506485585543e0	1.098506485585543e0
0.10345000	-9.862052499960174e-2	-1.098620524999602e0	1.098620524999602e0
0.10347000	-9.873452032767725e-2	-1.098734520327677e0	1.098734520327677e0
0.10349000	-9.884847159533146e-2	-1.098848471595331e0	1.098848471595331e0
0.10351000	-9.896237882810205e-2	-1.098962378828102e0	1.098962378828102e0
0.10353000	-9.907624205150990e-2	-1.099076242051510e0	1.099076242051510e0
0.10355000	-9.919006129105595e-2	-1.099190061291056e0	1.099190061291056e0
0.10357000	-9.930383657222024e-2	-1.099303836572220e0	1.099303836572220e0
0.10359000	-9.941756792046423e-2	-1.099417567920464e0	1.099417567920464e0
0.10361000	-9.953125536122874e-2	-1.099531255361229e0	1.099531255361229e0
0.10363000	-9.964489891993600e-2	-1.099644898919936e0	1.099644898919936e0
0.10365000	-9.975849862198741e-2	-1.099758498621987e0	1.099758498621987e0
0.10367000	-9.987205449276555e-2	-1.099872054492766e0	1.099872054492766e0
0.10369000	-9.998556655763348e-2	-1.099985566557633e0	1.099985566557633e0
0.10371000	-1.000990348419353e-1	-1.100099034841935e0	1.100099034841935e0
0.10373000	-1.002124593709929e-1	-1.100212459370993e0	1.100212459370993e0
0.10375000	-1.003258401701114e-1	-1.100325840170111e0	1.100325840170111e0
0.10377000	-1.004391772645756e-1	-1.100439177264576e0	1.100439177264576e0
0.10379000	-1.005524706796523e-1	-1.100552470679652e0	1.100552470679652e0
0.10381000	-1.006657204405846e-1	-1.100665720440585e0	1.100665720440585e0
0.10383000	-1.007789265726016e-1	-1.100778926572602e0	1.100778926572602e0
0.10385000	-1.008920891009072e-1	-1.100892089100907e0	1.100892089100907e0
0.10387000	-1.010052080506906e-1	-1.101005208050691e0	1.101005208050691e0
0.10389000	-1.011182834471195e-1	-1.101118283447120e0	1.101118283447120e0
0.10391000	-1.012313153153425e-1	-1.101231315315343e0	1.101231315315343e0
0.10393000	-1.013443036804896e-1	-1.101344303680490e0	1.101344303680490e0
0.10395000	-1.014572485676703e-1	-1.101457248567670e0	1.101457248567670e0
0.10397000	-1.015701500019748e-1	-1.101570150001975e0	1.101570150001975e0
0.10399000	-1.016830080084745e-1	-1.101683008008475e0	1.101683008008475e0
0.10401000	-1.017958226122234e-1	-1.101795822612223e0	1.101795822612223e0
0.10403000	-1.019085938382519e-1	-1.101908593838252e0	1.101908593838252e0
0.10405000	-1.020213217115754e-1	-1.102021321711575e0	1.102021321711575e0
0.10407000	-1.021340062571865e-1	-1.102134006257186e0	1.102134006257186e0
0.10409000	-1.022466475000618e-1	-1.102246647500062e0	1.102246647500062e0
0.10411000	-1.023592454651567e-1	-1.102359245465157e0	1.102359245465157e0
0.10413000	-1.024718001774077e-1	-1.102471800177408e0	1.102471800177408e0
0.10415000	-1.025843116617325e-1	-1.102584311661732e0	1.102584311661732e0
0.10417000	-1.026967799430305e-1	-1.102696779943031e0	1.102696779943031e0
0.10419000	-1.028092050461807e-1	-1.102809205046181e0	1.102809205046181e0
0.10421000	-1.029215869960415e-1	-1.102921586996042e0	1.102921586996042e0
0.10423000	-1.030339258174574e-1	-1.103033925817457e0	1.103033925817457e0
0.10425000	-1.031462215352477e-1	-1.103146221535248e0	1.103146221535248e0
0.10427000	-1.032584741742175e-1	-1.103258474174218e0	1.103258474174218e0
0.10429000	-1.033706837591484e-1	-1.103370683759148e0	1.103370683759148e0
0.10431000	-1.034828503148079e-1	-1.103482850314808e0	1.103482850314808e0
0.10433000	-1.035949738659409e-1	-1.103594973865941e0	1.103594973865941e0
0.10435000	-1.037070544372756e-1	-1.103707054437276e0	1.103707054437276e0
0.10437000	-1.038190920535185e-1	-1.103819092053518e0	1.103819092053518e0
0.10439000	-1.039310867393596e-1	-1.103931086739359e0	1.103931086739359e0
0.10441000	-1.040430385194689e-1	-1.104043038519469e0	1.104043038519469e0
0.10443000	-1.041549474184979e-1	-1.104154947418498e0	1.104154947418498e0
0.10445000	-1.042668134610801e-1	-1.104266813461080e0	1.104266813461080e0
0.10447000	-1.043786366718273e-1	-1.104378636671827e0	1.104378636671827e0
0.10449000	-1.044904170753364e-1	-1.104490417075336e0	1.104490417075336e0
0.10451000	-1.046021546961811e-1	-1.104602154696181e0	1.104602154696181e0
0.10453000	-1.047138495589201e-1	-1.104713849558920e0	1.104713849558920e0
0.10455000	-1.048255016880905e-1	-1.104825501688091e0	1.104825501688091e0
0.10457000	-1.049371111082139e-1	-1.104937111108214e0	1.104937111108214e0
0.10459000	-1.050486778437894e-1	-1.105048677843789e0	1.105048677843789e0
0.10461000	-1.051602019193005e-1	-1.105160201919301e0	1.105160201919301e0
0.10463000	-1.052716833592088e-1	-1.105271683359209e0	1.105271683359209e0
0.10465000	-1.053831221879599e-1	-1.105383122187960e0	1.105383122187960e0
0.10467000	-1.054945184299808e-1	-1.105494518429981e0	1.105494518429981e0
0.10469000	-1.056058721096766e-1	-1.105605872109677e0	1.105605872109677e0
0.10471000	-1.057171832514384e-1	-1.105717183251438e0	1.105717183251438e0
0.10473000	-1.058284518796349e-1	-1.105828451879635e0	1.105828451879635e0
0.10475000	-1.059396780186167e-1	-1.105939678018617e0	1.105939678018617e0
0.10477000	-1.060508616927188e-1	-1.106050861692719e0	1.106050861692719e0
0.10479000	-1.061620029262541e-1	-1.106162002926254e0	1.106162002926254e0
0.10481000	-1.062731017435186e-1	-1.106273101743519e0	1.106273101743519e0
0.10483000	-1.063841581687899e-1	-1.106384158168790e0	1.106384158168790e0
0.10485000	-1.064951722263252e-1	-1.106495172226325e0	1.106495172226325e0
0.10487000	-1.066061439403664e-1	-1.106606143940366e0	1.106606143940366e0
0.10489000	-1.067170733351348e-1	-1.106717073335135e0	1.106717073335135e0
0.10491000	-1.068279604348325e-1	-1.106827960434833e0	1.106827960434833e0
0.10493000	-1.069388052636457e-1	-1.106938805263646e0	1.106938805263646e0
0.10495000	-1.070496078457393e-1	-1.107049607845739e0	1.107049607845739e0
0.10497000	-1.071603682052619e-1	-1.107160368205262e0	1.107160368205262e0
0.10499000	-1.072710863663431e-1	-1.107271086366343e0	1.107271086366343e0
0.10501000	-1.073817623530947e-1	-1.107381762353095e0	1.107381762353095e0
0.10503000	-1.074923961896069e-1	-1.107492396189607e0	1.107492396189607e0
0.10505000	-1.076029878999569e-1	-1.107602987899957e0	1.107602987899957e0
0.10507000	-1.077135375081988e-1	-1.107713537508199e0	1.107713537508199e0
0.10509000	-1.078240450383711e-1	-1.107824045038371e0	1.107824045038371e0
0.10511000	-1.079345105144945e-1	-1.107934510514494e0	1.107934510514494e0
0.10513000	-1.080449339605678e-1	-1.108044933960568e0	1.108044933960568e0
0.10515000	-1.081553154005763e-1	-1.108155315400576e0	1.108155315400576e0
0.10517000	-1.082656548584826e-1	-1.108265654858483e0	1.108265654858483e0
0.10519000	-1.083759523582338e-1	-1.108375952358234e0	1.108375952358234e0
0.10521000	-1.084862079237577e-1	-1.108486207923758e0	1.108486207923758e0
0.10523000	-1.085964215789670e-1	-1.108596421578967e0	1.108596421578967e0
0.10525000	-1.087065933477495e-1	-1.108706593347749e0	1.108706593347749e0
0.10527000	-1.088167232539824e-1	-1.108816723253982e0	1.108816723253982e0
0.10529000	-1.089268113215188e-1	-1.108926811321519e0	1.108926811321519e0
0.10531000	-1.090368575741972e-1	-1.109036857574197e0	1.109036857574197e0
0.10533000	-1.091468620358375e-1	-1.109146862035838e0	1.109146862035838e0
0.10535000	-1.092568247302399e-1	-1.109256824730240e0	1.109256824730240e0
0.10537000	-1.093667456811877e-1	-1.109366745681188e0	1.109366745681188e0
0.10539000	-1.094766249124473e-1	-1.109476624912447e0	1.109476624912447e0
0.10541000	-1.095864624477641e-1	-1.109586462447764e0	1.109586462447764e0
0.10543000	-1.096962583108675e-1	-1.109696258310867e0	1.109696258310867e0
0.10545000	-1.098060125254707e-1	-1.109806012525471e0	1.109806012525471e0
0.10547000	-1.099157251152637e-1	-1.109915725115264e0	1.109915725115264e0
0.10549000	-1.100253961039236e-1	-1.110025396103923e0	1.110025396103923e0
0.10551000	-1.101350255151069e-1	-1.110135025515107e0	1.110135025515107e0
0.10553000	-1.102446133724528e-1	-1.110244613372453e0	1.110244613372453e0
0.10555000	-1.103541596995824e-1	-1.110354159699582e0	1.110354159699582e0
0.10557000	-1.104636645201001e-1	-1.110463664520100e0	1.110463664520100e0
0.10559000	-1.105731278575905e-1	-1.110573127857591e0	1.110573127857591e0
0.10561000	-1.106825497356220e-1	-1.110682549735622e0	1.110682549735622e0
0.10563000	-1.107919301777436e-1	-1.110791930177744e0	1.110791930177744e0
0.10565000	-1.109012692074871e-1	-1.110901269207487e0	1.110901269207487e0
0.10567000	-1.110105668483685e-1	-1.111010566848369e0	1.111010566848369e0
0.10569000	-1.111198231238823e-1	-1.111119823123882e0	1.111119823123882e0
0.10571000	-1.112290380575077e-1	-1.111229038057508e0	1.111229038057508e0
0.10573000	-1.113382116727059e-1	-1.111338211672706e0	1.111338211672706e0
0.10575000	-1.114473439929186e-1	-1.111447343992919e0	1.111447343992919e0
