k	lambda_k	c_k_sq	E_k	S_cumulative
2508	4.551779792739395e-6	3.205400543538470e-13	7.042081755913251e-8	inf
2509	4.552999029011506e-6	1.176881662837523e-13	2.584849360473142e-8	inf
2510	4.554252931991083e-6	3.085738323824859e-16	6.775509331397188e-11	inf
2511	4.555478021810257e-6	3.184248466380994e-13	6.989932672566460e-8	inf
2512	4.556125971821999e-6	3.373641161438410e-14	7.404626611079603e-9	inf
2513	4.556369976748983e-6	2.713477271164843e-15	5.955348852291704e-10	inf
2514	4.558014552766031e-6	4.125545118975297e-13	9.051189001736974e-8	inf
2515	4.559752751614014e-6	4.863334181700804e-13	1.066578484980207e-7	inf
2516	4.560663238087186e-6	3.040085571418366e-13	6.665884790681071e-8	inf
2517	4.561837719599713e-6	9.744904099280268e-14	2.136179473770354e-8	inf
2518	4.562372482721556e-6	5.234388922022664e-13	1.147295391125153e-7	inf
2519	4.562886256523151e-6	6.128225598242550e-13	1.343059031875180e-7	inf
2520	4.564102043992302e-6	5.546199606756780e-14	1.215178704003169e-8	inf
2521	4.565804416809158e-6	4.469575148185348e-14	9.789239179257134e-9	inf
2522	4.566700097349414e-6	7.464089029589770e-14	1.634460085067124e-8	inf
2523	4.567161270536686e-6	2.715867868754981e-15	5.946511865642615e-10	inf
2524	4.568116071231707e-6	1.436813104072734e-13	3.145307784802684e-8	inf
2525	4.569464635266496e-6	3.649975517283489e-13	7.987753070925384e-8	inf
2526	4.571273964090371e-6	1.075866110328103e-12	2.353536713790434e-7	inf
2527	4.571913475185023e-6	5.077156880183539e-14	1.110510272720782e-8	inf
2528	4.573350537647662e-6	3.713859492789870e-15	8.120653473241353e-10	inf
2529	4.574201926182147e-6	8.536778429314628e-14	1.866288057912616e-8	inf
2530	4.574514441563160e-6	1.029504221161662e-15	2.250521305185495e-10	inf
2531	4.575218335502191e-6	8.377668173237327e-14	1.831096913611614e-8	inf
2532	4.575572533808988e-6	1.583970169493319e-14	3.461796655586454e-9	inf
2533	4.577476104460746e-6	1.000006062940594e-13	2.184623229307715e-8	inf
2534	4.577888089677671e-6	2.277055502018779e-13	4.974030507982791e-8	inf
2535	4.579604152672062e-6	1.814280030412384e-14	3.961652513905171e-9	inf
2536	4.580632427645062e-6	7.676150624650818e-14	1.675784020198535e-8	inf
2537	4.580734242234855e-6	2.962773150307796e-14	6.467900108656629e-9	inf
2538	4.581486184260235e-6	4.828759342286326e-14	1.053972258800125e-8	inf
2539	4.582808069045296e-6	4.528516709454121e-14	9.881532547789014e-9	inf
2540	4.583920559250742e-6	1.817374986465807e-13	3.964673826639927e-8	inf
2541	4.584856378263310e-6	1.543714946115265e-14	3.366986484972526e-9	inf
2542	4.585752872044834e-6	2.111042643181520e-13	4.603481046810499e-8	inf
2543	4.586634843833096e-6	3.105130553012704e-14	6.769953699688278e-9	inf
2544	4.587275095000020e-6	2.657281725852110e-14	5.792723721209700e-9	inf
2545	4.588580523820136e-6	8.442695519968147e-17	1.839936223444400e-11	inf
2546	4.589189042931583e-6	3.090179490829453e-13	6.733606878951843e-8	inf
2547	4.590161043525271e-6	3.098853195084351e-14	6.751077283999633e-9	inf
2548	4.591212710492843e-6	4.917901935122364e-15	1.071155323272847e-9	inf
2549	4.592504740540085e-6	1.230657876044174e-13	2.679709538850573e-8	inf
2550	4.592710468154527e-6	2.427076954804071e-13	5.284628699399236e-8	inf
2551	4.593934670012811e-6	9.684244787386924e-14	2.108050175506722e-8	inf
2552	4.596088009830398e-6	3.066529785569791e-14	6.672043222433745e-9	inf
2553	4.597001525887876e-6	4.536046661476373e-13	9.867402992867769e-8	inf
2554	4.598217047839125e-6	2.138711718504337e-13	4.651176089022153e-8	inf
2555	4.599488053802952e-6	1.774136697349546e-13	3.857248190660377e-8	inf
2556	4.600899182353546e-6	5.693087200689827e-13	1.237385775051385e-7	inf
2557	4.602525859542514e-6	5.155820965654214e-14	1.120215534468870e-8	inf
2558	4.603233043639106e-6	8.528835952645720e-14	1.852792563789734e-8	inf
2559	4.604221642968427e-6	5.073607574555031e-14	1.101946858336729e-8	inf
2560	4.604647411594215e-6	4.935051858450385e-13	1.071754559540049e-7	inf
2561	4.605905465616540e-6	1.012720701525478e-13	2.198744001772334e-8	inf
2562	4.607797605749149e-6	2.836118834057225e-14	6.155042119294908e-9	inf
2563	4.608650341833741e-6	9.402974797458323e-13	2.040288175500197e-7	inf
2564	4.610171542282980e-6	2.710257322146337e-13	5.878864370422546e-8	inf
2565	4.610728131187587e-6	4.551271972245304e-15	9.871048222210037e-10	inf
2566	4.611698215761197e-6	4.863178238756143e-13	1.054530893226160e-7	inf
2567	4.613119703556291e-6	1.609177714896454e-13	3.488263514289314e-8	inf
2568	4.614669711562678e-6	2.372835520587724e-14	5.141940093008745e-9	inf
2569	4.615989196586479e-6	1.783304318293205e-13	3.863319956667050e-8	inf
2570	4.616826705694821e-6	9.365119215190418e-14	2.028475360281254e-8	inf
2571	4.617482981859330e-6	3.534319045483896e-13	7.654211308128581e-8	inf
2572	4.618397444513765e-6	2.044560995802646e-13	4.426992307107303e-8	inf
2573	4.621129621561818e-6	4.887283919054860e-15	1.057595072912733e-9	inf
2574	4.621604823008282e-6	4.659405632470116e-13	1.008179152244615e-7	inf
2575	4.623043093054066e-6	1.248656489616505e-13	2.700940623920553e-8	inf
2576	4.623549471599361e-6	3.720392036838195e-13	8.046614532170781e-8	inf
2577	4.624887745302242e-6	2.180371344983169e-14	4.714430846884650e-9	inf
2578	4.626040607842236e-6	4.818240429676072e-13	1.041547370230173e-7	inf
2579	4.626905858331095e-6	2.657117564724802e-14	5.742752599862086e-9	inf
2580	4.628455887677339e-6	7.190119759261033e-14	1.553459713941272e-8	inf
2581	4.630135540302844e-6	1.020279810942072e-13	2.203563593465211e-8	inf
2582	4.631066044211051e-6	9.647904026556916e-14	2.083300893239698e-8	inf
2583	4.633257029376308e-6	1.261717720076643e-13	2.723176616529054e-8	inf
2584	4.633532815059585e-6	3.138635768846702e-16	6.773742399418706e-11	inf
2585	4.634326978102989e-6	1.435212508938209e-13	3.096916803064460e-8	inf
2586	4.634941488629238e-6	1.933542978242159e-13	4.171666423374841e-8	inf
2587	4.635921688154985e-6	2.178812029980311e-13	4.699846495568048e-8	inf
2588	4.637836408693541e-6	4.296655479744206e-14	9.264353248187457e-9	inf
2589	4.638060066078965e-6	2.712993988494755e-13	5.849415380228854e-8	inf
2590	4.638871799107866e-6	1.418164710895787e-15	3.057132795022540e-10	inf
2591	4.641243595744591e-6	3.439989549136850e-14	7.411784100905341e-9	inf
2592	4.641442880422629e-6	7.874750632311835e-16	1.696616943305956e-10	inf
2593	4.641667122568001e-6	3.786835090740312e-15	8.158351279281843e-10	inf
2594	4.645616472735208e-6	2.428221839968450e-13	5.226909828263937e-8	inf
2595	4.646287356135348e-6	3.176595454586210e-15	6.836846736118390e-10	inf
2596	4.647319041573187e-6	2.751757058127548e-13	5.921170966553734e-8	inf
2597	4.648212079909027e-6	3.253898853122962e-13	7.000323559218163e-8	inf
2598	4.648727168394747e-6	1.235956398975575e-15	2.658698508655140e-10	inf
2599	4.650605926658502e-6	1.637723695225837e-13	3.521527562328970e-8	inf
2600	4.651699887189216e-6	4.098219897887072e-13	8.810155421190374e-8	inf
2601	4.653482817498234e-6	1.309243212387835e-13	2.813469531819824e-8	inf
2602	4.653940888056566e-6	1.423139307427758e-13	3.057923041265884e-8	inf
2603	4.655367766712835e-6	4.862669713385393e-13	1.044529660611311e-7	inf
2604	4.655808103477338e-6	2.297823503555771e-13	4.935391348796288e-8	inf
2605	4.656753573728217e-6	6.117667897228152e-14	1.313719482976704e-8	inf
2606	4.657715010770072e-6	5.848824209578121e-14	1.255728226405831e-8	inf
2607	4.658769762272209e-6	6.194892169684708e-13	1.329727049370925e-7	inf
2608	4.659671960648623e-6	4.087463356918745e-14	8.771998096513586e-9	inf
2609	4.660717324888101e-6	2.659235857272075e-13	5.705636432983888e-8	inf
2610	4.662260007975529e-6	1.880134607954936e-13	4.032667857945867e-8	inf
2611	4.662405427584707e-6	2.524328962396592e-14	5.414220195141383e-9	inf
2612	4.663268914158890e-6	1.070227672587612e-13	2.295015990474244e-8	inf
2613	4.665950278046778e-6	1.798902336999080e-14	3.855382569040411e-9	inf
2614	4.666957255373565e-6	3.028504358441790e-13	6.489248117613998e-8	inf
2615	4.667569998020095e-6	1.332805821203466e-14	2.855459739797839e-9	inf
2616	4.669281758624229e-6	1.892825285225171e-13	4.053782536744749e-8	inf
2617	4.670176046309201e-6	4.284659031922166e-14	9.174512886528750e-9	inf
2618	4.671818794445272e-6	1.015666757934242e-12	2.174028579922353e-7	inf
2619	4.672607571122946e-6	2.350507524175125e-14	5.030397884687410e-9	inf
2620	4.674210239138814e-6	5.641359691600949e-14	1.206911842425026e-8	inf
2621	4.675909259832637e-6	5.494135002216608e-14	1.174987515136951e-8	inf
2622	4.676893395335690e-6	5.083720593691296e-14	1.086986630647031e-8	inf
2623	4.677976788510794e-6	1.980855334205357e-13	4.234427453916356e-8	inf
2624	4.680393018000482e-6	6.185548218019224e-16	1.321587352649663e-10	inf
2625	4.680732624473032e-6	1.064787861162848e-15	2.274831626988572e-10	inf
2626	4.683372143065769e-6	1.603220168178646e-14	3.423217543266094e-9	inf
2627	4.684646647902661e-6	1.088270573080558e-12	2.323057969735630e-7	inf
2628	4.686620171670946e-6	1.460376394368345e-14	3.116054514500306e-9	inf
2629	4.687483829362178e-6	5.479771797416098e-14	1.169022016266182e-8	inf
2630	4.688505168796824e-6	1.061856574338535e-14	2.264808368785549e-9	inf
2631	4.690652292974448e-6	8.537721579586218e-14	1.820156568069184e-8	inf
2632	4.691704300663777e-6	6.374916812554929e-14	1.358763554568649e-8	inf
2633	4.692825478735975e-6	1.166461227410670e-13	2.485626692695292e-8	inf
2634	4.693853316185264e-6	1.122679584779745e-13	2.391807986220065e-8	inf
2635	4.695372066325262e-6	5.962592212275241e-13	1.269887056456794e-7	inf
2636	4.696092038742345e-6	1.520907669989586e-13	3.238666656109445e-8	inf
2637	4.697142018661338e-6	6.409571684193899e-14	1.364568424529049e-8	inf
2638	4.698300841400273e-6	5.286719542538246e-16	1.125240745750670e-10	inf
2639	4.700585808440607e-6	2.631788339533008e-13	5.598851817165507e-8	inf
2640	4.701836465901190e-6	9.878530335549351e-14	2.100994028012405e-8	inf
2641	4.702511281258568e-6	1.420674951098129e-14	3.021098443208633e-9	inf
2642	4.703139399734557e-6	2.403600946678698e-16	5.110630883733441e-11	inf
2643	4.705027918138824e-6	1.803273638934250e-13	3.832652367443495e-8	inf
2644	4.706341286168989e-6	1.504720783914646e-14	3.197219862351938e-9	inf
2645	4.708242428330404e-6	6.843924196503717e-15	1.453604885619845e-9	inf
2646	4.708518178492587e-6	4.454122694779359e-15	9.459712219281115e-10	inf
2647	4.708827297253807e-6	4.007838459076835e-14	8.511330329345930e-9	inf
2648	4.710388845452001e-6	1.642945616263102e-13	3.487919299591173e-8	inf
2649	4.713219924424062e-6	1.946361107494569e-14	4.129578374665823e-9	inf
2650	4.714610989885641e-6	4.504285467887339e-13	9.553885734264145e-8	inf
2651	4.714973628431160e-6	8.977837948132941e-13	1.904112017508821e-7	inf
2652	4.716006505134746e-6	1.218891777884454e-14	2.584584598340428e-9	inf
2653	4.717587537766048e-6	1.342831729689319e-13	2.846437334632268e-8	inf
2654	4.718974757468497e-6	1.834190786435313e-13	3.886841699105143e-8	inf
2655	4.720477448741326e-6	1.218856787048228e-13	2.582062514403548e-8	inf
2656	4.721354682999950e-6	1.112790497301396e-13	2.356930525275276e-8	inf
2657	4.722673112591689e-6	7.318055370584716e-13	1.549557887263712e-7	inf
2658	4.723990392014130e-6	4.470792692826354e-13	9.464017328198200e-8	inf
2659	4.725398440519657e-6	6.335890366956389e-14	1.340816112484183e-8	inf
2660	4.727140152361132e-6	4.329686489661704e-13	9.159209056873624e-8	inf
2661	4.729360717065796e-6	1.806354999535641e-14	3.819448563137610e-9	inf
2662	4.729978925395604e-6	2.400027767589432e-14	5.074077084579609e-9	inf
2663	4.731529473521427e-6	1.662412138555984e-13	3.513477297054094e-8	inf
2664	4.731872583085692e-6	3.406143016456061e-13	7.198298256448163e-8	inf
2665	4.733058516274294e-6	2.463692843989677e-14	5.205287100335733e-9	inf
2666	4.735308540546549e-6	8.728384667186545e-13	1.843255744044741e-7	inf
2667	4.735732279275235e-6	6.529634184894941e-14	1.378801376393314e-8	inf
2668	4.736812038437749e-6	1.004489136907461e-12	2.120601638309364e-7	inf
2669	4.739648228705067e-6	6.371747056163652e-14	1.344350202526421e-8	inf
2670	4.739941573220688e-6	4.394407128190123e-14	9.271015391871631e-9	inf
2671	4.741863045434397e-6	3.177218671826826e-15	6.700359418617001e-10	inf
2672	4.742296743847270e-6	1.185287014705251e-13	2.499394446884963e-8	inf
2673	4.743536322993060e-6	3.877228746910446e-14	8.173709407718850e-9	inf
2674	4.745563314368046e-6	6.804195608226785e-13	1.433801459908007e-7	inf
2675	4.747185992439957e-6	9.773603611651216e-14	2.058820452203893e-8	inf
2676	4.747671975255736e-6	9.651094195286072e-13	2.032805603585578e-7	inf
2677	4.749129442580080e-6	9.934184039538915e-14	2.091790539645078e-8	inf
2678	4.751064510927903e-6	3.886224956719998e-14	8.179693093582098e-9	inf
2679	4.751498989040318e-6	2.511239073291287e-13	5.285151231398017e-8	inf
2680	4.753055271170683e-6	6.137002942465056e-14	1.291170119499474e-8	inf
2681	4.754632848314680e-6	1.199805894281580e-13	2.523445936959910e-8	inf
2682	4.756195024666290e-6	4.559444036437892e-14	9.586326912147169e-9	inf
2683	4.758117882433047e-6	3.635326552340828e-15	7.640261637405915e-10	inf
2684	4.759153534898264e-6	1.360328995541558e-14	2.858342319839945e-9	inf
2685	4.761198549240055e-6	5.147097410040339e-13	1.081050780976542e-7	inf
2686	4.762476320622943e-6	2.650049163665373e-15	5.564435359373587e-10	inf
2687	4.762763070647661e-6	7.501408584417058e-15	1.575011914963258e-9	inf
2688	4.764219235866046e-6	5.901271995332490e-14	1.238665078824768e-8	inf
2689	4.765798450322453e-6	2.648997168187194e-13	5.558349132469005e-8	inf
2690	4.767274760518823e-6	1.111845068616977e-13	2.332244572569959e-8	inf
2691	4.767664010960016e-6	3.415124539041264e-16	7.163098178039596e-11	inf
2692	4.768651641832997e-6	2.596178865202560e-14	5.444261942783953e-9	inf
2693	4.771815581924303e-6	1.187922770662221e-12	2.489456581604048e-7	inf
2694	4.772112364430615e-6	1.701558601818153e-13	3.565629792166839e-8	inf
2695	4.774272275259122e-6	9.747282106403100e-14	2.041626774600757e-8	inf
2696	4.776070695389848e-6	1.197823271941855e-13	2.507968052269549e-8	inf
2697	4.777646250761103e-6	8.548280390232211e-14	1.789224220790819e-8	inf
2698	4.778936316417954e-6	1.457155786833826e-13	3.049121583453188e-8	inf
2699	4.779954248658790e-6	1.922059612854610e-13	4.021083702618956e-8	inf
2700	4.781549697593507e-6	3.582804143315144e-15	7.492976900602588e-10	inf
2701	4.782619494110658e-6	4.190151624212085e-15	8.761206341779562e-10	inf
2702	4.785341042547200e-6	5.818727784906564e-14	1.215948400160274e-8	inf
2703	4.785929906219189e-6	3.741106193887682e-13	7.816884633070395e-8	inf
2704	4.786875956404233e-6	3.807630796570641e-13	7.954312648265960e-8	inf
2705	4.788584300946589e-6	1.668873026292633e-16	3.485107333210644e-11	inf
2706	4.789553396496273e-6	3.092688684795289e-13	6.457154621259051e-8	inf
2707	4.792106362093697e-6	2.280602042176945e-13	4.759080600165430e-8	inf
2708	4.793154885917869e-6	3.062204900072577e-15	6.388704252118440e-10	inf
2709	4.794743559676471e-6	9.336808306269491e-14	1.947300870226206e-8	inf
2710	4.796224947985847e-6	1.723271958317527e-13	3.592975677759250e-8	inf
2711	4.798044945208157e-6	6.087290803136856e-13	1.268702330355675e-7	inf
2712	4.800025301831421e-6	7.351851750060729e-14	1.531627707723889e-8	inf
2713	4.800783991579159e-6	2.408401893774226e-15	5.016684562352100e-10	inf
2714	4.801895664825274e-6	2.066348446366651e-13	4.303193135792215e-8	inf
2715	4.802986468950956e-6	9.150167916653767e-13	1.905099665761144e-7	inf
2716	4.804263655847610e-6	4.697490356879787e-14	9.777753040597883e-9	inf
2717	4.805495341472717e-6	1.198542975849328e-17	2.494109120251517e-12	inf
2718	4.807038063037776e-6	1.538233349836146e-13	3.199960827570544e-8	inf
2719	4.807745650802511e-6	1.375978802396090e-13	2.862004153997645e-8	inf
2720	4.809805898389227e-6	3.545423057585078e-14	7.371239364924097e-9	inf
2721	4.811106865413561e-6	1.885033652105955e-14	3.918087261077536e-9	inf
2722	4.812272819616558e-6	3.346584385939149e-14	6.954269866615345e-9	inf
2723	4.812933581472261e-6	8.140581311624274e-14	1.691396977295102e-8	inf
2724	4.815013877095049e-6	9.462473289532969e-15	1.965201665263275e-9	inf
2725	4.816331059987044e-6	2.515971442771084e-15	5.223834099929691e-10	inf
2726	4.817726881951640e-6	5.737831550473850e-13	1.190983152650090e-7	inf
2727	4.820038717042354e-6	1.450848077085196e-13	3.010034072870389e-8	inf
2728	4.822901295745516e-6	2.019350006322893e-15	4.187002558199245e-10	inf
2729	4.822968781807723e-6	1.145988301718051e-13	2.376105576384256e-8	inf
2730	4.823828301314560e-6	1.564853487044856e-13	3.244007434133615e-8	inf
2731	4.825160495837884e-6	5.370879706659763e-13	1.113098665068780e-7	inf
2732	4.826633016865710e-6	2.371804361306846e-14	4.913993570712848e-9	inf
2733	4.828357455405759e-6	2.833318006223663e-14	5.868078393929848e-9	inf
2734	4.829902979504466e-6	5.137754710187744e-15	1.063738698683936e-9	inf
2735	4.831250576643256e-6	4.077996365351188e-17	8.440871158838902e-12	inf
2736	4.832076624488570e-6	6.279345762560517e-14	1.299512870043762e-8	inf
2737	4.832643864251847e-6	2.571699177157157e-13	5.321516026000993e-8	inf
2738	4.834511429570094e-6	5.489426169633222e-14	1.135466582219119e-8	inf
2739	4.836590429781444e-6	1.551498485281233e-13	3.207835163647177e-8	inf
2740	4.837235087061217e-6	2.596340756134077e-14	5.367406606056521e-9	inf
2741	4.839907427487183e-6	3.852807408091798e-13	7.960498141370704e-8	inf
2742	4.841696101071457e-6	3.463651159376121e-13	7.153797113804030e-8	inf
2743	4.844293702565004e-6	1.406140025397783e-13	2.902672942091118e-8	inf
2744	4.845625636758986e-6	7.106852578029193e-15	1.466653247852353e-9	inf
2745	4.847054482785573e-6	3.949138789316690e-13	8.147502371475600e-8	inf
2746	4.847376641394064e-6	3.679258436933947e-13	7.590205402062225e-8	inf
2747	4.849409004677563e-6	9.935998936159911e-15	2.048909243698770e-9	inf
2748	4.849744695380827e-6	1.150690574357147e-14	2.372682783597104e-9	inf
2749	4.852731915900196e-6	1.960938599204944e-14	4.040896206897066e-9	inf
2750	4.854649331336442e-6	1.423326987664966e-16	2.931884242343693e-11	inf
2751	4.855488319401478e-6	2.024617164035038e-13	4.169749839465388e-8	inf
2752	4.856574356371085e-6	5.511998355601004e-14	1.134956030966581e-8	inf
2753	4.857385464911083e-6	8.655681779385639e-18	1.781963124383023e-12	inf
2754	4.857561649813573e-6	5.880415597097910e-14	1.210569421661091e-8	inf
2755	4.861024904352446e-6	2.063441395285075e-13	4.244869005788304e-8	inf
2756	4.862436649052116e-6	4.526082731016484e-14	9.308260564996357e-9	inf
2757	4.863602899119593e-6	1.144817623956649e-13	2.353846824468099e-8	inf
2758	4.865665928179358e-6	4.837977247493589e-16	9.943093748945213e-11	inf
2759	4.866318559404767e-6	5.898732779460398e-15	1.212155083448115e-9	inf
2760	4.866938907640697e-6	1.891169359045551e-13	3.885747067990867e-8	inf
2761	4.867967225997549e-6	6.187841876833413e-14	1.271134662490542e-8	inf
2762	4.869702380913526e-6	8.597139452093702e-15	1.765434266740739e-9	inf
2763	4.871730762930711e-6	2.258926738006376e-13	4.636805373553653e-8	inf
2764	4.873899864439268e-6	7.656464005557662e-13	1.570911224791550e-7	inf
2765	4.875385036461111e-6	8.389504403141414e-14	1.720788069126760e-8	inf
