k	lambda_k	c_k_sq	E_k	S_cumulative
11203	8.637406564359887e-7	1.055628304942025e-15	1.222158870346353e-9	3.826809214993089e-5
11204	8.637572712181278e-7	8.441758934982227e-18	9.773299995584522e-12	3.826810192323089e-5
11205	8.637817350352664e-7	4.868773385787941e-16	5.636578302491149e-10	3.826866558106114e-5
11206	8.638165274270999e-7	4.561371945905043e-16	5.280487002825946e-10	3.826919362976142e-5
11207	8.638674729924064e-7	7.606915730557670e-19	8.805651293024824e-13	3.826919451032656e-5
11208	8.638924420483641e-7	3.030087538339466e-15	3.507482402733915e-9	3.827270199272929e-5
11209	8.639566704306831e-7	4.953534426443196e-16	5.733544975089844e-10	3.827327534722679e-5
11210	8.639813935261049e-7	7.694198181360144e-15	8.905513751816307e-9	3.828218086097861e-5
11211	8.640145040507713e-7	5.013782180108981e-15	5.802891220694555e-9	3.828798375219930e-5
11212	8.640395176044074e-7	8.427486403733082e-16	9.753589080160023e-10	3.828895911110732e-5
11213	8.640575895909644e-7	2.548135417804488e-15	2.949034240889832e-9	3.829190814534820e-5
11214	8.641095833052997e-7	1.535115442624734e-15	1.776528662895710e-9	3.829368467401110e-5
11215	8.641155867201376e-7	1.586627391439355e-15	1.836128656655303e-9	3.829552080266775e-5
11216	8.641786871033572e-7	2.257951095026307e-15	2.612828953922411e-9	3.829813363162168e-5
11217	8.642152002402280e-7	8.198946411551759e-16	9.487158301858934e-10	3.829908234745186e-5
11218	8.642534731837309e-7	8.289125357637140e-16	9.591081337633181e-10	3.830004145558562e-5
11219	8.642779588377359e-7	1.123891624977465e-15	1.300382143828881e-9	3.830134183772945e-5
11220	8.643109202242541e-7	5.695799986311704e-16	6.589989612573530e-10	3.830200083669071e-5
11221	8.643170881884699e-7	2.473512614404855e-17	2.861811536769582e-11	3.830202945480607e-5
11222	8.643460881505793e-7	5.851384601255563e-17	6.769724166595848e-11	3.830209715204774e-5
11223	8.643898077979708e-7	4.384579193965288e-16	5.072455915618654e-10	3.830260439763930e-5
11224	8.644184939825547e-7	1.252568163437183e-15	1.449029806924123e-9	3.830405342744622e-5
11225	8.644428724642555e-7	2.235479624764396e-16	2.586035116920734e-10	3.830431203095791e-5
11226	8.644889307316443e-7	1.526575736200346e-15	1.765870772814126e-9	3.830607790173073e-5
11227	8.645408723905386e-7	3.247142250312617e-16	3.755915253993668e-10	3.830645349325613e-5
11228	8.645512867944648e-7	3.011362076597896e-15	3.483150303047096e-9	3.830993664355918e-5
11229	8.645919269531472e-7	5.367589180678351e-16	6.208234212403447e-10	3.831055746698042e-5
11230	8.646071348419164e-7	1.932494786726660e-15	2.235113161632647e-9	3.831279258014205e-5
11231	8.646403517065408e-7	1.324103138038124e-17	1.531391792465782e-11	3.831280789405998e-5
11232	8.646633578725230e-7	1.077777538403376e-15	1.246470697052797e-9	3.831405436475703e-5
11233	8.646853582156835e-7	1.366670753278563e-15	1.580541106997288e-9	3.831563490586402e-5
11234	8.647174490609100e-7	1.822988092531323e-15	2.108189321854327e-9	3.831774309518587e-5
11235	8.647744185706574e-7	6.439368385218575e-16	7.446298418334213e-10	3.831848772502771e-5
11236	8.648310689876864e-7	4.360252282745458e-15	5.041738715341574e-9	3.832352946374305e-5
11237	8.648564500910642e-7	4.365618458383539e-16	5.047795455446816e-10	3.832403424328859e-5
11238	8.648930029070734e-7	4.029129612489502e-16	4.658529550992798e-10	3.832450009624369e-5
11239	8.649252846825217e-7	8.618725527910784e-16	9.964705253210817e-10	3.832549656676902e-5
11240	8.649477303876347e-7	2.228759273556155e-15	2.576756022652739e-9	3.832807332279167e-5
11241	8.649830179329842e-7	4.762801787752010e-16	5.506237335310339e-10	3.832862394652520e-5
11242	8.650194323918756e-7	8.500270896775088e-16	9.826682012531078e-10	3.832960661472645e-5
11243	8.650456050913953e-7	3.030510908713715e-16	3.503296116270691e-10	3.832995694433808e-5
11244	8.650726849566801e-7	3.643222062317109e-16	4.211463528639272e-10	3.833037809069094e-5
11245	8.650976469627224e-7	4.648837616253611e-16	5.373772119916461e-10	3.833091546790293e-5
11246	8.651215306016427e-7	8.820290499482204e-17	1.019543519318979e-10	3.833101742225486e-5
11247	8.651607512467653e-7	2.851199228340428e-15	3.295571631320103e-9	3.833431299388618e-5
11248	8.652124298105547e-7	1.196741802294980e-15	1.383176848900583e-9	3.833569617073508e-5
11249	8.652447939549943e-7	3.041278594906916e-15	3.514934289295601e-9	3.833921110502438e-5
11250	8.652679621076418e-7	3.460340023768721e-15	3.999154221935985e-9	3.834321025924632e-5
11251	8.653002981969368e-7	4.621136759261515e-16	5.340500597180857e-10	3.834374430930603e-5
11252	8.653143167176391e-7	1.991395644664603e-16	2.301355248828520e-10	3.834397444483091e-5
11253	8.654066888294946e-7	8.530453221122193e-16	9.857161183558742e-10	3.834496016094927e-5
11254	8.654143978442250e-7	8.917661866451938e-17	1.030449908005473e-10	3.834506320594007e-5
11255	8.654322738225837e-7	6.715172787830405e-18	7.759327899998141e-12	3.834507096526797e-5
11256	8.655281847984799e-7	1.149760086242419e-16	1.328391271868422e-10	3.834520380439516e-5
11257	8.655385494200740e-7	2.530424772742296e-15	2.923526369146383e-9	3.834812733076431e-5
11258	8.655621780007775e-7	6.401087189709594e-16	7.395294471501092e-10	3.834886686021145e-5
11259	8.655847994119861e-7	5.756193974757298e-15	6.650063608635027e-9	3.835551692382009e-5
11260	8.656467958704710e-7	8.826811215013637e-16	1.019678147845235e-9	3.835653660196793e-5
11261	8.656605340565445e-7	2.349910773369927e-15	2.714586932083046e-9	3.835925118890002e-5
11262	8.656898183196185e-7	9.806923242262029e-16	1.132844932992067e-9	3.836038403383301e-5
11263	8.657060534691074e-7	3.001984897798126e-15	3.467672295657860e-9	3.836385170612867e-5
11264	8.657464415774330e-7	3.887018916631301e-15	4.489789076752033e-9	3.836834149520542e-5
11265	8.657917895222751e-7	7.073663358075079e-16	8.170166827267062e-10	3.836915851188815e-5
11266	8.658366852874397e-7	1.729253591663289e-16	1.997205270979265e-10	3.836935823241525e-5
11267	8.658703671601086e-7	2.100944172459064e-15	2.426395742528717e-9	3.837178462815778e-5
11268	8.659066697457386e-7	1.438452482170354e-16	1.661209611184466e-10	3.837195074911889e-5
11269	8.659442319514236e-7	4.410747450094177e-15	5.093569871300447e-9	3.837704431899019e-5
11270	8.659969127035280e-7	9.581602505690690e-18	1.106424557078176e-11	3.837705538323576e-5
11271	8.660379753442868e-7	3.811454314349595e-16	4.401024461813445e-10	3.837749548568194e-5
11272	8.660707387148772e-7	5.499654724807453e-16	6.350121853750814e-10	3.837813049786731e-5
11273	8.660918228667714e-7	1.514768317899933e-15	1.748969656457483e-9	3.837987946752377e-5
11274	8.661167183197317e-7	5.722707639663763e-16	6.607316910780602e-10	3.838054019921485e-5
11275	8.661233263248864e-7	6.696744969784262e-17	7.731860771144137e-11	3.838061751782256e-5
11276	8.661495214366704e-7	6.727654336038652e-18	7.767312882514307e-12	3.838062528513545e-5
11277	8.661952159918876e-7	1.288514558813116e-15	1.487556771296211e-9	3.838211284190674e-5
11278	8.662273681749239e-7	6.603523016382735e-19	7.623313761484889e-13	3.838211360423812e-5
11279	8.662748430703897e-7	8.338544760045916e-16	9.625749641408394e-10	3.838307617920226e-5
11280	8.663181456830354e-7	9.692133581298143e-16	1.118773008460596e-9	3.838419495221072e-5
11281	8.663365078408070e-7	2.120747238515159e-15	2.447948596557189e-9	3.838664290080727e-5
11282	8.663650527451615e-7	2.827845126275678e-17	3.264034158944174e-11	3.838667554114886e-5
11283	8.664348518115584e-7	3.254517238238926e-17	3.756216905903911e-11	3.838671310331792e-5
11284	8.664726398434964e-7	5.174445298368009e-18	5.971850766462315e-12	3.838671907516869e-5
11285	8.664785542241891e-7	3.879430141434510e-16	4.477237344792682e-10	3.838716679890316e-5
11286	8.665185349581873e-7	2.105353140029681e-17	2.429668905041105e-11	3.838719109559221e-5
11287	8.665393810567246e-7	2.498730040151745e-15	2.883573551042310e-9	3.839007466914325e-5
11288	8.665774215433296e-7	3.002418862374108e-17	3.464686233143434e-11	3.839010931600559e-5
11289	8.666120060394748e-7	5.503515021797502e-15	6.350610173229949e-9	3.839645992617882e-5
11290	8.666484252773122e-7	1.996431083732573e-16	2.303622813476815e-10	3.839669028846016e-5
11291	8.666820505422436e-7	3.497534132557623e-15	4.035544673354404e-9	3.840072583313352e-5
11292	8.667230595975229e-7	3.626372698500328e-17	4.184003942602258e-11	3.840076767317295e-5
11293	8.667635547342588e-7	1.072636131067059e-15	1.237518727233425e-9	3.840200519190018e-5
11294	8.667700160243785e-7	8.819523882927436e-17	1.017516033074151e-10	3.840210694350349e-5
11295	8.668146863624916e-7	7.424315288695452e-18	8.565054798334014e-12	3.840211550855829e-5
11296	8.668335360476440e-7	1.046077903579214e-17	1.206780610206707e-11	3.840212757636439e-5
11297	8.668730500453467e-7	7.732460297633516e-18	8.919945425952537e-12	3.840213649630982e-5
11298	8.669199394818027e-7	2.930956362512037e-15	3.380884703452549e-9	3.840551738101326e-5
11299	8.669652272470807e-7	8.633727019995136e-16	9.958562060684087e-10	3.840651323721933e-5
11300	8.670245920781447e-7	7.064017231400657e-16	8.147424301390495e-10	3.840732797964947e-5
11301	8.670436517211514e-7	1.078703803118095e-16	1.244117064898383e-10	3.840745239135596e-5
11302	8.670892706299950e-7	6.429362341744681e-15	7.414879366542436e-9	3.841486727072250e-5
11303	8.670932876183830e-7	2.368854854815125e-15	2.731949247723486e-9	3.841759921997022e-5
11304	8.671498889154477e-7	2.330865866188165e-16	2.687961903683572e-10	3.841786801616059e-5
11305	8.671780601402103e-7	1.828461391389589e-15	2.108518971402428e-9	3.841997653513199e-5
11306	8.672066378819298e-7	5.959268896585747e-17	6.871798065499934e-11	3.842004525311265e-5
11307	8.672642070450404e-7	1.862393943101971e-15	2.147435496557106e-9	3.842219268860920e-5
11308	8.672973347572376e-7	1.526331810535658e-16	1.759871441277850e-10	3.842236867575333e-5
11309	8.673342566951265e-7	5.676836561376714e-16	6.545154324939984e-10	3.842302319118582e-5
11310	8.673793640275049e-7	3.511805554117605e-16	4.048753866833111e-10	3.842342806657251e-5
11311	8.674203299334772e-7	1.523868313413889e-16	1.756781874746647e-10	3.842360374475998e-5
11312	8.674245043516716e-7	1.197537563247945e-15	1.380566904946968e-9	3.842498431166493e-5
11313	8.674842845280164e-7	8.365291410513055e-17	9.643161910494401e-11	3.842508074328403e-5
11314	8.675127131862523e-7	1.062059300644683e-15	1.224257909424622e-9	3.842630500119346e-5
11315	8.675462167321355e-7	1.033558729599602e-15	1.191358696131258e-9	3.842749635988959e-5
11316	8.676208419467559e-7	2.622170533752040e-15	3.022253969681560e-9	3.843051861385927e-5
11317	8.676314498474627e-7	1.110984874926550e-14	1.280480179829663e-8	3.844332341565757e-5
11318	8.676808324453872e-7	1.016136425109160e-16	1.171094701084245e-10	3.844344052512768e-5
11319	8.676898555968699e-7	3.453466666871061e-17	3.980070349555345e-11	3.844348032583118e-5
11320	8.677391254203983e-7	1.560691861589436e-15	1.798572653772318e-9	3.844527889848495e-5
11321	8.677863395678122e-7	2.252841247243658e-16	2.596078256274063e-10	3.844553850631058e-5
11322	8.678257963488803e-7	1.040530915833657e-16	1.199008971859770e-10	3.844565840720776e-5
11323	8.678337975899174e-7	4.678544765011716e-16	5.391060797591218e-10	3.844619751328752e-5
11324	8.678527666586822e-7	6.940254060904021e-16	7.997040889348865e-10	3.844699721737646e-5
11325	8.679318857523062e-7	1.991337127647041e-17	2.294347241225029e-11	3.844702016084887e-5
11326	8.679954001101920e-7	4.880046995512378e-17	5.622203752338845e-11	3.844707638288639e-5
11327	8.680126402109833e-7	1.299058763428227e-17	1.496589684583938e-11	3.844709134878324e-5
11328	8.680401031257833e-7	2.057198913868912e-15	2.369935336467760e-9	3.844946128411970e-5
11329	8.680926306048594e-7	8.895172588445511e-17	1.024680117633027e-10	3.844956375213147e-5
11330	8.681342825600370e-7	1.081882347865455e-15	1.246215441089479e-9	3.845080996757256e-5
11331	8.681761123772225e-7	2.419882524124135e-15	2.787317561062653e-9	3.845359728513362e-5
11332	8.681874355119809e-7	1.467740471499780e-15	1.690580180573836e-9	3.845528786531420e-5
11333	8.682337997664356e-7	1.250668983755509e-16	1.440474886017974e-10	3.845543191280280e-5
11334	8.682698208022293e-7	1.281186175873838e-15	1.475562256315783e-9	3.845690747505912e-5
11335	8.682944929065840e-7	1.413976969642511e-15	1.628453227785973e-9	3.845853592828691e-5
11336	8.683225352418308e-7	5.775011729724022e-15	6.650767998455392e-9	3.846518669628536e-5
11337	8.683463567240098e-7	1.883857890015879e-16	2.169477507941723e-10	3.846540364403616e-5
11338	8.684038860367457e-7	5.850484897884452e-16	6.737055178996395e-10	3.846607734955406e-5
11339	8.684494319126673e-7	2.536364933013121e-15	2.920567208417706e-9	3.846899791676247e-5
11340	8.685076972218097e-7	1.140428758405935e-14	1.313089984180853e-8	3.848212881660428e-5
11341	8.685238987838005e-7	1.148501015261806e-15	1.322359714994670e-9	3.848345117631928e-5
11342	8.685431356402730e-7	8.907367488802541e-15	1.025552689704491e-8	3.849370670321632e-5
11343	8.686131023258310e-7	2.029775874733384e-16	2.336800894780864e-10	3.849394038330580e-5
11344	8.686501136822674e-7	1.922692420133812e-15	2.213425624252079e-9	3.849615380893006e-5
11345	8.686562905855679e-7	1.527635242535251e-15	1.758618753000062e-9	3.849791242768306e-5
11346	8.687025732713851e-7	3.304639637746613e-15	3.804109414919661e-9	3.850171653709798e-5
11347	8.687468985954641e-7	2.631878527169032e-15	3.029511278168693e-9	3.850474604837614e-5
11348	8.687609045084142e-7	4.244387530846931e-15	4.885564611414696e-9	3.850963161298756e-5
11349	8.688088088609428e-7	6.974333400013333e-15	8.027466260565515e-9	3.851765907924812e-5
11350	8.688598429635513e-7	1.066009942607217e-15	1.226906676882678e-9	3.851888598592501e-5
11351	8.688720716772430e-7	1.664508457902936e-15	1.915711774104814e-9	3.852080169769911e-5
11352	8.689047701320957e-7	5.739202544453763e-16	6.605099594034059e-10	3.852146220765851e-5
11353	8.689634179873358e-7	2.358880325553250e-15	2.714591059560149e-9	3.852417679871807e-5
11354	8.689991592881408e-7	4.194392413395260e-15	4.826693292581763e-9	3.852900349201065e-5
11355	8.690161610600259e-7	1.348102832808497e-15	1.551297770071481e-9	3.853055478978072e-5
11356	8.690399149400119e-7	8.822493235425341e-16	1.015200002181067e-9	3.853156998978291e-5
11357	8.690845547119972e-7	4.783306552243778e-16	5.503844851815253e-10	3.853212037426809e-5
11358	8.691114976502720e-7	4.321558014278946e-20	4.972386196664872e-14	3.853212042399195e-5
11359	8.691858221390588e-7	4.177049374299150e-16	4.805703530712763e-10	3.853260099434502e-5
11360	8.692515068277989e-7	5.059496749347805e-15	5.820521114552528e-9	3.853842151545957e-5
11361	8.692736368295078e-7	7.228243488792919e-16	8.315268268293989e-10	3.853925304228640e-5
11362	8.693268358176022e-7	7.483113966833756e-15	8.607940832513108e-9	3.854786098311892e-5
11363	8.693574129951247e-7	1.529629052086098e-15	1.759493885048031e-9	3.854962047700396e-5
11364	8.693977392800929e-7	3.810187237131872e-15	4.382559402888380e-9	3.855400303640685e-5
11365	8.694466075681576e-7	4.079596471408066e-16	4.692175961004320e-10	3.855447225400295e-5
11366	8.694641040540988e-7	2.493608694429203e-15	2.867983488682413e-9	3.855734023749163e-5
11367	8.694844056044709e-7	1.354953405898360e-15	1.558341238974134e-9	3.855889857873061e-5
11368	8.695398535996320e-7	6.475047262873146e-15	7.446521555128737e-9	3.856634510028574e-5
11369	8.695932456603239e-7	1.005727962624048e-17	1.156549878512856e-11	3.856635666578452e-5
11370	8.696349227822350e-7	2.022901860656012e-16	2.326150672726107e-10	3.856658928085179e-5
11371	8.696526816614228e-7	1.143719779031619e-14	1.315145463412596e-8	3.857974073548592e-5
11372	8.696825597700799e-7	5.837061160471067e-16	6.711714630697235e-10	3.858041190694899e-5
11373	8.697618859982719e-7	9.026527689396495e-16	1.037815962587999e-9	3.858144972291158e-5
11374	8.697813740628789e-7	5.373583588340444e-17	6.178085377063930e-11	3.858151150376535e-5
11375	8.698226991870076e-7	2.849315831462430e-17	3.275743245290775e-11	3.858154426119781e-5
11376	8.698735883545363e-7	1.425735511811653e-15	1.639014600395664e-9	3.858318327579820e-5
11377	8.699018599960313e-7	5.773364629216383e-16	6.636799959529598e-10	3.858384695579415e-5
11378	8.699512114005046e-7	1.281212893360761e-15	1.472741087742358e-9	3.858531969688189e-5
11379	8.699708837986358e-7	1.946674968779535e-17	2.237632321991725e-11	3.858534207320511e-5
11380	8.700082747026955e-7	6.702559704117681e-16	7.704018339834895e-10	3.858611247503910e-5
11381	8.700642387846023e-7	2.386504434965469e-17	2.742906016111167e-11	3.858613990409926e-5
11382	8.700930991053634e-7	7.578029575246876e-17	8.709446820160585e-11	3.858622699856746e-5
11383	8.701466681664004e-7	7.434323100960927e-16	8.543758624769270e-10	3.858708137442994e-5
11384	8.701909155088609e-7	1.195576120423818e-16	1.373923927629929e-10	3.858721876682270e-5
11385	8.702134364357737e-7	1.840975033760878e-16	2.115544252340158e-10	3.858743032124794e-5
11386	8.702497705716386e-7	1.269683991976633e-17	1.458988022648508e-11	3.858744491112816e-5
11387	8.703060452082955e-7	1.065452704203315e-15	1.224227626671619e-9	3.858866913875483e-5
11388	8.703390728447858e-7	6.898773935556324e-16	7.926535933871184e-10	3.858946179234822e-5
11389	8.703702485151646e-7	8.717335690733950e-15	1.001566368520243e-8	3.859947745603342e-5
11390	8.704019034120526e-7	3.161090806419312e-15	3.631759988147494e-9	3.860310921602157e-5
11391	8.704689837488143e-7	2.656319414778047e-17	3.051595708026472e-11	3.860313973197865e-5
11392	8.705041228557759e-7	2.509497684911244e-15	2.882809649055522e-9	3.860602254162771e-5
11393	8.705685258683491e-7	5.260925161757444e-15	6.043091388480799e-9	3.861206563301619e-5
11394	8.706242561438835e-7	1.908808404187693e-17	2.192459480329749e-11	3.861208755761099e-5
11395	8.706686061269368e-7	1.604616361165942e-16	1.842970275802044e-10	3.861227185463857e-5
11396	8.707020291005046e-7	3.256852988392015e-15	3.740490867761694e-9	3.861601234550634e-5
11397	8.707219138154866e-7	3.357382323687822e-15	3.855860603043557e-9	3.861986820610938e-5
