k	lambda_k	c_k_sq	E_k	S_cumulative
35351	1.815333661438262e-6	2.911878486268423e-14	1.604045883202201e-8	1.193185799103016e-4
35352	1.815752588543226e-6	4.763658864799455e-14	2.623517595324663e-8	1.193448150862548e-4
35353	1.815965150779730e-6	2.901675068525033e-14	1.597869357393299e-8	1.193607937798287e-4
35354	1.816231022910094e-6	3.031828544189225e-14	1.669296750218160e-8	1.193774867473309e-4
35355	1.816345673642560e-6	2.675224842331798e-14	1.472861075483949e-8	1.193922153580857e-4
35356	1.816498229533236e-6	2.048783800432143e-14	1.127875473326828e-8	1.194034941128190e-4
35357	1.816768866641601e-6	1.147521611450060e-13	6.316277389601672e-8	1.194666568867150e-4
35358	1.817366602082859e-6	1.807749332188458e-14	9.947081288478731e-9	1.194766039680035e-4
35359	1.817472785083026e-6	2.907999180068431e-16	1.600023507331686e-10	1.194767639703543e-4
35360	1.817928707305714e-6	4.374864517614455e-14	2.406510497377140e-8	1.195008290753280e-4
35361	1.818347675857051e-6	1.431669224192275e-13	7.873462502254849e-8	1.195795637003506e-4
35362	1.818629552472181e-6	2.538673111025126e-14	1.395926458785487e-8	1.195935229649384e-4
35363	1.818822614121587e-6	7.803536005753019e-15	4.290432692647045e-9	1.195978133976311e-4
35364	1.818984711599637e-6	2.234750047361075e-15	1.228570000127054e-9	1.195990419676312e-4
35365	1.819251851359625e-6	7.590987824883514e-15	4.172587659707676e-9	1.196032145552909e-4
35366	1.819409270610280e-6	1.076684379065611e-15	5.917769005895309e-10	1.196038063321915e-4
35367	1.819527272510920e-6	3.600224151902600e-15	1.978659076065590e-9	1.196057849912676e-4
35368	1.819851327396968e-6	1.171175948419393e-15	6.435558393083619e-10	1.196064285471069e-4
35369	1.820514505343750e-6	3.192246720117425e-16	1.753486012194483e-10	1.196066038957081e-4
35370	1.821101165634856e-6	1.134196174929965e-16	6.228078902659819e-11	1.196066661764971e-4
35371	1.821262408114727e-6	4.009030204220623e-15	2.201237002618725e-9	1.196088674134997e-4
35372	1.821493981304731e-6	1.843081502044932e-14	1.011851546566592e-8	1.196189859289654e-4
35373	1.821638539776387e-6	2.827331267836839e-14	1.552081385028176e-8	1.196345067428157e-4
35374	1.821984196780396e-6	1.081438940319133e-13	5.935501209231833e-8	1.196938617549080e-4
35375	1.822500677812520e-6	4.413003564678990e-15	2.421400232331192e-9	1.196962831551403e-4
35376	1.822637893561370e-6	1.806045381863275e-14	9.908964299728931e-9	1.197061921194401e-4
35377	1.822667038090554e-6	4.832111343080884e-15	2.651121264662281e-9	1.197088432407047e-4
35378	1.822977970967511e-6	5.735622900809926e-16	3.146293039276746e-10	1.197091578700087e-4
35379	1.823396606434210e-6	4.420260773805930e-14	2.424190523448480e-8	1.197333997752431e-4
35380	1.823585234157203e-6	1.316933960457881e-17	7.221674840257860e-12	1.197334069969180e-4
35381	1.823692095174623e-6	1.295639649996384e-14	7.104486845255108e-9	1.197405114837632e-4
35382	1.824178615787591e-6	1.596865045924132e-15	8.753885349295600e-10	1.197413868722982e-4
35383	1.824327432158285e-6	7.661337034765047e-14	4.199540553803570e-8	1.197833822778362e-4
35384	1.824641323740007e-6	3.613742270413542e-14	1.980521992676553e-8	1.198031874977630e-4
35385	1.824955564396765e-6	3.243095794489511e-15	1.777082060385130e-9	1.198049645798234e-4
35386	1.825204363974741e-6	4.268992233425061e-14	2.338911914569660e-8	1.198283536989691e-4
35387	1.825489941709399e-6	5.476755492296742e-14	3.000156487944424e-8	1.198583552638485e-4
35388	1.825691536946891e-6	6.690661551475378e-18	3.664727264203781e-12	1.198583589285758e-4
35389	1.825936127052771e-6	4.777301624520828e-14	2.616357469322781e-8	1.198845225032690e-4
35390	1.826081451471086e-6	1.951259892729274e-14	1.068550305440836e-8	1.198952080063234e-4
35391	1.826322632596505e-6	2.076737916860527e-16	1.137114483385668e-10	1.198953217177717e-4
35392	1.826557722613648e-6	2.185292812009218e-15	1.196399536107871e-9	1.198965181173079e-4
35393	1.827201842460966e-6	4.252795035605121e-16	2.327490557845129e-10	1.198967508663636e-4
35394	1.827402856248187e-6	3.240101417731324e-14	1.773063562121997e-8	1.199144815019849e-4
35395	1.827613190604766e-6	9.726485641894292e-15	5.321960736492470e-9	1.199198034627214e-4
35396	1.827858016804354e-6	7.612625339053253e-14	4.164779358717596e-8	1.199614512563085e-4
35397	1.828069992883494e-6	2.506766369190507e-14	1.371263889757567e-8	1.199751638952061e-4
35398	1.828349297953709e-6	8.366891204696649e-14	4.576199533678212e-8	1.200209258905429e-4
35399	1.828898563906114e-6	1.839339465108404e-15	1.005708846520165e-9	1.200219315993894e-4
35400	1.829227083503087e-6	3.253994691019903e-14	1.778890505375798e-8	1.200397205044432e-4
35401	1.829705718330356e-6	7.627577877036935e-15	4.168745717205964e-9	1.200438892501604e-4
35402	1.830467426916151e-6	4.417400505450332e-14	2.413263650854728e-8	1.200680218866689e-4
35403	1.830489151012668e-6	1.235836555479636e-15	6.751400601287054e-10	1.200686970267290e-4
35404	1.830585576037977e-6	5.841492409332830e-14	3.191051260207047e-8	1.201006075393311e-4
35405	1.830980574838891e-6	3.156949239954001e-17	1.724184998648488e-11	1.201006247811811e-4
35406	1.831249201161900e-6	3.331958485909901e-14	1.819500308202632e-8	1.201188197842631e-4
35407	1.831575468761983e-6	2.380017135219148e-14	1.299437110733893e-8	1.201318141553705e-4
35408	1.831633045123516e-6	5.746374865669109e-16	3.137295912501733e-10	1.201321278849617e-4
35409	1.832054570909347e-6	7.210234199889893e-15	3.935600125880020e-9	1.201360634850876e-4
35410	1.832164530810482e-6	8.602801637727874e-14	4.695430728550516e-8	1.201830177923731e-4
35411	1.832454289681041e-6	1.327952000949119e-13	7.246849257998483e-8	1.202554862849531e-4
35412	1.832800893353773e-6	1.272500021975096e-13	6.942925587768546e-8	1.203249155408308e-4
35413	1.832991020432550e-6	7.091881248144734e-15	3.869021271294167e-9	1.203287845621021e-4
35414	1.833295855938905e-6	1.490182854464989e-14	8.128436278506754e-9	1.203369129983806e-4
35415	1.833402688587821e-6	1.614003603411795e-14	8.803322987679166e-9	1.203457163213683e-4
35416	1.833643029615698e-6	1.591985069230444e-15	8.682088299182739e-10	1.203465845301982e-4
35417	1.834021066958362e-6	1.178163469114531e-13	6.423936400406022e-8	1.204108238942022e-4
35418	1.834273929744910e-6	7.922172433618050e-15	4.318969105514015e-9	1.204151428633078e-4
35419	1.834496236714397e-6	2.372049214348791e-14	1.293024846209092e-8	1.204280731117698e-4
35420	1.834637589112225e-6	1.347640770319980e-13	7.345542129506346e-8	1.205015285330649e-4
35421	1.835036466819964e-6	9.685037623934824e-15	5.277844772599294e-9	1.205068063778375e-4
35422	1.835363100005829e-6	2.791489567707324e-15	1.520946763993707e-9	1.205083273246015e-4
35423	1.835567919198071e-6	3.608770248085685e-14	1.966023817665268e-8	1.205279875627782e-4
35424	1.835923132750946e-6	1.157007901237768e-15	6.302049800440763e-10	1.205286177677582e-4
35425	1.836210825197355e-6	2.778515344808780e-16	1.513178828204625e-10	1.205287690856410e-4
35426	1.836330855991527e-6	2.211173033752234e-16	1.204125621773267e-10	1.205288894982032e-4
35427	1.836549734682578e-6	2.681513986558407e-14	1.460082422990777e-8	1.205434903224331e-4
35428	1.836820242120343e-6	2.530065525848223e-15	1.377415964736772e-9	1.205448677383978e-4
35429	1.837119988852027e-6	1.929930954425008e-15	1.050519816961426e-9	1.205459182582148e-4
35430	1.837427391405565e-6	1.837775767953886e-15	1.000189600171387e-9	1.205469184478150e-4
35431	1.837903878300710e-6	7.857584412343416e-15	4.275296714433393e-9	1.205511937445294e-4
35432	1.837968511899565e-6	8.014079703741071e-15	4.360292165973187e-9	1.205555540366954e-4
35433	1.838339250112335e-6	2.367301391190204e-16	1.287739132505355e-10	1.205556828106086e-4
35434	1.838677038285991e-6	3.952720288093038e-16	2.149763229641325e-10	1.205558977869316e-4
35435	1.838742061653584e-6	1.136714485188844e-13	6.182022529938728e-8	1.206177180122310e-4
35436	1.839522782416762e-6	6.006143523776564e-15	3.265055253018232e-9	1.206209830674840e-4
35437	1.839935600306885e-6	7.624547207279260e-14	4.143920692663130e-8	1.206624222744106e-4
35438	1.840258900109381e-6	2.899002961895385e-14	1.575323429612581e-8	1.206781755087067e-4
35439	1.840378445536744e-6	9.371599193336222e-14	5.092213080447704e-8	1.207290976395112e-4
35440	1.840416359305360e-6	1.003108406789434e-13	5.450442785501232e-8	1.207836020673662e-4
35441	1.840807053208601e-6	1.514469849511029e-16	8.227205816444731e-11	1.207836843394244e-4
35442	1.841029145522825e-6	3.054298267479502e-14	1.659016792269265e-8	1.208002745073471e-4
35443	1.841243260048884e-6	5.610572503983236e-15	3.047165263667701e-9	1.208033216726108e-4
35444	1.841687555781006e-6	2.020716904874502e-14	1.097209403696913e-8	1.208142937666478e-4
35445	1.841908602842428e-6	1.776351351885380e-14	9.644079783025710e-9	1.208239378464308e-4
35446	1.842232807472470e-6	1.227078229557037e-13	6.660820633417009e-8	1.208905460527650e-4
35447	1.842383973572010e-6	9.552702601327187e-16	5.184968355324123e-10	1.208910645496005e-4
35448	1.842559558414753e-6	1.174784469332294e-15	6.375829014411996e-10	1.208917021325019e-4
35449	1.842666612288772e-6	4.377115355321232e-16	2.375424466981809e-10	1.208919396749486e-4
35450	1.843156385978682e-6	1.847914684575016e-14	1.002581603293422e-8	1.209019654909816e-4
35451	1.843731816132267e-6	1.876684709283583e-14	1.017872931878154e-8	1.209121442203004e-4
35452	1.843957112437236e-6	4.664240587802702e-15	2.529473465702127e-9	1.209146736937661e-4
35453	1.844248087629784e-6	1.640763958068826e-14	8.896655331103125e-9	1.209235703490972e-4
35454	1.844696831575436e-6	1.451447907555297e-14	7.868219225571662e-9	1.209314385683227e-4
35455	1.844829872596143e-6	9.364281758417494e-14	5.075959522077542e-8	1.209821981635435e-4
35456	1.845058052790433e-6	3.155480128803861e-15	1.710233520312041e-9	1.209839083970638e-4
35457	1.845349687431660e-6	1.440152835921148e-14	7.804227273181697e-9	1.209917126243370e-4
35458	1.845673345906826e-6	4.382961905308083e-14	2.374722436680486e-8	1.210154598487038e-4
35459	1.846003217632836e-6	1.225733647357604e-14	6.639932344914246e-9	1.210220997810487e-4
35460	1.846175313198003e-6	4.733299474756969e-14	2.563840736532111e-8	1.210477381884140e-4
35461	1.846297814309571e-6	3.753743920027717e-14	2.033119408437063e-8	1.210680693824984e-4
35462	1.846765828812321e-6	3.554304502851448e-14	1.924610282147828e-8	1.210873154853199e-4
35463	1.846836295234071e-6	1.879968327424657e-14	1.017939885779853e-8	1.210974948841777e-4
35464	1.847395999466294e-6	6.985822675942769e-17	3.781443002994998e-11	1.210975326986077e-4
35465	1.847640422382419e-6	2.776511700182497e-14	1.502733793084239e-8	1.211125600365386e-4
35466	1.847833610787769e-6	2.809673103553306e-15	1.520522782543978e-9	1.211140805593211e-4
35467	1.847914744277282e-6	1.193045503782110e-13	6.456171787561061e-8	1.211786422771967e-4
35468	1.848461759951552e-6	1.664715846813071e-14	9.005952316031160e-9	1.211876482295127e-4
35469	1.848729310244956e-6	1.920676940250395e-14	1.038917341552780e-8	1.211980374029283e-4
35470	1.848833267451648e-6	4.805399908514426e-15	2.599152661904435e-9	1.212006365555902e-4
35471	1.849336703590221e-6	9.514371765232089e-14	5.144748247715684e-8	1.212520840380673e-4
35472	1.849677244001234e-6	2.123555400516773e-14	1.148068079122325e-8	1.212635647188586e-4
35473	1.849740829514319e-6	1.655536602072808e-14	8.950100336529293e-9	1.212725148191951e-4
35474	1.849888848243034e-6	1.633909304320524e-14	8.832472858422596e-9	1.212813472920535e-4
35475	1.850034233452560e-6	2.757657517854462e-16	1.490598102451371e-10	1.212814963518638e-4
35476	1.850270227276476e-6	2.380670934542319e-15	1.286661212749757e-9	1.212827830130765e-4
35477	1.850617603703903e-6	1.123804560696616e-16	6.072591973876109e-11	1.212828437389963e-4
35478	1.850985392800018e-6	1.361396690979903e-15	7.354983438958934e-10	1.212835792373402e-4
35479	1.851298823308234e-6	8.947486975324972e-16	4.833086297400650e-10	1.212840625459699e-4
35480	1.851513745258369e-6	1.456869253057283e-13	7.868530583627859e-8	1.213627478518062e-4
35481	1.851835477942372e-6	3.097307968758543e-15	1.672561091766128e-9	1.213644204128979e-4
35482	1.851970373213500e-6	1.266345841953817e-15	6.837829914938005e-10	1.213651041958894e-4
35483	1.852314312181793e-6	6.953127751524118e-14	3.753751566781455e-8	1.214026417115573e-4
35484	1.852474975845340e-6	1.201784381519176e-14	6.487452716983480e-9	1.214091291642742e-4
35485	1.852888774175701e-6	1.045698932504775e-15	5.643614161189886e-10	1.214096935256904e-4
35486	1.853424167163802e-6	7.144121283020589e-14	3.854552783755305e-8	1.214482390535279e-4
35487	1.853508781040009e-6	6.299241756194651e-15	3.398549723978178e-9	1.214516376032519e-4
35488	1.853834025464362e-6	7.003348412304257e-14	3.777764522662706e-8	1.214894152484785e-4
35489	1.854372787213304e-6	2.302862876161537e-14	1.241855409031434e-8	1.215018338025688e-4
35490	1.854541508699145e-6	1.512226414488927e-13	8.154179388250348e-8	1.215833755964513e-4
35491	1.854976647359365e-6	5.365355489945160e-15	2.892411339831670e-9	1.215862680077912e-4
35492	1.855123304127958e-6	7.040371572421611e-15	3.795096291850581e-9	1.215900631040830e-4
35493	1.855359215875857e-6	2.988450123985690e-14	1.610712415371778e-8	1.216061702282367e-4
35494	1.855686935760792e-6	1.026103526462255e-13	5.529507734781645e-8	1.216614653055845e-4
35495	1.856077743659863e-6	2.045995834039614e-14	1.102322271267186e-8	1.216724885282972e-4
35496	1.856166878613101e-6	5.830294739743024e-14	3.141040176354902e-8	1.217038989300608e-4
35497	1.856387274660265e-6	3.539518448738856e-14	1.906670282140680e-8	1.217229656328822e-4
35498	1.856813529737787e-6	1.067845759432843e-14	5.750958522925242e-9	1.217287165914051e-4
35499	1.856993141466149e-6	1.815161017879771e-13	9.774731943525917e-8	1.218264639108404e-4
35500	1.857382403834378e-6	5.577561856708819e-14	3.002915202165427e-8	1.218564930628620e-4
35501	1.858098495037963e-6	1.613775047883896e-14	8.685088827064173e-9	1.218651781516891e-4
35502	1.858215337513660e-6	9.706703348849928e-14	5.223669804511328e-8	1.219174148497342e-4
35503	1.858413892103909e-6	1.417531863757181e-14	7.627643496317143e-9	1.219250424932305e-4
35504	1.858768410900764e-6	2.400221109250902e-14	1.291296481678290e-8	1.219379554580473e-4
35505	1.858944855865955e-6	4.572283483302763e-16	2.459612219735722e-10	1.219382014192693e-4
35506	1.859310392507025e-6	6.140131465554087e-15	3.302370325201572e-9	1.219415037895944e-4
35507	1.859406406022392e-6	7.720341563864181e-14	4.152046340627273e-8	1.219830242530007e-4
35508	1.860255630515703e-6	9.231743198119854e-14	4.962620753127685e-8	1.220326504605320e-4
35509	1.860492153909291e-6	4.421560181903989e-14	2.376554059963836e-8	1.220564160011316e-4
35510	1.860554186080290e-6	7.759432179500397e-15	4.170495133951206e-9	1.220605864962656e-4
35511	1.860582072629496e-6	6.270576803184593e-14	3.370223165873357e-8	1.220942887279243e-4
35512	1.860759526525418e-6	1.742028376319825e-14	9.361921040773611e-9	1.221036506489651e-4
35513	1.861126958629894e-6	1.089454005995887e-14	5.853732873752526e-9	1.221095043818389e-4
35514	1.861719599139246e-6	2.300128502099429e-14	1.235486000772017e-8	1.221218592418466e-4
35515	1.862039240590522e-6	1.034713167759474e-14	5.556881644617372e-9	1.221274161234912e-4
35516	1.862168221488294e-6	7.899685202377102e-14	4.242197407956767e-8	1.221698380975708e-4
35517	1.862601184842867e-6	1.387900749705797e-13	7.451411289759719e-8	1.222443522104684e-4
35518	1.862964709054389e-6	4.623350959767722e-15	2.481716877027939e-9	1.222468339273454e-4
35519	1.863082303872960e-6	7.075843340526505e-15	3.797923111511123e-9	1.222506318504569e-4
35520	1.863360022843620e-6	8.040362143774623e-16	4.314980489655702e-10	1.222510633485059e-4
35521	1.863595379891783e-6	1.129645778164853e-14	6.061647234983219e-9	1.222571249957409e-4
35522	1.864296474668040e-6	3.800687446772392e-15	2.038671154730982e-9	1.222591636668956e-4
35523	1.864583912902528e-6	1.996617271190073e-15	1.070811164557359e-9	1.222602344780602e-4
35524	1.864657071712811e-6	4.570256789600276e-15	2.450990511302003e-9	1.222626854685715e-4
35525	1.865054891917841e-6	2.759900317238284e-14	1.479795757861191e-8	1.222774834261501e-4
35526	1.865160195531953e-6	1.266423268747858e-13	6.789890068325563e-8	1.223453823268333e-4
35527	1.865245773361393e-6	8.020080486641956e-14	4.299744624103248e-8	1.223883797730744e-4
35528	1.865676561023007e-6	5.095432258929906e-16	2.731144489554999e-10	1.223886528875233e-4
35529	1.865977488290274e-6	8.047502958904016e-15	4.312754580055327e-9	1.223929656421034e-4
35530	1.866223206577580e-6	2.448360547854412e-14	1.311933395332919e-8	1.224060849760567e-4
35531	1.866384982550835e-6	6.085264818888725e-16	3.260455305727890e-10	1.224064110215873e-4
35532	1.866823128747954e-6	4.520383515141745e-13	2.421431064105943e-7	1.226485541279979e-4
35533	1.867112081001348e-6	1.092428318108433e-14	5.850898450202058e-9	1.226544050264481e-4
35534	1.867511246793953e-6	6.219172901108377e-15	3.330193010502686e-9	1.226577352194586e-4
35535	1.867934394156155e-6	2.095693569934615e-14	1.121931035956619e-8	1.226689545298182e-4
35536	1.868057661694827e-6	2.145396431369547e-14	1.148463709317784e-8	1.226804391669113e-4
35537	1.868186546258441e-6	2.266389135095134e-14	1.213149264795961e-8	1.226925706595593e-4
35538	1.868657711592945e-6	2.563463862864942e-14	1.371820985171065e-8	1.227062888694110e-4
35539	1.868728990581348e-6	2.476097287661161e-14	1.325016789561800e-8	1.227195390373066e-4
35540	1.868935834193369e-6	1.436207853764764e-14	7.684629014482083e-9	1.227272236663211e-4
35541	1.869113058828635e-6	1.046165596673376e-13	5.597123147430166e-8	1.227831948977954e-4
35542	1.869424255110072e-6	6.624394816949058e-15	3.543548126564247e-9	1.227867384459220e-4
35543	1.869558855920928e-6	1.382119546973606e-13	7.392757615500616e-8	1.228606660220770e-4
35544	1.870333877784043e-6	1.557669163705570e-14	8.328294654808287e-9	1.228689943167318e-4
35545	1.870480936509159e-6	1.513360247507358e-15	8.090754724994483e-10	1.228698033922043e-4
35546	1.870846574866631e-6	3.149073781738827e-15	1.683234651116871e-9	1.228714866268554e-4
35547	1.870948169745147e-6	1.865306088606683e-14	9.969843733622871e-9	1.228814564705890e-4
