k	lambda_k	c_k_sq	E_k	S_cumulative
1841	3.373667918263062e-6	2.961666311275645e-13	8.778772490448507e-8	5.715025106482327e-5
1842	3.381252374601539e-6	1.302730007049732e-12	3.852803230055404e-7	5.753553138782881e-5
1843	3.391461355203651e-6	4.196259385196027e-13	1.237301253265806e-7	5.765926151315539e-5
1844	3.395686297891007e-6	1.849527832403733e-13	5.446698163939461e-8	5.771372849479479e-5
1845	3.400120545762038e-6	6.442873652644377e-14	1.894895656177506e-8	5.773267745135656e-5
1846	3.404531246274061e-6	3.617132278567872e-13	1.062446491723782e-7	5.783892210052894e-5
1847	3.407701053401880e-6	6.221267629176638e-14	1.825649472087934e-8	5.785717859524982e-5
1848	3.414980957882470e-6	5.171583394588201e-14	1.514381326973767e-8	5.787232240851956e-5
1849	3.429484050668905e-6	9.317970518729500e-14	2.717018181470205e-8	5.789949259033426e-5
1850	3.437744892058949e-6	5.590496550145315e-13	1.626210415746420e-7	5.806211363190890e-5
1851	3.445943098679959e-6	7.294396345087725e-13	2.116806962912996e-7	5.827379432820020e-5
1852	3.453425157189227e-6	1.110448900747060e-12	3.215500120034059e-7	5.859534434020361e-5
1853	3.454218332515224e-6	7.141526150977350e-15	2.067479662114229e-9	5.859741181986573e-5
1854	3.465176614567828e-6	6.843734542001081e-13	1.975003096012358e-7	5.879491212946696e-5
1855	3.467656074923203e-6	2.006963481611924e-14	5.787665899526588e-9	5.880069979536649e-5
1856	3.472733934058375e-6	2.118118163211800e-13	6.099281440592492e-8	5.886169260977242e-5
1857	3.476818574061731e-6	7.379185762131231e-13	2.122395979238752e-7	5.907393220769629e-5
1858	3.480947556614500e-6	9.241170041211235e-13	2.654785770515604e-7	5.933941078474785e-5
1859	3.487289526684694e-6	7.246046672762219e-14	2.077844875601972e-8	5.936018923350387e-5
1860	3.492116706623140e-6	6.340543040713775e-13	1.815673293131446e-7	5.954175656281702e-5
1861	3.500449301266015e-6	5.439262099045649e-16	1.553875411673130e-10	5.954191195035818e-5
1862	3.503765660632838e-6	8.277239738108531e-14	2.362383943398065e-8	5.956553578979216e-5
1863	3.508851081161114e-6	2.559102505281092e-13	7.293277617339805e-8	5.963846856596556e-5
1864	3.516761111316186e-6	8.808964610144811e-14	2.504851575445214e-8	5.966351708172001e-5
1865	3.522329268510150e-6	8.063720168075186e-13	2.289314698703884e-7	5.989244855159040e-5
1866	3.531745552819703e-6	4.809293984011996e-14	1.361732863278419e-8	5.990606588022319e-5
1867	3.537358544326315e-6	1.516329371599467e-16	4.286614864166250e-11	5.990610874637183e-5
1868	3.544587428987143e-6	6.582741187758400e-14	1.857124790864420e-8	5.992467999428047e-5
1869	3.559103774655486e-6	1.544374674082452e-14	4.339223500815018e-9	5.992901921778129e-5
1870	3.568730379921203e-6	3.432661181787834e-14	9.618718189250339e-9	5.993863793597054e-5
1871	3.570639470103537e-6	3.307538345175151e-13	9.263154045287141e-8	6.003126947642341e-5
1872	3.576566583226158e-6	6.946084159296961e-14	1.942109561687905e-8	6.005069057204029e-5
1873	3.583240101696025e-6	6.178473568325995e-15	1.724270044142895e-9	6.005241484208443e-5
1874	3.589659211404541e-6	4.573441974149465e-13	1.274060211515175e-7	6.017982086323595e-5
1875	3.594502878727222e-6	8.917960940786260e-13	2.480999804886517e-7	6.042792084372460e-5
1876	3.599960931327416e-6	1.139292435070682e-12	3.164735553534437e-7	6.074439439907804e-5
1877	3.603872267683463e-6	3.348546039116636e-13	9.291522535755827e-8	6.083730962443559e-5
1878	3.607287811894260e-6	5.603681063294008e-13	1.553433314862504e-7	6.099265295592184e-5
1879	3.614178653050532e-6	7.663655810512247e-13	2.120441889070362e-7	6.120469714482888e-5
1880	3.625955762498884e-6	1.262884397241687e-13	3.482900730072202e-8	6.123952615212960e-5
1881	3.632365047860376e-6	2.981107543554775e-18	8.207070336476173e-13	6.123952697283663e-5
1882	3.640477848798657e-6	7.688763342813153e-14	2.112020361654010e-8	6.126064717645317e-5
1883	3.654269985541076e-6	3.082015865835540e-13	8.434012478635172e-8	6.134498730123952e-5
1884	3.656933248914448e-6	3.332517344866073e-13	9.112874416986755e-8	6.143611604540938e-5
1885	3.670881551662416e-6	1.388853399921870e-12	3.783432890371813e-7	6.181445933444657e-5
1886	3.680826857915452e-6	9.458921098032391e-13	2.569781590701939e-7	6.207143749351677e-5
1887	3.683503012787146e-6	1.251426281979953e-12	3.397380910605128e-7	6.241117558457728e-5
1888	3.687577325218833e-6	1.234271668226693e-12	3.347107218025446e-7	6.274588630637983e-5
1889	3.693270296157957e-6	2.071497282265029e-13	5.608842884908724e-8	6.280197473522892e-5
1890	3.702256678865860e-6	4.675320662873018e-13	1.262829962482570e-7	6.292825773147717e-5
1891	3.708214928533954e-6	7.138243505667324e-13	1.924981060493555e-7	6.312075583752652e-5
1892	3.709145259427798e-6	2.274856773967934e-12	6.133102412707533e-7	6.373406607879728e-5
1893	3.716900382512254e-6	1.480078660760177e-13	3.982024021208206e-8	6.377388631900937e-5
1894	3.720241759698624e-6	2.364560821151510e-14	6.355933226616603e-9	6.378024225223599e-5
1895	3.729977687203788e-6	2.905729665612286e-13	7.790206562309472e-8	6.385814431785908e-5
1896	3.738703225223747e-6	1.440061231617629e-14	3.851766628337951e-9	6.386199608448741e-5
1897	3.750276965158748e-6	6.222563250396250e-14	1.659227653905516e-8	6.387858836102647e-5
1898	3.756999313640244e-6	4.709139676492678e-15	1.253431071811904e-9	6.387984179209828e-5
1899	3.767690974759738e-6	2.599613349906945e-13	6.899752042622657e-8	6.394883931252452e-5
1900	3.771163906717054e-6	2.617363655052583e-13	6.940466444300217e-8	6.401824397696752e-5
1901	3.782525000359523e-6	2.837458478668287e-14	7.501492993168827e-9	6.402574546996069e-5
1902	3.795664294580624e-6	6.462480749438321e-13	1.702595447828546e-7	6.419600501474354e-5
1903	3.807219779651370e-6	1.146065047834315e-16	3.010241368149389e-11	6.419603511715722e-5
1904	3.812538070398624e-6	7.988546449150240e-13	2.095335522332237e-7	6.440556866939044e-5
1905	3.815308933309710e-6	1.094381473811567e-13	2.868395437803280e-8	6.443425262376848e-5
1906	3.825099760475369e-6	6.509551659327742e-14	1.701799186152143e-8	6.445127061563000e-5
1907	3.831496163234571e-6	1.210676073023336e-12	3.159799779105812e-7	6.476725059354059e-5
1908	3.837002012852974e-6	3.648522944987724e-14	9.508785590328353e-9	6.477675937913091e-5
1909	3.838567284135026e-6	4.163965120884965e-15	1.084770648177726e-9	6.477784414977908e-5
1910	3.849020162139679e-6	2.986565690677989e-14	7.759288247058053e-9	6.478560343802613e-5
1911	3.858513764103465e-6	5.782261255744844e-15	1.498572147011212e-9	6.478710201017315e-5
1912	3.865014509210158e-6	5.371761590236997e-13	1.389842541971402e-7	6.492608626437029e-5
1913	3.876183353821089e-6	6.457175274939165e-13	1.665859090121155e-7	6.509267217338240e-5
1914	3.876499698214076e-6	1.386137501671640e-13	3.575745155636775e-8	6.512842962493878e-5
1915	3.888162587327302e-6	7.699488990931264e-13	1.980238433450861e-7	6.532645346828387e-5
1916	3.896265265420953e-6	8.503828639977643e-14	2.182558953428672e-8	6.534827905781815e-5
1917	3.900258257541148e-6	3.603160513007457e-14	9.238261353695611e-9	6.535751731917185e-5
1918	3.908027263554198e-6	2.327721803612119e-18	5.956257842211538e-13	6.535751791479764e-5
1919	3.919893555196490e-6	1.704775116236982e-13	4.349034207770796e-8	6.540100825687535e-5
1920	3.925120727992920e-6	1.123717453696805e-13	2.862886345591233e-8	6.542963712033126e-5
1921	3.937624287385272e-6	1.439823563393567e-14	3.656579344063480e-9	6.543329369967533e-5
1922	3.938223524522598e-6	7.229128363086845e-15	1.835631806593095e-9	6.543512933148192e-5
1923	3.956713425256988e-6	5.877170793013199e-13	1.485366808598598e-7	6.558366601234178e-5
1924	3.962577347533923e-6	3.185838365189052e-13	8.039813701483284e-8	6.566406414935662e-5
1925	3.965986352409349e-6	8.606164723046332e-13	2.169993529558683e-7	6.588106350231249e-5
1926	3.978246613221294e-6	1.197102674576621e-13	3.009121331488534e-8	6.591115471562737e-5
1927	3.986079649371631e-6	4.878789907431891e-14	1.223956954347610e-8	6.592339428517084e-5
1928	3.990926542451572e-6	4.367165451488127e-13	1.094273574077221e-7	6.603282164257855e-5
1929	3.996826686182664e-6	3.312338916894804e-12	8.287421939874985e-7	6.686156383656606e-5
1930	4.016762105321565e-6	1.670195124081589e-13	4.158063336309733e-8	6.690314446992915e-5
1931	4.030732727266018e-6	5.417690220888939e-13	1.344095624163022e-7	6.703755403234545e-5
1932	4.038029072142757e-6	4.217121069903503e-14	1.044351339369063e-8	6.704799754573914e-5
1933	4.046982646154054e-6	3.288815761521401e-12	8.126587260379884e-7	6.786065627177712e-5
1934	4.058646645689659e-6	2.137939890000614e-13	5.267617697813475e-8	6.791333244875525e-5
1935	4.065842393404773e-6	2.144747405739607e-12	5.275038228777915e-7	6.844083627163304e-5
1936	4.072212926958022e-6	3.695748173860533e-14	9.075527827620960e-9	6.844991179946066e-5
1937	4.080853286880320e-6	1.097339909195996e-12	2.688996227146595e-7	6.871881142217533e-5
1938	4.088652109608770e-6	4.251217217278787e-13	1.039760073322935e-7	6.882278742950762e-5
1939	4.093404247501924e-6	3.637882426818096e-14	8.887180954674050e-9	6.883167461046229e-5
1940	4.100107151691100e-6	6.891046800846075e-13	1.680699197825560e-7	6.899974453024485e-5
1941	4.101022686864736e-6	9.559418033508562e-14	2.330983943133661e-8	6.902305436967619e-5
1942	4.115384830759250e-6	2.262080471442593e-12	5.496643848554160e-7	6.957271875453160e-5
1943	4.121859426602931e-6	1.237431769276629e-13	3.002120259827663e-8	6.960273995712989e-5
1944	4.129617534635973e-6	3.165052821708594e-13	7.664275916988991e-8	6.967938271629978e-5
1945	4.147062026662778e-6	8.561494563001634e-15	2.064472271684646e-9	6.968144718857146e-5
1946	4.152478261691127e-6	1.463715741278343e-13	3.524920900325760e-8	6.971669639757472e-5
1947	4.179649668254454e-6	1.875461380311652e-14	4.487125786058765e-9	6.972118352336078e-5
1948	4.186519683590037e-6	1.178202517344658e-13	2.814276789293207e-8	6.974932629125371e-5
1949	4.191578083775080e-6	1.465971581620072e-13	3.497421620975190e-8	6.978430050746347e-5
1950	4.203541697076187e-6	1.479005636987208e-12	3.518474999346253e-7	7.013614800739809e-5
1951	4.207048502116847e-6	5.001690354121440e-13	1.188883453947525e-7	7.025503635279284e-5
1952	4.216829193426536e-6	5.275617165582628e-14	1.251086283932628e-8	7.026754721563217e-5
1953	4.219824193995073e-6	1.348117325877165e-13	3.194723912421692e-8	7.029949445475638e-5
1954	4.236379785570418e-6	2.400572200921796e-13	5.666565139174757e-8	7.035616010614812e-5
1955	4.248480011775147e-6	2.495262771796070e-14	5.873307076601900e-9	7.036203341322473e-5
1956	4.257666493650537e-6	1.197628904788368e-16	2.812876270544896e-11	7.036206154198744e-5
1957	4.266696113179781e-6	6.716728528352534e-14	1.574222384295105e-8	7.037780376583039e-5
1958	4.285005412023727e-6	3.152452381445320e-14	7.356939089503918e-9	7.038516070491990e-5
1959	4.293172568065486e-6	9.982447521564516e-14	2.325191303936480e-8	7.040841261795926e-5
1960	4.311737124340781e-6	4.371542392783211e-14	1.013870341979991e-8	7.041855132137906e-5
1961	4.313873529921756e-6	1.287959411607565e-12	2.985621629085927e-7	7.071711348428765e-5
1962	4.325612072880836e-6	8.593457804942701e-17	1.986645510543783e-11	7.071713335074275e-5
1963	4.332564073480836e-6	2.494864098230586e-14	5.758400928220274e-9	7.072289175167098e-5
1964	4.345272393963651e-6	1.989915909359467e-13	4.579496355910417e-8	7.076868671523009e-5
1965	4.355698402139917e-6	1.480302834071282e-13	3.398543005971263e-8	7.080267214528980e-5
1966	4.367999892671252e-6	3.129800186449602e-13	7.165293643209253e-8	7.087432508172189e-5
1967	4.373144182952594e-6	1.081889395877965e-12	2.473939460069463e-7	7.112171902772884e-5
1968	4.379612938259439e-6	1.206116984329298e-13	2.753935111006948e-8	7.114925837883891e-5
1969	4.394727267534911e-6	1.286112788440844e-13	2.926490565049899e-8	7.117852328448940e-5
1970	4.406351197915902e-6	2.839887307843124e-13	6.444986294297927e-8	7.124297314743238e-5
1971	4.417127327481770e-6	1.564132101889941e-12	3.541061839350829e-7	7.159707933136747e-5
1972	4.427698485918957e-6	4.750790548191464e-16	1.072970655815885e-10	7.159718662843306e-5
1973	4.445445447730169e-6	8.727275367515246e-13	1.963194795691704e-7	7.179350610800222e-5
1974	4.453982161594084e-6	9.206405703021520e-13	2.067005517535916e-7	7.200020665975581e-5
1975	4.464715601933604e-6	3.543659041036038e-16	7.937031956752924e-11	7.200028603007537e-5
1976	4.473664114129595e-6	4.309522313252057e-14	9.633093149843069e-9	7.200991912322521e-5
1977	4.482841320657428e-6	9.574532552263563e-13	2.135817859120522e-7	7.222350090913726e-5
1978	4.494772790506919e-6	6.580290915555301e-13	1.463987441023282e-7	7.236989965323960e-5
1979	4.501339961862640e-6	2.064443443629823e-13	4.586286441638953e-8	7.241576251765599e-5
1980	4.511829964865618e-6	1.270638457720796e-12	2.816237463768519e-7	7.269738626403284e-5
1981	4.517115714755810e-6	3.785797257432169e-16	8.381005704736133e-11	7.269747007408990e-5
1982	4.522661135246748e-6	3.640886104306911e-13	8.050318154354209e-8	7.277797325563343e-5
1983	4.541891521530126e-6	2.039947166231144e-13	4.491404421618379e-8	7.282288729984962e-5
1984	4.555396901010545e-6	6.380606203449795e-13	1.400669654500216e-7	7.296295426529964e-5
1985	4.565962884242669e-6	5.177158439915584e-13	1.133859072263197e-7	7.307634017252596e-5
1986	4.574358447943761e-6	2.480041318418944e-13	5.421615613734332e-8	7.313055632866330e-5
1987	4.584577449649252e-6	3.999773050799876e-14	8.724409380641794e-9	7.313928073804394e-5
1988	4.592955718840321e-6	1.160915165721819e-12	2.527599299422244e-7	7.339204066798617e-5
1989	4.601263440114824e-6	9.945744598436126e-14	2.161524704655452e-8	7.341365591503272e-5
1990	4.621776624595609e-6	3.609297666344603e-13	7.809329527387976e-8	7.349174921030661e-5
1991	4.625329021127442e-6	1.673358750834091e-13	3.617815604447970e-8	7.352792736635109e-5
1992	4.633873713969171e-6	1.689848211240489e-13	3.646729098694059e-8	7.356439465733802e-5
1993	4.652965891440312e-6	6.008482186911482e-13	1.291323067285923e-7	7.369352696406661e-5
1994	4.665516546175072e-6	6.828771006493421e-13	1.463668800422935e-7	7.383989384410890e-5
1995	4.668881061189884e-6	1.123598545852435e-12	2.406569221033188e-7	7.408055076621221e-5
1996	4.676606867023291e-6	2.797814561868896e-13	5.982573779287405e-8	7.414037650400509e-5
1997	4.699974829902637e-6	2.105226818657762e-13	4.479229984943076e-8	7.418516880385452e-5
1998	4.709548851400834e-6	5.179665440539022e-13	1.099822000784290e-7	7.429515100393294e-5
1999	4.716228263898566e-6	3.266195515447492e-13	6.925439848722597e-8	7.436440540242017e-5
2000	4.732633982818893e-6	6.999925485280862e-13	1.479076030534587e-7	7.451231300547363e-5
2001	4.744370944891456e-6	8.587606111968044e-14	1.810062116077754e-8	7.453041362663440e-5
2002	4.750811341011016e-6	7.494270299289974e-13	1.577471669859053e-7	7.468816079362031e-5
2003	4.760913804066357e-6	5.268201250019548e-13	1.106552537355310e-7	7.479881604735584e-5
2004	4.780060043090023e-6	1.124013031348375e-12	2.351462159922510e-7	7.503396226334809e-5
2005	4.794246014909476e-6	2.242968588347452e-12	4.678459514534952e-7	7.550180821480158e-5
2006	4.804620279037535e-6	6.434747378461028e-13	1.339283232545079e-7	7.563573653805609e-5
2007	4.822267809484483e-6	1.100452365279612e-12	2.282022502182960e-7	7.586393878827439e-5
2008	4.832880407029476e-6	5.324603381204124e-13	1.101745322201525e-7	7.597411332049454e-5
2009	4.847233963720639e-6	3.712767831213833e-15	7.659559779870802e-10	7.597487927647253e-5
2010	4.861284344002591e-6	7.539694657495656e-16	1.550967629942783e-10	7.597503437323552e-5
2011	4.878773599003603e-6	4.530497294375443e-14	9.286139646448672e-9	7.598432051288196e-5
2012	4.888141001561534e-6	1.957288758317142e-14	4.004157731317240e-9	7.598832467061328e-5
2013	4.895132250496457e-6	1.637626899049043e-12	3.345419112799164e-7	7.632286658189319e-5
2014	4.904603157567469e-6	1.545602016282192e-12	3.151329407553459e-7	7.663799952264853e-5
2015	4.911310122055960e-6	1.602100507508305e-12	3.262063416263434e-7	7.696420586427488e-5
2016	4.929396061945737e-6	3.859669488520409e-14	7.829903379678757e-9	7.697203576765455e-5
2017	4.939227260175825e-6	1.007469768216793e-13	2.039731551410594e-8	7.699243308316866e-5
2018	4.950450827499940e-6	4.217641025474509e-13	8.519710976716211e-8	7.707763019293582e-5
2019	4.968776599464185e-6	4.154727305877699e-15	8.361670569624181e-10	7.707846635999279e-5
2020	4.985590626113464e-6	4.848926569930374e-14	9.725881913634722e-9	7.708819224190643e-5
2021	4.989750884903579e-6	2.461164210883866e-12	4.932439048871325e-7	7.758143614679355e-5
2022	4.993771482406312e-6	3.533959965766401e-13	7.076735445778784e-8	7.765220350125134e-5
2023	5.005696881226350e-6	4.537744687513495e-13	9.065160746213200e-8	7.774285510871347e-5
2024	5.016794134582234e-6	2.279951576443552e-13	4.544638498771908e-8	7.778830149370119e-5
2025	5.033687794004344e-6	1.150107488463878e-13	2.284820862020441e-8	7.781114970232140e-5
2026	5.045625892316319e-6	3.325441548641566e-13	6.590741405750437e-8	7.787705711637890e-5
2027	5.053159701499606e-6	1.562191073723037e-12	3.091513361945461e-7	7.818620845257345e-5
2028	5.060421198574187e-6	1.231311140451386e-14	2.433218683058078e-9	7.818864167125651e-5
2029	5.086818385496989e-6	2.078185206678339e-14	4.085432286325467e-9	7.819272710354283e-5
2030	5.115212305184047e-6	2.884842081055754e-13	5.639730882982299e-8	7.824912441237266e-5
2031	5.120989420596802e-6	1.334372150563524e-14	2.605692066452300e-9	7.825173010443911e-5
2032	5.139137219149076e-6	3.392397776149919e-12	6.601103709605993e-7	7.891184047539972e-5
2033	5.148795185942014e-6	2.341888570053266e-13	4.548420524567436e-8	7.895732468064539e-5
2034	5.155482569786260e-6	3.997145979549626e-13	7.753194633951295e-8	7.903485662698490e-5
2035	5.172522140418686e-6	4.506347814873163e-15	8.712089948653946e-10	7.903572783597976e-5
2036	5.193957663996745e-6	7.187124764251566e-14	1.383747275044418e-8	7.904956530873020e-5
2037	5.212239350319731e-6	9.619399824603898e-13	1.845540693370849e-7	7.923411937806728e-5
2038	5.225605867887619e-6	1.476567767897421e-14	2.825639371256875e-9	7.923694501743854e-5
2039	5.232825213251048e-6	6.609449330150372e-13	1.263074737029876e-7	7.936325249114153e-5
2040	5.255067973072396e-6	1.481172980954377e-13	2.818561032024868e-8	7.939143810146178e-5
2041	5.264263996290992e-6	3.335260844317186e-13	6.335664105499057e-8	7.945479474251677e-5
2042	5.276417522501260e-6	1.064828066627084e-12	2.018089095652741e-7	7.965660365208204e-5
2043	5.284517004997883e-6	1.091166719448481e-12	2.064837180799115e-7	7.986308737016195e-5
