k	lambda_k	c_k_sq	E_k	S_cumulative
5735	1.050080970917092e-6	7.003267031227756e-14	6.669263823637738e-8	3.287799133298753e-5
5736	1.050268721092830e-6	2.780477039151399e-14	2.647395836237269e-8	3.290446529134991e-5
5737	1.050498591912019e-6	2.734773211550110e-14	2.603309735591869e-8	3.293049838870583e-5
5738	1.051076909154183e-6	2.878791308577219e-15	2.738896919440296e-9	3.293323728562526e-5
5739	1.051329210543250e-6	6.953883179559537e-15	6.614372653040123e-9	3.293985165827830e-5
5740	1.051645682356515e-6	7.742245618694692e-15	7.362028626738583e-9	3.294721368690504e-5
5741	1.051909935865632e-6	8.846902545278034e-15	8.410323206993749e-9	3.295562401011203e-5
5742	1.052085718901158e-6	7.158674623937929e-15	6.804269362590292e-9	3.296242827947462e-5
5743	1.052561719480680e-6	1.982163225375435e-14	1.883180044162548e-8	3.298126007991625e-5
5744	1.052826434716223e-6	2.483446966193041e-16	2.358837966357128e-10	3.298149596371288e-5
5745	1.053187875295877e-6	1.592405793836732e-16	1.511986447232286e-10	3.298164716235761e-5
5746	1.053356583845577e-6	3.465917227073399e-14	3.290355118320981e-8	3.301455071354082e-5
5747	1.054045209231294e-6	3.254375493768434e-14	3.087510350852808e-8	3.304542581704935e-5
5748	1.054310744500419e-6	1.809873863269987e-16	1.716641770664670e-10	3.304559748122641e-5
5749	1.054739344779739e-6	2.747522650253695e-15	2.604930463485705e-9	3.304820241168990e-5
5750	1.054963383775809e-6	3.225149031786184e-15	3.057119404697333e-9	3.305125953109460e-5
5751	1.055234091454188e-6	2.832933156063758e-15	2.684649007273614e-9	3.305394418010187e-5
5752	1.055522103497375e-6	1.892143050038156e-14	1.792613384190358e-8	3.307187031394377e-5
5753	1.055989827151735e-6	2.256996436171124e-14	2.137327820911685e-8	3.309324359215289e-5
5754	1.056722967265835e-6	1.091780071450172e-16	1.033175302581947e-10	3.309334690968315e-5
5755	1.057084743236456e-6	1.746880665874775e-17	1.652545528683333e-11	3.309336343513843e-5
5756	1.057458320322361e-6	7.529230449608817e-16	7.120120296858196e-10	3.309407544716812e-5
5757	1.057980001869704e-6	1.126896313212000e-15	1.065139521749469e-9	3.309514058668987e-5
5758	1.058296025926943e-6	1.285816233450896e-15	1.214987302181989e-9	3.309635557399205e-5
5759	1.058615339764538e-6	4.614857934680197e-16	4.359334086077624e-10	3.309679150740065e-5
5760	1.058885946645315e-6	2.584626925288764e-14	2.440892650881986e-8	3.312120043390947e-5
5761	1.059117222629964e-6	1.231810350254394e-14	1.163053837606006e-8	3.313283097228553e-5
5762	1.059936714656841e-6	1.516193763031319e-15	1.430456877344977e-9	3.313426142916288e-5
5763	1.060037410349471e-6	2.597762985268779e-14	2.450633307755010e-8	3.315876776224042e-5
5764	1.060413632918441e-6	1.381152476531202e-15	1.302465786610111e-9	3.316007022802704e-5
5765	1.060976212484771e-6	2.380746689696482e-14	2.243920892553144e-8	3.318250943695257e-5
5766	1.061293736004382e-6	2.011345053550433e-14	1.895182252863243e-8	3.320146125948120e-5
5767	1.061428173121718e-6	5.086782950635112e-15	4.792394887799714e-9	3.320625365436899e-5
5768	1.061737363689624e-6	1.229693539713332e-15	1.158189945807357e-9	3.320741184431480e-5
5769	1.062154350157085e-6	1.683634689532389e-16	1.585113019857604e-10	3.320757035561678e-5
5770	1.062412093190916e-6	9.940091954126212e-17	9.356154751845400e-11	3.320766391716430e-5
5771	1.062967775751678e-6	1.863273657194229e-15	1.752897594545248e-9	3.320941681475885e-5
5772	1.063099325047883e-6	2.524877223759624e-14	2.375015357709780e-8	3.323316696833595e-5
5773	1.063526711191868e-6	1.847855538967763e-15	1.737479199649736e-9	3.323490444753560e-5
5774	1.064026655110720e-6	1.993904720041839e-15	1.873923656390316e-9	3.323677837119199e-5
5775	1.064355909071696e-6	1.296506214908278e-15	1.218113418507779e-9	3.323799648461050e-5
5776	1.064698516088172e-6	1.018800901004070e-16	9.568914444882151e-11	3.323809217375495e-5
5777	1.064768526429550e-6	5.597065868727280e-14	5.256603411725287e-8	3.329065820787220e-5
5778	1.065571648150466e-6	1.976770697892223e-15	1.855126965252260e-9	3.329251333483745e-5
5779	1.065940295848350e-6	1.711786866033986e-15	1.605893756621357e-9	3.329411922859408e-5
5780	1.066305969550512e-6	4.485951961684806e-15	4.207002576920586e-9	3.329832623117100e-5
5781	1.066781527760191e-6	4.853138956856387e-14	4.549327890075125e-8	3.334381951007174e-5
5782	1.067110673335704e-6	1.326175134116712e-14	1.242771876670667e-8	3.335624722883845e-5
5783	1.067422666351683e-6	3.744454791447046e-14	3.507940115460659e-8	3.339132662999306e-5
5784	1.067777055381973e-6	2.201112019544148e-14	2.061396626243061e-8	3.341194059625549e-5
5785	1.067929613970646e-6	1.591922032354733e-14	1.490661942069236e-8	3.342684721567618e-5
5786	1.068400159106685e-6	9.937352406399628e-15	9.301152121419085e-9	3.343614836779760e-5
5787	1.068800539844800e-6	2.228218529564459e-14	2.084784247852287e-8	3.345699621027613e-5
5788	1.069298602804321e-6	6.600165837128750e-15	6.172425382226524e-9	3.346316863565836e-5
5789	1.069932219166606e-6	5.303138670246058e-14	4.956518343168307e-8	3.351273381909004e-5
5790	1.070008837945055e-6	3.189664287637707e-15	2.980970039241393e-9	3.351571478912928e-5
5791	1.070257558492486e-6	2.743813792228935e-14	2.563694851259672e-8	3.354135173764188e-5
5792	1.070683537013316e-6	1.708731361312025e-14	1.595925688816091e-8	3.355731099453004e-5
5793	1.071135309692322e-6	8.906488776182878e-15	8.314998764013502e-9	3.356562599329405e-5
5794	1.071425329896020e-6	1.345631683362270e-16	1.255926704190260e-10	3.356575158596447e-5
5795	1.071790785923812e-6	6.594435963229975e-15	6.152726865948950e-9	3.357190431283042e-5
5796	1.072171168970487e-6	2.444854846180047e-14	2.280284078639820e-8	3.359470715361682e-5
5797	1.072416876542771e-6	7.138187190194710e-16	6.656168274045262e-10	3.359537277044423e-5
5798	1.072791256826901e-6	3.474335684535811e-17	3.238594332705686e-11	3.359540515638755e-5
5799	1.073063515425950e-6	2.020328335835254e-14	1.882766776422633e-8	3.361423282415178e-5
5800	1.073199513370253e-6	2.073357154549362e-17	1.931940080776067e-11	3.361425214355259e-5
5801	1.073479769538912e-6	1.028570322547537e-14	9.581646079733156e-9	3.362383378963232e-5
5802	1.073740626556585e-6	7.480586314471107e-16	6.966846675496344e-10	3.362453047429987e-5
5803	1.074733106817645e-6	2.631807941443654e-14	2.448801404505542e-8	3.364901848834492e-5
5804	1.075088795220504e-6	3.002883256057649e-15	2.793149058391729e-9	3.365181163740332e-5
5805	1.075270597251470e-6	7.572670265697941e-16	7.042571688516977e-10	3.365251589457217e-5
5806	1.075625839894691e-6	2.072939406586453e-15	1.927193759857428e-9	3.365444308833202e-5
5807	1.075919139809129e-6	2.742732853731625e-14	2.549199797875324e-8	3.367993508631078e-5
5808	1.076376284940330e-6	1.119665410728948e-14	1.040217465206434e-8	3.369033726096284e-5
5809	1.076606879767274e-6	5.571289131003608e-15	5.174859306312377e-9	3.369551212026915e-5
5810	1.077238589724934e-6	6.114622059941938e-15	5.676200349918090e-9	3.370118832061907e-5
5811	1.077375708167872e-6	2.540915991953304e-15	2.358430743045293e-9	3.370354675136211e-5
5812	1.077939685066415e-6	1.259963356075608e-14	1.168862575087379e-8	3.371523537711299e-5
5813	1.078159305181937e-6	1.634414004617971e-14	1.515929971352580e-8	3.373039467682652e-5
5814	1.078399026092041e-6	5.338481434688567e-16	4.950376720975385e-10	3.373088971449861e-5
5815	1.078660792246901e-6	1.166035330749294e-17	1.081002794511876e-11	3.373090052452655e-5
5816	1.078986340697719e-6	2.807278241817713e-14	2.601773661010764e-8	3.375691826113666e-5
5817	1.079423270757059e-6	2.448478917121111e-14	2.268321411492137e-8	3.377960147525159e-5
5818	1.079706583176627e-6	1.003299239223076e-14	9.292332332282799e-9	3.378889380758387e-5
5819	1.079977495280734e-6	2.960939710423701e-15	2.741667973047922e-9	3.379163547555692e-5
5820	1.081102989693355e-6	2.371033267544224e-15	2.193161327041327e-9	3.379382863688396e-5
5821	1.081321927887085e-6	2.098015169309522e-17	1.940231780381137e-11	3.379384803920176e-5
5822	1.081506959348935e-6	2.319168442881786e-14	2.144386055803025e-8	3.381529189975979e-5
5823	1.081909661783898e-6	1.773521034763324e-14	1.639250574617356e-8	3.383168440550596e-5
5824	1.082246748472043e-6	5.369599386632893e-14	4.961529701257034e-8	3.388129970251854e-5
5825	1.082382655690143e-6	7.635616832201520e-15	7.054452315972247e-9	3.388835415483451e-5
5826	1.082926030623343e-6	4.631991866865468e-15	4.277292941420242e-9	3.389263144777592e-5
5827	1.083520540801642e-6	1.714248411387025e-14	1.582109749501140e-8	3.390845254527093e-5
5828	1.084042260928352e-6	3.373094776237163e-15	3.111589739452143e-9	3.391156413501038e-5
5829	1.084121554745629e-6	9.114382460445082e-16	8.407159160841163e-10	3.391240485092647e-5
5830	1.084467862866472e-6	1.620008361891165e-14	1.493827910777503e-8	3.392734313003424e-5
5831	1.085063336056299e-6	8.212040363735761e-16	7.568259004661161e-10	3.392809995593471e-5
5832	1.085276612405993e-6	6.669409955168744e-17	6.145354906693386e-11	3.392816140948377e-5
5833	1.085661822340727e-6	5.233506321595928e-14	4.820567707089760e-8	3.397636708655467e-5
5834	1.085982971334937e-6	3.539712950376160e-15	3.259455298847818e-9	3.397962654185352e-5
5835	1.086101874516518e-6	1.281634958130585e-17	1.180031991659263e-11	3.397963834217343e-5
5836	1.086718619185647e-6	6.736866769626197e-16	6.199274265379382e-10	3.398025826959997e-5
5837	1.086818183922270e-6	1.286936460163944e-14	1.184132248799388e-8	3.399209959208796e-5
5838	1.087426098612846e-6	5.556746432130580e-15	5.109999143131600e-9	3.399720959123110e-5
5839	1.087664143072590e-6	1.003435632517160e-14	9.225601845092646e-9	3.400643519307619e-5
5840	1.088327013580247e-6	5.566497023364361e-15	5.114728343508053e-9	3.401154992141970e-5
5841	1.088671407647782e-6	3.255719517138820e-15	2.990543789675924e-9	3.401454046520937e-5
5842	1.089143839544138e-6	9.567754519220192e-17	8.784656508937135e-11	3.401462831177447e-5
5843	1.089948076119349e-6	1.081322937829297e-17	9.920866521268052e-12	3.401463823264099e-5
5844	1.089979144331642e-6	6.076141614441193e-14	5.574548509519405e-8	3.407038371773619e-5
5845	1.090188917545097e-6	4.533269971271646e-15	4.158242574580309e-9	3.407454196031076e-5
5846	1.090358376680000e-6	2.452514235459458e-15	2.249273530531353e-9	3.407679123384129e-5
5847	1.090754808678947e-6	1.874393533873743e-16	1.718437103333872e-10	3.407696307755163e-5
5848	1.090967836638050e-6	2.442311823550415e-15	2.238665285565792e-9	3.407920174283720e-5
5849	1.091084700113746e-6	1.701131942886524e-14	1.559119968146543e-8	3.409479294251866e-5
5850	1.091513735493412e-6	3.920612218435806e-15	3.591903693876577e-9	3.409838484621254e-5
5851	1.092068826442665e-6	6.592749695169839e-15	6.036936075398510e-9	3.410442178228794e-5
5852	1.092718429601024e-6	3.691585803341933e-17	3.378350454553799e-11	3.410445556579248e-5
5853	1.092980923845657e-6	3.527478335995033e-15	3.227392408262341e-9	3.410768295820075e-5
5854	1.093684923677408e-6	7.909512305029052e-15	7.231984398609147e-9	3.411491494259936e-5
5855	1.093748584622912e-6	3.068520962386096e-15	2.805508510389542e-9	3.411772045110975e-5
5856	1.094086748210246e-6	5.190765145559827e-15	4.744381699212700e-9	3.412246483280896e-5
5857	1.094226590720099e-6	1.154966835663498e-14	1.055509750410494e-8	3.413301993031306e-5
5858	1.094555752238507e-6	2.720771161736235e-15	2.485730997413252e-9	3.413550566131048e-5
5859	1.094907125369240e-6	4.619168074743901e-14	4.218776157097488e-8	3.417769342288145e-5
5860	1.095177912097176e-6	1.784476667377496e-15	1.629394318189242e-9	3.417932281719964e-5
5861	1.096038885662169e-6	6.768060333453098e-15	6.175018443222650e-9	3.418549783564287e-5
5862	1.096555796013013e-6	7.829361690555837e-15	7.139957418512357e-9	3.419263779306138e-5
5863	1.096799851233224e-6	5.949862664230428e-15	5.424747876780342e-9	3.419806254093816e-5
5864	1.096903005881060e-6	9.990691262623257e-14	9.108089966987083e-8	3.428914344060803e-5
5865	1.097093057598431e-6	1.294914093109843e-14	1.180313815807428e-8	3.430094657876611e-5
5866	1.097503253119123e-6	1.934170785889212e-14	1.762337177946640e-8	3.431856995054557e-5
5867	1.097623375220738e-6	2.712880245478755e-14	2.471594817241551e-8	3.434328589871799e-5
5868	1.098363317581888e-6	1.688091115670202e-14	1.536915052285828e-8	3.435865504924085e-5
5869	1.098859228649720e-6	8.529132873405503e-16	7.761806654603169e-10	3.435943122990631e-5
5870	1.099079008513881e-6	1.946262962565300e-14	1.770812605362136e-8	3.437713935595993e-5
5871	1.099257028690065e-6	8.365201176897004e-15	7.609868264263395e-9	3.438474922422419e-5
5872	1.099855898846840e-6	6.378365058401854e-14	5.799273400351212e-8	3.444274195822771e-5
5873	1.100264141393100e-6	3.520148591042137e-14	3.199366823483948e-8	3.447473562646255e-5
5874	1.100464734703274e-6	7.484377851629038e-14	6.801106492201318e-8	3.454274669138456e-5
5875	1.100748346861798e-6	2.320405185552607e-14	2.108025137778327e-8	3.456382694276234e-5
5876	1.100900071715702e-6	6.832029500330259e-15	6.205857984624216e-9	3.457003280074696e-5
5877	1.101198174776621e-6	4.449060243138262e-15	4.040199434621072e-9	3.457407300018159e-5
5878	1.101431270330078e-6	2.661531182087216e-15	2.416429652745926e-9	3.457648942983434e-5
5879	1.101626486210308e-6	3.501469920212479e-19	3.178454734015922e-13	3.457648974767981e-5
5880	1.102150086305126e-6	3.473464827726558e-14	3.151535231804121e-8	3.460800509999786e-5
5881	1.102582496196684e-6	1.763560236554031e-14	1.599481438021522e-8	3.462399991437807e-5
5882	1.103279343001486e-6	5.746666135234853e-14	5.208713615176527e-8	3.467608705052984e-5
5883	1.103852875186665e-6	1.079632690517672e-15	9.780585028916127e-10	3.467706510903274e-5
5884	1.103960892185797e-6	6.140442930106358e-15	5.562192441390322e-9	3.468262730147412e-5
5885	1.104189963973142e-6	3.697379980834238e-14	3.348499897182703e-8	3.471611230044595e-5
5886	1.104983766506261e-6	5.738323088717942e-14	5.193128860943703e-8	3.476804358905539e-5
5887	1.105115012027914e-6	9.513707758598854e-15	8.608794247705460e-9	3.477665238330309e-5
5888	1.105626007072009e-6	1.037117886118625e-14	9.380368040230789e-9	3.478603275134333e-5
5889	1.106198994654313e-6	2.754401087359740e-14	2.489968894087171e-8	3.481093244028420e-5
5890	1.106293360407334e-6	4.434514799451206e-16	4.008443834299460e-10	3.481133328466763e-5
5891	1.106775770673323e-6	6.372173198410565e-16	5.757420217587489e-10	3.481190902668939e-5
5892	1.107033668801689e-6	4.585776634171361e-15	4.142400329282890e-9	3.481605142701867e-5
5893	1.107443663276972e-6	8.399866699654252e-14	7.584915583695425e-8	3.489190058285563e-5
5894	1.107831876988334e-6	1.295394187631086e-13	1.169305753462018e-7	3.500883115820183e-5
5895	1.108081760381916e-6	3.988510554354063e-16	3.599473158893406e-10	3.500919110551772e-5
5896	1.108373772325637e-6	4.469938560430156e-14	4.032880127658687e-8	3.504951990679431e-5
5897	1.108983233873592e-6	6.020591967601242e-14	5.428929657098405e-8	3.510380920336529e-5
5898	1.109191344814610e-6	5.627245524558396e-17	5.073286544170547e-11	3.510385993623073e-5
5899	1.109427689173130e-6	2.447384376483356e-15	2.205988186852829e-9	3.510606592441758e-5
5900	1.109587249651972e-6	8.723452869580497e-16	7.861889970632466e-10	3.510685211341464e-5
5901	1.109961501952076e-6	8.991533572467929e-15	8.100761654034514e-9	3.511495287506868e-5
5902	1.110297614279626e-6	3.276555771238290e-14	2.951060804867313e-8	3.514446348311735e-5
5903	1.110589685791347e-6	1.934536092912067e-14	1.741899927274779e-8	3.516188248239010e-5
5904	1.111198856539149e-6	2.171422201454109e-15	1.954125662275289e-9	3.516383660805237e-5
5905	1.111788703699446e-6	6.832001516538382e-16	6.145053906200960e-10	3.516445111344299e-5
5906	1.111959821280957e-6	2.138717348125581e-17	1.923376463064842e-11	3.516447034720762e-5
5907	1.112346051053135e-6	1.136049372529686e-17	1.021309305187994e-11	3.516448056030068e-5
5908	1.112731708816246e-6	7.075027721588794e-17	6.358251198858525e-11	3.516454414281267e-5
5909	1.113055862913015e-6	2.667451396732203e-15	2.396511698659157e-9	3.516694065451133e-5
5910	1.113503496982651e-6	2.416458816094593e-15	2.170140302785455e-9	3.516911079481411e-5
5911	1.113815062878345e-6	5.437329898350202e-15	4.881716974000097e-9	3.517399251178811e-5
5912	1.113915349133270e-6	3.602817225341563e-16	3.234372547379736e-10	3.517431594904285e-5
5913	1.114320320116593e-6	3.964713182229890e-16	3.557965434763906e-10	3.517467174558633e-5
5914	1.114598293127324e-6	2.497873433185431e-14	2.241052627289543e-8	3.519708227185922e-5
5915	1.114951468648462e-6	4.878528338310069e-16	4.375552188135860e-10	3.519751982707804e-5
5916	1.115238088105738e-6	3.099846413194035e-14	2.779537792202926e-8	3.522531520500007e-5
5917	1.115457535191308e-6	4.632924953517929e-14	4.153385321587659e-8	3.526684905821594e-5
5918	1.115759906997623e-6	1.560141031108859e-15	1.398276655510066e-9	3.526824733487145e-5
5919	1.115856073010507e-6	3.080273210872036e-14	2.760457450898358e-8	3.529585190938043e-5
5920	1.116296183032075e-6	2.618924598457891e-14	2.346083985832853e-8	3.531931274923876e-5
5921	1.116765008976779e-6	5.842777884859618e-16	5.231877644709685e-10	3.531983593700324e-5
5922	1.117009787894114e-6	2.828098816410615e-15	2.531847837915904e-9	3.532236778484115e-5
5923	1.117231227142037e-6	4.755846787672896e-15	4.256815126657992e-9	3.532662459996781e-5
5924	1.117534261599100e-6	1.166963527136853e-15	1.044230648881426e-9	3.532766883061669e-5
5925	1.117923982017861e-6	4.581257217334149e-14	4.098004239129877e-8	3.536864887300799e-5
5926	1.118598314612925e-6	4.156918767483411e-15	3.716185437774285e-9	3.537236505844577e-5
5927	1.118860781945880e-6	3.553417831245273e-14	3.175924912718188e-8	3.540412430757294e-5
5928	1.119097882293420e-6	5.853380197131601e-16	5.230445245000370e-10	3.540464735209745e-5
5929	1.119469086956274e-6	2.814751162230768e-14	2.514362562599918e-8	3.542979097772345e-5
5930	1.119802688999109e-6	1.293361786944622e-18	1.154990785118262e-12	3.542979213271423e-5
5931	1.120111742498725e-6	8.058441934281568e-14	7.194319663415846e-8	3.550173532934839e-5
5932	1.120743136668724e-6	5.212054340102647e-15	4.650534247833863e-9	3.550638586359622e-5
5933	1.120828825993092e-6	1.644772323872009e-15	1.467460762721449e-9	3.550785332435895e-5
5934	1.121542436057309e-6	1.017116427149954e-16	9.068907198246944e-11	3.550794401343093e-5
5935	1.121904913858202e-6	1.298187337796309e-14	1.157127775946605e-8	3.551951529119039e-5
5936	1.122274763516948e-6	3.142153602829158e-16	2.799807769874803e-10	3.551979527196738e-5
