k	lambda_k	c_k_sq	E_k	S_cumulative
29146	1.511347293665857e-5	1.568257330761391e-11	1.037655168559898e-6	5.502316455786493e-4
29147	1.514731979320497e-5	2.610700664570991e-12	1.723539675805974e-7	5.504039995462299e-4
29148	1.517848455150862e-5	8.710511084417317e-12	5.738722502143051e-7	5.509778717964443e-4
29149	1.520831762718072e-5	6.245153747328760e-11	4.106406704820034e-6	5.550842785012643e-4
29150	1.530250452671319e-5	8.071336468649754e-15	5.274519902647196e-10	5.550848059532546e-4
29151	1.531445811314567e-5	1.035464605693453e-11	6.761353213044002e-7	5.557609412745590e-4
29152	1.535915831470934e-5	2.606161186739387e-12	1.696812503223883e-7	5.559306225248814e-4
29153	1.540114373999599e-5	1.354056603860146e-14	8.791922383944315e-10	5.559315017171198e-4
29154	1.541613104626965e-5	6.345912024241302e-12	4.116410275181767e-7	5.563431427446380e-4
29155	1.549338025847268e-5	2.110520034768936e-12	1.362207600639493e-7	5.564793635047019e-4
29156	1.552913585228133e-5	1.717185289400412e-11	1.105782901080195e-6	5.575851464057821e-4
29157	1.557494049592630e-5	6.754901932668204e-12	4.337032256678594e-7	5.580188496314500e-4
29158	1.563822807641954e-5	3.040757735998426e-11	1.944438795200526e-6	5.599632884266505e-4
29159	1.567723074904132e-5	5.103214135179218e-13	3.255175749385002e-8	5.599958401841444e-4
29160	1.572644764828353e-5	1.657448457600905e-12	1.053924252106488e-7	5.601012326093550e-4
29161	1.575914603477509e-5	9.871241012691872e-14	6.263817208692268e-9	5.601074964265637e-4
29162	1.579983601081133e-5	3.659023772809051e-13	2.315861867367039e-8	5.601306550452374e-4
29163	1.584142751474588e-5	3.705003632308140e-12	2.338806669322801e-7	5.603645357121697e-4
29164	1.587570067486208e-5	2.067013591463499e-12	1.301998339346655e-7	5.604947355461043e-4
29165	1.588773285964808e-5	1.397172753743627e-11	8.794034781968099e-7	5.613741390243011e-4
29166	1.593444589940232e-5	1.389738636109237e-11	8.721600015984015e-7	5.622462990258995e-4
29167	1.597756640015373e-5	1.882103431904828e-12	1.177966271438383e-7	5.623640956530433e-4
29168	1.602932208879747e-5	4.279756813315701e-11	2.669954967282570e-6	5.650340506203259e-4
29169	1.608536394906578e-5	2.163005483145101e-11	1.344704098703795e-6	5.663787547190298e-4
29170	1.613785706230803e-5	1.827005271828288e-12	1.132123840714568e-7	5.664919671031012e-4
29171	1.616690074365444e-5	2.482369631961485e-12	1.535464138317187e-7	5.666455135169329e-4
29172	1.619401647997611e-5	2.192002548332637e-12	1.353587944685030e-7	5.667808723114014e-4
29173	1.623781128337667e-5	2.378381188450908e-11	1.464717840935715e-6	5.682455901523371e-4
29174	1.634278325387259e-5	1.017261042863156e-11	6.224527530352612e-7	5.688680429053724e-4
29175	1.638502280705453e-5	1.779917079913879e-13	1.086307355731931e-8	5.688789059789298e-4
29176	1.645111038549269e-5	5.036347185836948e-13	3.061402584884616e-8	5.689095200047786e-4
29177	1.653799130175064e-5	4.170196180648785e-13	2.521585665731573e-8	5.689347358614359e-4
29178	1.655967083750772e-5	2.914940746073982e-12	1.760264907845649e-7	5.691107623522205e-4
29179	1.659222461962713e-5	5.015326949753391e-14	3.022697115503550e-9	5.691137850493360e-4
29180	1.659621834909024e-5	4.624852364261581e-11	2.786690477903422e-6	5.719004755272394e-4
29181	1.665814436377461e-5	1.177348932603746e-10	7.067707584309637e-6	5.789681831115491e-4
29182	1.672220583370919e-5	1.130365146845366e-10	6.759665310223235e-6	5.857278484217723e-4
29183	1.674842047091271e-5	9.558693263796856e-13	5.707220737858602e-8	5.857849206291508e-4
29184	1.677334418494427e-5	1.719096124049794e-11	1.024897662085091e-6	5.868098182912359e-4
29185	1.681528636070902e-5	2.330878362323338e-12	1.386166320527089e-7	5.869484349232886e-4
29186	1.689742684121788e-5	9.169162868680215e-12	5.426366366217300e-7	5.874910715599103e-4
29187	1.692311299571272e-5	5.322635219902700e-12	3.145186834863733e-7	5.878055902433967e-4
29188	1.697581636622952e-5	2.639183980658281e-12	1.554672790822882e-7	5.879610575224790e-4
29189	1.703914606242479e-5	6.693056398391502e-12	3.928046848046699e-7	5.883538622072837e-4
29190	1.706958482862464e-5	3.285417149958779e-11	1.924720011027648e-6	5.902785822183113e-4
29191	1.713252722078750e-5	7.220209074724720e-13	4.214328091633898e-8	5.903207254992276e-4
29192	1.716884033388347e-5	2.406402760678922e-11	1.401610542052616e-6	5.917223360412802e-4
29193	1.721757620495715e-5	5.244873644221387e-13	3.046232281354053e-8	5.917527983640938e-4
29194	1.723204797640722e-5	4.186259514048344e-12	2.429345322030118e-7	5.919957328962968e-4
29195	1.731959514004398e-5	4.021562113886728e-11	2.321972356379525e-6	5.943177052526764e-4
29196	1.734920662051626e-5	1.930516456978398e-11	1.112740483876347e-6	5.954304457365527e-4
29197	1.740808081070290e-5	6.294263450013269e-11	3.615713597873126e-6	5.990461593344259e-4
29198	1.744381292854017e-5	4.074634366293130e-11	2.335862224036203e-6	6.013820215584621e-4
29199	1.750819447110463e-5	7.506290142870990e-12	4.287301100784153e-7	6.018107516685405e-4
29200	1.751009982267969e-5	1.057130284269071e-11	6.037260181120377e-7	6.024144776866525e-4
29201	1.756053452930557e-5	6.311237713354824e-11	3.593989523964907e-6	6.060084672106174e-4
29202	1.763932089402205e-5	7.034985238599257e-12	3.988240409517924e-7	6.064072912515692e-4
29203	1.772799183020940e-5	4.615681736592541e-12	2.603612287730854e-7	6.066676524803423e-4
29204	1.774441401103469e-5	1.117163656127061e-13	6.295861082999596e-9	6.066739483414253e-4
29205	1.782781033910301e-5	4.474094250032783e-12	2.509615126552829e-7	6.069249098540806e-4
29206	1.791482753917101e-5	5.933177816950579e-12	3.311881068337167e-7	6.072560979609144e-4
29207	1.793185549565529e-5	7.668104712424301e-15	4.276247215064948e-10	6.072565255856359e-4
29208	1.794367444729174e-5	1.215856250474205e-11	6.775960264134838e-7	6.079341216120494e-4
29209	1.801296400414262e-5	2.902944270969490e-11	1.611586116700101e-6	6.095457077287495e-4
29210	1.809135481237198e-5	2.035092088535706e-12	1.124897559990358e-7	6.096581974847485e-4
29211	1.814367493451906e-5	3.129162723733595e-11	1.724657620370082e-6	6.113828551051186e-4
29212	1.814852719665106e-5	1.542939094661581e-11	8.501731727003716e-7	6.122330282778190e-4
29213	1.821083004366269e-5	5.121215831968459e-13	2.812181443509009e-8	6.122611500922541e-4
29214	1.827735432724082e-5	1.235635069149655e-11	6.760470071470071e-7	6.129371970994011e-4
29215	1.833462095457318e-5	5.895202959450497e-12	3.215339424827359e-7	6.132587310418838e-4
29216	1.837446692761963e-5	1.680916730428738e-11	9.148111545495035e-7	6.141735421964333e-4
29217	1.845769495585502e-5	1.932790489723546e-13	1.047146187184353e-8	6.141840136583052e-4
29218	1.850440186215839e-5	1.563514435476458e-12	8.449418938927470e-8	6.142685078476945e-4
29219	1.858023818814025e-5	2.272832323267948e-14	1.223252522520779e-9	6.142697311002170e-4
29220	1.860164562975059e-5	1.292338033630778e-11	6.947439271522696e-7	6.149644750273693e-4
29221	1.865757950813295e-5	2.268036105155413e-12	1.215611116204416e-7	6.150860361389897e-4
29222	1.871167103873069e-5	1.254763846384879e-11	6.705781882268471e-7	6.157566143272166e-4
29223	1.872857308795134e-5	6.537006009108070e-12	3.490391915288797e-7	6.161056535187455e-4
29224	1.881176370705574e-5	4.471965702753824e-12	2.377217666771203e-7	6.163433752854225e-4
29225	1.884188010197558e-5	9.264478312031959e-11	4.916960654611413e-6	6.212603359400339e-4
29226	1.888399360911119e-5	7.706563471318112e-12	4.081003007541706e-7	6.216684362407881e-4
29227	1.893505076453303e-5	1.096710846529953e-11	5.791961480157141e-7	6.222476323888038e-4
29228	1.901616109361911e-5	7.887445177977683e-11	4.147758918925189e-6	6.263953913077290e-4
29229	1.902624212075058e-5	1.383251550460278e-12	7.270229936534147e-8	6.264680936070943e-4
29230	1.910769987307255e-5	1.277137970798966e-11	6.683891725757992e-7	6.271364827796701e-4
29231	1.919272007181357e-5	7.186741125790143e-12	3.744514117279600e-7	6.275109341913980e-4
29232	1.928389460621749e-5	3.463511736435022e-12	1.796064439865959e-7	6.276905406353846e-4
29233	1.930228202098993e-5	4.836128922665156e-13	2.505470035825915e-8	6.277155953357429e-4
29234	1.941206389101383e-5	4.491212171179249e-12	2.313619096039709e-7	6.279469572453469e-4
29235	1.943482014811971e-5	1.304174365350349e-11	6.710503906960650e-7	6.286180076360430e-4
29236	1.950393803106756e-5	1.090676563111745e-10	5.592083821095110e-6	6.342100914571382e-4
29237	1.957455461660091e-5	1.432904804959041e-11	7.320242186986027e-7	6.349421156758367e-4
29238	1.964883335959741e-5	5.210801510946448e-11	2.651964834543853e-6	6.375940805103806e-4
29239	1.967896533219685e-5	4.121705987657685e-12	2.094472914647673e-7	6.378035278018454e-4
29240	1.977528578234173e-5	4.434402176819052e-11	2.242396001568147e-6	6.400459238034135e-4
29241	1.978773197430783e-5	2.493188463665164e-11	1.259966764711737e-6	6.413058905681253e-4
29242	1.985326861531070e-5	6.771652548507658e-13	3.410850212989818e-8	6.413399990702552e-4
29243	1.998869372846302e-5	1.466765251355097e-11	7.337974513394476e-7	6.420737965215947e-4
29244	2.006240296388614e-5	1.159555602183146e-11	5.779744352012244e-7	6.426517709567960e-4
29245	2.011059866757872e-5	9.908548838195000e-11	4.927028280947725e-6	6.475787992377437e-4
29246	2.020401157564851e-5	2.750628241791562e-11	1.361426779772211e-6	6.489402260175159e-4
29247	2.022799879286126e-5	7.995367375008664e-11	3.952624012332026e-6	6.528928500298479e-4
29248	2.026492535842129e-5	7.402841176117877e-11	3.653031553378780e-6	6.565458815832267e-4
29249	2.034006832989463e-5	8.254921728334435e-12	4.058453292510252e-7	6.569517269124777e-4
29250	2.039645385242231e-5	6.000951882314264e-11	2.942154516532090e-6	6.598938814290098e-4
29251	2.044560300129461e-5	4.611854619169809e-12	2.255670629463845e-7	6.601194484919562e-4
29252	2.049350663885538e-5	4.273063877444818e-11	2.085081851898959e-6	6.622045303438551e-4
29253	2.059149516980887e-5	3.083810614321863e-12	1.497613742416980e-7	6.623542917180968e-4
29254	2.067518094962682e-5	3.626500031895283e-11	1.754035449910169e-6	6.641083271680069e-4
29255	2.071651259683964e-5	1.664559357523577e-11	8.034940001327780e-7	6.649118211681397e-4
29256	2.078564754376197e-5	2.258145164041803e-12	1.086396350793267e-7	6.650204608032190e-4
29257	2.080046584378025e-5	1.049639362652363e-11	5.046230072612659e-7	6.655250838104803e-4
29258	2.083954631116539e-5	4.392970522703085e-11	2.107997197784207e-6	6.676330810082645e-4
29259	2.091600152669472e-5	3.955894691438967e-11	1.891324537526988e-6	6.695244055457915e-4
29260	2.099566580377274e-5	8.354379727451183e-11	3.979097307764335e-6	6.735035028535559e-4
29261	2.106441250141067e-5	2.285462427042482e-12	1.084987500548343e-7	6.736120016036107e-4
29262	2.111800584971703e-5	8.150682382305751e-12	3.859589035209480e-7	6.739979605071316e-4
29263	2.121487575969824e-5	8.557278869059243e-12	4.033621957530125e-7	6.744013227028846e-4
29264	2.129787554159142e-5	1.093810353382279e-11	5.135772116079083e-7	6.749148999144925e-4
29265	2.132455859305426e-5	2.533843183095850e-13	1.188227729094079e-8	6.749267821917834e-4
29266	2.135191025200629e-5	1.732000620870576e-11	8.111689307554260e-7	6.757379511225388e-4
29267	2.140962754120558e-5	3.410946239955253e-12	1.593183362667309e-7	6.758972694588056e-4
29268	2.147390896759031e-5	2.975476427386081e-12	1.385624029549928e-7	6.760358318617605e-4
29269	2.155997396676298e-5	1.968595925189742e-12	9.130789899025597e-8	6.761271397607508e-4
29270	2.163795073553353e-5	2.990064733056552e-11	1.381861327628550e-6	6.775090010883794e-4
29271	2.177258652072970e-5	1.682533132483139e-12	7.727759542400705e-8	6.775862786838033e-4
29272	2.181444634651925e-5	9.400634457335913e-11	4.309361928333283e-6	6.818956406121367e-4
29273	2.192578810481273e-5	3.769478514262949e-12	1.719198642367407e-7	6.820675604763734e-4
29274	2.199657586668863e-5	1.577815547991621e-12	7.173005278430843e-8	6.821392905291577e-4
29275	2.201434674347071e-5	5.261561595037727e-12	2.390060289478390e-7	6.823782965581055e-4
29276	2.205547185412531e-5	1.614978052978906e-11	7.322346416618769e-7	6.831105311997675e-4
29277	2.211840627773143e-5	4.021375723742897e-11	1.818112785002767e-6	6.849286439847703e-4
29278	2.221655568208256e-5	3.933351615212075e-11	1.770459683984356e-6	6.866991036687546e-4
29279	2.225882693114606e-5	5.309549947003790e-12	2.385368269149130e-7	6.869376404956695e-4
29280	2.232496530074082e-5	2.499096640164457e-12	1.119417928090364e-7	6.870495822884785e-4
29281	2.234173486614118e-5	6.114693918058924e-11	2.736893063450377e-6	6.897864753519289e-4
29282	2.247175094567790e-5	3.331117279821045e-12	1.482357688937335e-7	6.899347111208226e-4
29283	2.252660025969561e-5	5.975525893492516e-12	2.652653229783579e-7	6.901999764438010e-4
29284	2.259893743851772e-5	2.829741409656136e-15	1.252156840273876e-10	6.902001016594851e-4
29285	2.266210321389714e-5	3.254462930915944e-11	1.436081594103852e-6	6.916361832535889e-4
29286	2.275453816406435e-5	7.378862117695941e-12	3.242809001216814e-7	6.919604641537105e-4
29287	2.281113247629643e-5	1.114235617742523e-11	4.884613330356793e-7	6.924489254867462e-4
29288	2.293353797329893e-5	1.091992628057989e-10	4.761553273329979e-6	6.972104787600762e-4
29289	2.296981683948655e-5	1.512621505462750e-11	6.585257148687661e-7	6.978690044749449e-4
29290	2.309415708385745e-5	1.529703661494243e-12	6.623769189495502e-8	6.979352421668399e-4
29291	2.312976608805727e-5	1.297470611472061e-12	5.609527595447634e-8	6.979913374427943e-4
29292	2.323276189533472e-5	5.203424006333788e-11	2.239692392052047e-6	7.002310298348463e-4
29293	2.330229078047248e-5	4.157924309242882e-11	1.784341440253272e-6	7.020153712750996e-4
29294	2.338398518671666e-5	4.524640205278417e-12	1.934931180100410e-7	7.022088643931097e-4
29295	2.346020156288577e-5	8.293327167688990e-13	3.535062196911854e-8	7.022442150150787e-4
29296	2.348885863367383e-5	3.546226620575707e-11	1.509748377254825e-6	7.037539633923336e-4
29297	2.360300486570285e-5	1.706336170152484e-11	7.229317537581554e-7	7.044768951460917e-4
29298	2.365030936443494e-5	3.193742692225427e-12	1.350402078472656e-7	7.046119353539390e-4
29299	2.373034526784150e-5	2.466265534060766e-12	1.039287674167539e-7	7.047158641213557e-4
29300	2.383206180227685e-5	1.529496490769897e-13	6.417810189732611e-9	7.047222819315455e-4
29301	2.393192700413791e-5	1.212346472799199e-10	5.065812178808584e-6	7.097880941103540e-4
29302	2.407486141810823e-5	3.885598143986807e-12	1.613964905760247e-7	7.099494906009300e-4
29303	2.409861463728533e-5	3.267624499303439e-12	1.355938732780007e-7	7.100850844742080e-4
29304	2.414841744915345e-5	2.835258882406270e-13	1.174097179815675e-8	7.100968254460062e-4
29305	2.421743578273141e-5	2.673572581832328e-13	1.103986650700136e-8	7.101078653125131e-4
29306	2.427489114672676e-5	4.678709063851489e-11	1.927386217953183e-6	7.120352515304663e-4
29307	2.436381136531216e-5	4.797810993385151e-13	1.969236636028142e-8	7.120549438968266e-4
29308	2.450612603796166e-5	5.532714468348768e-13	2.257686286187469e-8	7.120775207596885e-4
29309	2.463371763742566e-5	2.659930670260225e-11	1.079792627897557e-6	7.131573133875860e-4
29310	2.468564580915462e-5	2.069520440746777e-12	8.383497262928804e-8	7.132411483602153e-4
29311	2.475368296239136e-5	2.107155089074523e-11	8.512491221108209e-7	7.140923974823261e-4
29312	2.486245559993023e-5	6.578375083991830e-12	2.645907222458867e-7	7.143569882045720e-4
29313	2.493085857919937e-5	5.333520964782918e-11	2.139325024783883e-6	7.164963132293558e-4
29314	2.501960316272337e-5	9.934026742118112e-12	3.970497324641338e-7	7.168933629618199e-4
29315	2.513841339666236e-5	6.588247375455935e-11	2.620788858667851e-6	7.195141518204878e-4
29316	2.530141524961352e-5	3.674552011936564e-11	1.452310859169308e-6	7.209664626796571e-4
29317	2.538010340394373e-5	2.630087380208633e-11	1.036279221699291e-6	7.220027419013564e-4
29318	2.542819518120757e-5	2.519145631867832e-11	9.906899069775818e-7	7.229934318083340e-4
29319	2.548772894060790e-5	1.236089875819741e-11	4.849745062418496e-7	7.234784063145759e-4
29320	2.555736831429851e-5	5.873911622158228e-12	2.298324127086265e-7	7.237082387272846e-4
29321	2.561222544868780e-5	1.338759921194873e-10	5.227034737285830e-6	7.289352734645704e-4
29322	2.568825424811814e-5	4.744798888182304e-11	1.847069420270121e-6	7.307823428848406e-4
29323	2.573897111566048e-5	1.058537233340264e-10	4.112585653030291e-6	7.348949285378709e-4
29324	2.582771751056389e-5	7.433673328357088e-13	2.878176643103137e-8	7.349237103043019e-4
29325	2.592285176743566e-5	3.636633171275438e-12	1.402867710659745e-7	7.350639970753679e-4
29326	2.598352265186771e-5	1.082972980121147e-11	4.167922089052474e-7	7.354807892842732e-4
29327	2.610137688008395e-5	2.783875088478711e-11	1.066562542377940e-6	7.365473518266511e-4
29328	2.625329858316429e-5	1.178013655895596e-11	4.487107218789763e-7	7.369960625485300e-4
29329	2.636346121041995e-5	3.676227428871046e-12	1.394440358012645e-7	7.371355065843313e-4
29330	2.640777612138315e-5	6.013133422572407e-14	2.277031354299992e-9	7.371377836156856e-4
29331	2.652965129650304e-5	1.361140806071331e-11	5.130639641127688e-7	7.376508475797984e-4
29332	2.662609237803664e-5	2.782298569706314e-12	1.044951895382658e-7	7.377553427693367e-4
29333	2.673817163381171e-5	1.570533440044700e-11	5.873750313049394e-7	7.383427178006416e-4
29334	2.679925381637212e-5	3.284540643790373e-11	1.225608991315941e-6	7.395683267919576e-4
29335	2.684703329706717e-5	5.348578885075872e-11	1.992242057397143e-6	7.415605688493547e-4
29336	2.693166478420835e-5	7.857141102366384e-11	2.917436098110614e-6	7.444780049474653e-4
29337	2.703770022494555e-5	8.503599597459784e-11	3.145089828910146e-6	7.476230947763754e-4
29338	2.715898332376279e-5	2.205900529856941e-11	8.122176384735599e-7	7.484353124148490e-4
29339	2.736475370511634e-5	4.921077461890988e-11	1.798326970131255e-6	7.502336393849802e-4
29340	2.744852132152929e-5	2.418122279187717e-10	8.809663190457762e-6	7.590433025754379e-4
29341	2.748563180702862e-5	3.177004923676181e-11	1.155878440772738e-6	7.601991810162107e-4
29342	2.770909658658581e-5	1.079504020484265e-10	3.895847044709718e-6	7.640950280609205e-4
29343	2.773827608086307e-5	5.260381787305560e-14	1.896434288839872e-9	7.640969244952093e-4
