k	lambda_k	c_k_sq	E_k	S_cumulative
13315	3.243358731928114e-6	5.678461128960278e-14	1.750796503963822e-8	1.447431039208760e-4
13316	3.243928052767668e-6	5.612977461189244e-13	1.730302697805008e-7	1.449161341906565e-4
13317	3.245303964978390e-6	2.810200356245586e-15	8.659282417215111e-10	1.449170001188982e-4
13318	3.250126283610005e-6	9.844420058159202e-13	3.028934631802901e-7	1.452198935820785e-4
13319	3.253892715743500e-6	9.598408570527733e-16	2.949823306738784e-10	1.452201885644092e-4
13320	3.255895974363570e-6	3.825567786445698e-13	1.174966220225596e-7	1.453376851864317e-4
13321	3.259053491246686e-6	5.064221951343737e-14	1.553893473962749e-8	1.453532241211714e-4
13322	3.260194441906206e-6	1.127961431851149e-12	3.459798033370182e-7	1.456992039245084e-4
13323	3.261267431919158e-6	3.904266568821921e-13	1.197162345721638e-7	1.458189201590806e-4
13324	3.267721778120616e-6	5.863055652391340e-13	1.794233429433333e-7	1.459983435020239e-4
13325	3.270071323871489e-6	1.702178978906001e-12	5.205326766055868e-7	1.465188761786295e-4
13326	3.272297650941525e-6	4.149340138774409e-15	1.268020388542753e-9	1.465201441990180e-4
13327	3.277947825037204e-6	1.751215701971100e-15	5.342414813912494e-10	1.465206784404994e-4
13328	3.279465955309237e-6	6.098655988435505e-15	1.859649123224526e-9	1.465225380896226e-4
13329	3.282556224067522e-6	1.169135763138253e-14	3.561662568233299e-9	1.465260997521909e-4
13330	3.285270720570703e-6	7.760622535929442e-13	2.362247496785075e-7	1.467623245018694e-4
13331	3.288536076645007e-6	1.500128675380676e-13	4.561691404374437e-8	1.468079414159131e-4
13332	3.292224185006319e-6	1.122012645416183e-12	3.408068777716087e-7	1.471487482936847e-4
13333	3.294971048738233e-6	3.511598750537055e-14	1.065744948466778e-8	1.471594057431694e-4
13334	3.297437986689528e-6	1.402509241471835e-13	4.253330152479648e-8	1.472019390446942e-4
13335	3.297827426312649e-6	5.682784059531656e-14	1.723190247673349e-8	1.472191709471709e-4
13336	3.302006836465546e-6	2.321014353635172e-13	7.029102205371496e-8	1.472894619692247e-4
13337	3.307619900713593e-6	9.780473436762139e-13	2.956952047196257e-7	1.475851571739443e-4
13338	3.311095678358778e-6	7.354558302538022e-14	2.221185678990551e-8	1.476073690307342e-4
13339	3.312382343140160e-6	3.821209528165485e-14	1.153613663011786e-8	1.476189051673643e-4
13340	3.314054767643433e-6	6.485557790284005e-13	1.956985700298421e-7	1.478146037373942e-4
13341	3.318161535977126e-6	1.542754046774381e-13	4.649424176752967e-8	1.478610979791617e-4
13342	3.321690856446666e-6	1.685573078339648e-14	5.074442960482986e-9	1.478661724221222e-4
13343	3.324624046583584e-6	4.600510706275105e-13	1.383768703412536e-7	1.480045492924634e-4
13344	3.326576493165172e-6	7.357329816976155e-14	2.211682139909490e-8	1.480266661138625e-4
13345	3.329270343884653e-6	4.332269531783023e-14	1.301266969725280e-8	1.480396787835598e-4
13346	3.332439713954183e-6	1.556091253020403e-13	4.669525592629513e-8	1.480863740394861e-4
13347	3.333890131354893e-6	5.571315898673739e-13	1.671115627439575e-7	1.482534856022300e-4
13348	3.338501533558622e-6	8.985107152058772e-14	2.691359300494687e-8	1.482803991952350e-4
13349	3.341352181365592e-6	1.017197156318828e-14	3.044268012188721e-9	1.482834434632471e-4
13350	3.344646264841224e-6	2.187098404123154e-13	6.539102287479058e-8	1.483488344861219e-4
13351	3.347408069484420e-6	3.861631486907539e-13	1.153618383761117e-7	1.484641963244981e-4
13352	3.348714031845720e-6	2.034333176740916e-12	6.074968353208847e-7	1.490716931598190e-4
13353	3.351272508048939e-6	3.633688836069445e-13	1.084271370753113e-7	1.491801202968943e-4
13354	3.357530714746700e-6	3.543802436423479e-13	1.055478784113173e-7	1.492856681753056e-4
13355	3.363239374862647e-6	4.602299483203301e-13	1.368412702825013e-7	1.494225094455881e-4
13356	3.365261590956425e-6	2.589024041082687e-14	7.693381245726197e-9	1.494302028268338e-4
13357	3.368140321519534e-6	6.891281730774868e-14	2.046019783304596e-8	1.494506630246669e-4
13358	3.370131611171296e-6	3.339843213884820e-14	9.910126960068633e-9	1.494605731516269e-4
13359	3.372222560254402e-6	5.424152316240914e-13	1.608479932543869e-7	1.496214211448813e-4
13360	3.374948492765768e-6	8.066910670880293e-13	2.390232232631635e-7	1.498604443681445e-4
13361	3.379293606194108e-6	3.383416554669770e-13	1.001220062224870e-7	1.499605663743670e-4
13362	3.379610215626003e-6	5.824934028169699e-14	1.723552024206067e-8	1.499778018946090e-4
13363	3.382445809258849e-6	1.254334601320052e-12	3.708365697645568e-7	1.503486384643736e-4
13364	3.385592073513677e-6	1.480448956915943e-13	4.372791892141587e-8	1.503923663832950e-4
13365	3.387186189213812e-6	3.545878607218369e-15	1.046850810418955e-9	1.503934132341054e-4
13366	3.391827213832999e-6	9.006573322942435e-14	2.655375039804691e-8	1.504199669845035e-4
13367	3.394285622244469e-6	4.702171108509449e-14	1.385319808590575e-8	1.504338201825894e-4
13368	3.396799208071299e-6	9.503619061134145e-14	2.797815967029236e-8	1.504617983422597e-4
13369	3.400330502726378e-6	1.034926202703967e-14	3.043604737463506e-9	1.504648419469971e-4
13370	3.404926537376322e-6	1.576732402059585e-14	4.630738386721676e-9	1.504694726853838e-4
13371	3.405095046353043e-6	1.488406311953076e-13	4.371115318931268e-8	1.505131838385731e-4
13372	3.409887101028615e-6	1.189576288040395e-12	3.488609014889529e-7	1.508620447400621e-4
13373	3.412011999192823e-6	8.838663624783266e-14	2.590455023861060e-8	1.508879492903007e-4
13374	3.417502191058921e-6	1.630805015418876e-13	4.771920906694627e-8	1.509356684993677e-4
13375	3.418636671231836e-6	5.476029975649313e-13	1.601816894357521e-7	1.510958501888034e-4
13376	3.422890043514765e-6	9.801944676266765e-13	2.863645793950694e-7	1.513822147681985e-4
13377	3.426678041005621e-6	1.568235589613104e-13	4.576547813499504e-8	1.514279802463335e-4
13378	3.427226500093460e-6	4.288602930223559e-13	1.251333382869971e-7	1.515531135846205e-4
13379	3.430264187326388e-6	1.215706829675449e-16	3.544061807737885e-11	1.515531490252385e-4
13380	3.433269993717055e-6	1.820588165304209e-13	5.302781804623340e-8	1.516061768432848e-4
13381	3.440519609907954e-6	9.984954196521940e-13	2.902164593908265e-7	1.518963933026756e-4
13382	3.441946051700179e-6	2.929612237964927e-13	8.511499581807273e-8	1.519815082984937e-4
13383	3.447503155068082e-6	7.644026135930420e-14	2.217264435187867e-8	1.520036809428455e-4
13384	3.448123052190209e-6	1.454868328860568e-13	4.219305131632273e-8	1.520458739941619e-4
13385	3.454015991372252e-6	2.498228718329206e-13	7.232823254349441e-8	1.521182022267053e-4
13386	3.454556849070111e-6	9.671197138365021e-15	2.799547832298169e-9	1.521210017745376e-4
13387	3.455600354803001e-6	3.971074934028707e-13	1.149170773903076e-7	1.522359188519279e-4
13388	3.461019764128031e-6	7.781225829832796e-15	2.248246574747081e-9	1.522381670985027e-4
13389	3.466413289988458e-6	1.985471432146566e-14	5.727740076121095e-9	1.522438948385788e-4
13390	3.470510196938019e-6	3.503533107171758e-14	1.009515289787327e-8	1.522539899914767e-4
13391	3.471404205728313e-6	3.473707455418806e-13	1.000663492222165e-7	1.523540563406989e-4
13392	3.475375926335709e-6	8.483676572277472e-13	2.441081699389656e-7	1.525981645106379e-4
13393	3.477855409239863e-6	1.040285073575665e-12	2.991168266546868e-7	1.528972813372925e-4
13394	3.481140232826982e-6	1.573544685216233e-14	4.520199072642301e-9	1.529018015363652e-4
13395	3.483365799205481e-6	1.609548159856544e-12	4.620669354403332e-7	1.533638684718055e-4
13396	3.486840436106168e-6	4.220626798235574e-14	1.210444491388554e-8	1.533759729167194e-4
13397	3.489659077691352e-6	5.701130505745351e-13	1.633721340342805e-7	1.535393450507537e-4
13398	3.493530256010259e-6	7.667044037449260e-13	2.194640800450748e-7	1.537588091307988e-4
13399	3.498523516665893e-6	6.731992930099099e-15	1.924238295963983e-9	1.537607333690947e-4
13400	3.500903853695734e-6	1.775426765698254e-13	5.071338259758326e-8	1.538114467516923e-4
13401	3.504252348021978e-6	5.730092402543428e-13	1.635182582035753e-7	1.539749650098959e-4
13402	3.507609873512160e-6	2.052504018633018e-13	5.851574412914546e-8	1.540334807540250e-4
13403	3.512777111167220e-6	5.576892908120138e-16	1.587602267844161e-10	1.540336395142518e-4
13404	3.513708356366553e-6	1.185867546439847e-13	3.374974318204729e-8	1.540673892574338e-4
13405	3.516464598333991e-6	1.758934737481745e-13	5.001997569704192e-8	1.541174092331309e-4
13406	3.519662196471591e-6	3.922199993878242e-13	1.114368304381650e-7	1.542288460635690e-4
13407	3.521437097548891e-6	5.740870930714293e-16	1.630263659887677e-10	1.542290090899350e-4
13408	3.525714346704510e-6	4.003526476792344e-15	1.135522076691904e-9	1.542301446120117e-4
13409	3.531097633381939e-6	1.167009900783940e-13	3.304949400864418e-8	1.542631941060203e-4
13410	3.532768461580906e-6	2.128002758935169e-13	6.023612308809200e-8	1.543234302291084e-4
13411	3.537730503273813e-6	7.723684707679344e-13	2.183231509729713e-7	1.545417533800814e-4
13412	3.539694019809139e-6	4.099530605502771e-14	1.158159598699952e-8	1.545533349760684e-4
13413	3.544661849121942e-6	1.726884531587922e-12	4.871789200472519e-7	1.550405138961157e-4
13414	3.548367237751410e-6	5.966163042077334e-13	1.681382631031752e-7	1.552086521592189e-4
13415	3.551418375694007e-6	8.509861471114386e-14	2.396186698068604e-8	1.552326140261996e-4
13416	3.557590792119169e-6	8.672078487019955e-15	2.437626751854226e-9	1.552350516529514e-4
13417	3.560721067991236e-6	4.118658219340440e-13	1.156692181357514e-7	1.553507208710872e-4
13418	3.562409299979278e-6	3.452960800208680e-13	9.692768318982227e-8	1.554476485542770e-4
13419	3.566164712654174e-6	2.900631908890186e-14	8.133757531158300e-9	1.554557823118082e-4
13420	3.568421094302861e-6	1.819614390116904e-14	5.099214308036675e-9	1.554608815261162e-4
13421	3.570341405287902e-6	8.894938061053861e-13	2.491341037548929e-7	1.557100156298711e-4
13422	3.573616047717970e-6	1.136294737007852e-14	3.179677732120841e-9	1.557131953076032e-4
13423	3.580727875787228e-6	4.300748295503803e-13	1.201082138797905e-7	1.558333035214830e-4
13424	3.583197257880331e-6	1.621305275201510e-12	4.524744686148275e-7	1.562857779900979e-4
13425	3.584675209119681e-6	7.517472897311472e-14	2.097114092285533e-8	1.563067491310207e-4
13426	3.589240569013903e-6	6.444285015207988e-13	1.795445273532744e-7	1.564862936583740e-4
13427	3.595705892997047e-6	1.657676174937681e-12	4.610155069039853e-7	1.569473091652780e-4
13428	3.597337176369271e-6	3.628367369668364e-13	1.008625878470033e-7	1.570481717531250e-4
13429	3.603029475030978e-6	7.826021292758932e-13	2.172066963923920e-7	1.572653784495174e-4
13430	3.603372411041688e-6	4.335889528691658e-13	1.203286542186243e-7	1.573857071037360e-4
13431	3.607191394053673e-6	8.888667268690245e-15	2.464151828301348e-9	1.573881712555643e-4
13432	3.616654430465806e-6	6.104700368121798e-14	1.687941296436094e-8	1.574050506685287e-4
13433	3.618619332968275e-6	6.348456318256261e-14	1.754386337467766e-8	1.574225945319034e-4
13434	3.619821272964951e-6	7.527690651862192e-14	2.079575228778175e-8	1.574433902841911e-4
13435	3.623723267466492e-6	4.266065028684689e-14	1.177260158628859e-8	1.574551628857774e-4
13436	3.625336512334161e-6	1.393577110924636e-13	3.843993809080597e-8	1.574936028238682e-4
13437	3.628276333397117e-6	8.529895343923952e-13	2.350949751376158e-7	1.577286977990059e-4
13438	3.635265854914822e-6	2.196753062692957e-15	6.042895211427195e-10	1.577293020885270e-4
13439	3.637356537660049e-6	2.996479857960466e-14	8.238070221975365e-9	1.577375401587490e-4
13440	3.640328136564239e-6	3.191808742616442e-14	8.767914932055789e-9	1.577463080736810e-4
13441	3.643878912465862e-6	6.191440523173504e-14	1.699134540939966e-8	1.577632994190904e-4
13442	3.650285761482353e-6	8.512365051724823e-14	2.331972236679908e-8	1.577866191414572e-4
13443	3.650920300189261e-6	7.148558029281410e-16	1.958015360924432e-10	1.577868149429933e-4
13444	3.659005787212052e-6	1.052860752432055e-12	2.877450361274976e-7	1.580745599791208e-4
13445	3.659906001892798e-6	4.110756795471705e-13	1.123186440675181e-7	1.581868786231883e-4
13446	3.660298801919928e-6	5.475785335425460e-13	1.495994079104487e-7	1.583364780310988e-4
13447	3.668784892531769e-6	4.305984201094429e-14	1.173681294278046e-8	1.583482148440416e-4
13448	3.671720870189666e-6	2.522445557869758e-13	6.869927336659059e-8	1.584169141174082e-4
13449	3.674858346984815e-6	1.818353001354320e-14	4.948090047732754e-9	1.584218622074559e-4
13450	3.677692303145556e-6	3.798524730366099e-13	1.032855502108535e-7	1.585251477576667e-4
13451	3.680456867998482e-6	3.522114052583254e-13	9.569774022372015e-8	1.586208454978905e-4
13452	3.684413074657341e-6	1.093993284628423e-14	2.969247102485019e-9	1.586238147449930e-4
13453	3.685522435017180e-6	1.401150474826967e-13	3.801768947366170e-8	1.586618324344666e-4
13454	3.690665571563688e-6	7.728197893149090e-13	2.093984877062365e-7	1.588712309221729e-4
13455	3.696938853557631e-6	7.216097867448588e-13	1.951911609385805e-7	1.590664220831114e-4
13456	3.699232259739150e-6	1.152995555411382e-14	3.116850942180865e-9	1.590695389340536e-4
13457	3.703496947037539e-6	1.368713848887865e-14	3.695733703743734e-9	1.590732346677574e-4
13458	3.706453598062624e-6	7.018826007171384e-13	1.893677020761881e-7	1.592626023698336e-4
13459	3.710014397446073e-6	1.666890659811712e-14	4.492949302189173e-9	1.592670953191357e-4
13460	3.713636150787222e-6	2.885832055431425e-14	7.770906837008473e-9	1.592748662259728e-4
13461	3.717125431522719e-6	4.348054152004301e-14	1.169735655173499e-8	1.592865635825245e-4
13462	3.720046967790279e-6	5.347895723030551e-14	1.437588226529091e-8	1.593009394647898e-4
13463	3.723572410622616e-6	7.225996714279821e-14	1.940608619202753e-8	1.593203455509818e-4
13464	3.725836589962223e-6	3.653907190402595e-14	9.806944298755846e-9	1.593301524952806e-4
13465	3.730971553318424e-6	4.859811044497296e-14	1.302559125698735e-8	1.593431780865376e-4
13466	3.734026683145268e-6	3.349968196892998e-14	8.971462930391360e-9	1.593521495494679e-4
13467	3.739711645069668e-6	4.269069346846147e-15	1.141550406025119e-9	1.593532910998740e-4
13468	3.740165875900529e-6	6.577834980453808e-13	1.758701404886233e-7	1.595291612403626e-4
13469	3.746820723631648e-6	3.789079429297762e-13	1.011278550211806e-7	1.596302890953838e-4
13470	3.750498370330937e-6	3.042037523911004e-14	8.111022119021961e-9	1.596384001175028e-4
13471	3.751228705843082e-6	6.211247617370327e-13	1.655790170216870e-7	1.598039791345245e-4
13472	3.760820329630948e-6	8.349785782475868e-13	2.220203320187657e-7	1.600259994665432e-4
13473	3.762917225919601e-6	5.349152921522798e-13	1.421544137265880e-7	1.601681538802698e-4
13474	3.765654701154871e-6	5.222567428876242e-13	1.386894934172949e-7	1.603068433736871e-4
13475	3.767425844410136e-6	8.628864001747264e-13	2.290387218782346e-7	1.605358820955654e-4
13476	3.768417496476406e-6	3.976153264965039e-13	1.055125465446138e-7	1.606413946421100e-4
13477	3.778903276405306e-6	5.625581641851632e-12	1.488681035309002e-6	1.621300756774190e-4
13478	3.784273618227626e-6	1.984539386019621e-13	5.244175200389145e-8	1.621825174294229e-4
13479	3.786091224494182e-6	5.070961172913582e-14	1.339365818791399e-8	1.621959110876108e-4
13480	3.786550319887779e-6	8.744493829572940e-14	2.309356298170652e-8	1.622190046505925e-4
13481	3.789872114806764e-6	5.945126423226810e-16	1.568687872078749e-10	1.622191615193797e-4
13482	3.795393693524252e-6	2.263072526701505e-14	5.962681896644311e-9	1.622251242012764e-4
13483	3.797276464627806e-6	1.028971490462848e-17	2.709761851811081e-12	1.622251269110382e-4
13484	3.800479210047243e-6	1.035297503101595e-12	2.724123579901718e-7	1.624975392690284e-4
13485	3.809033918858294e-6	4.201207620321734e-15	1.102958836759582e-9	1.624986422278651e-4
13486	3.814474150395867e-6	1.814652204058932e-14	4.757280119123646e-9	1.625033995079843e-4
13487	3.817099703059651e-6	3.261767229719800e-13	8.545145485996302e-8	1.625888509628442e-4
13488	3.820854888531866e-6	1.362727282592939e-12	3.566550738901671e-7	1.629455060367344e-4
13489	3.824931734664269e-6	2.814870551096249e-13	7.359270037647672e-8	1.630190987371109e-4
13490	3.828976040648860e-6	4.143801968383538e-13	1.082221963363690e-7	1.631273209334472e-4
13491	3.832744405979028e-6	3.248255805332469e-15	8.475012840055901e-10	1.631281684347312e-4
13492	3.836734654500539e-6	3.505647049232136e-14	9.137058892305639e-9	1.631373054936236e-4
13493	3.838529147783603e-6	1.709868961339095e-14	4.454489976522351e-9	1.631417599836001e-4
13494	3.841971802932520e-6	6.823075121421209e-13	1.775930556339132e-7	1.633193530392340e-4
13495	3.845607141404551e-6	3.056177363617987e-14	7.947190784812624e-9	1.633273002300188e-4
13496	3.848577125686293e-6	1.560516622377801e-12	4.054788487835029e-7	1.637327790788023e-4
13497	3.852531483660682e-6	3.387337355361162e-13	8.792497529812548e-8	1.638207040541005e-4
13498	3.856474178502767e-6	2.993021369863844e-14	7.761030493988297e-9	1.638284650845945e-4
13499	3.859962290738624e-6	9.811438047531427e-15	2.541848160297430e-9	1.638310069327547e-4
13500	3.865623860815855e-6	8.393726567308088e-14	2.171376954801950e-8	1.638527207023028e-4
13501	3.870774037374815e-6	1.571815631286288e-12	4.060726914331335e-7	1.642587933937359e-4
13502	3.875630259272716e-6	9.241538103940810e-13	2.384525221886114e-7	1.644972459159245e-4
13503	3.880682589837545e-6	1.820529897248996e-15	4.691262052754507e-10	1.644977150421298e-4
13504	3.885044339314585e-6	2.518218069378530e-13	6.481825815719787e-8	1.645625333002870e-4
13505	3.887842881534770e-6	1.495103279458845e-12	3.845585649975228e-7	1.649470918652845e-4
13506	3.893281454804894e-6	9.290544349575798e-14	2.386301750188102e-8	1.649709548827864e-4
13507	3.896103751419415e-6	4.506802129791597e-13	1.156745922936394e-7	1.650866294750801e-4
13508	3.900302484369551e-6	2.190432027849005e-12	5.616056797202664e-7	1.656482351548003e-4
13509	3.906156049376488e-6	2.646852911313947e-12	6.776106427536210e-7	1.663258457975539e-4
13510	3.909715898701330e-6	3.138223494982587e-13	8.026730269646944e-8	1.664061131002504e-4
13511	3.913354818114152e-6	9.825043336684284e-15	2.510644649753221e-9	1.664086237449002e-4
13512	3.921781836937904e-6	1.625987108478522e-15	4.146041712886506e-10	1.664090383490714e-4
