k	lambda_k	c_k_sq	E_k	S_cumulative
3876	4.623465276010472e-6	6.495829126180839e-13	1.404969809092198e-7	1.127370228557878e-4
3877	4.635868747393040e-6	1.384911939410525e-12	2.987383842972956e-7	1.130357612400851e-4
3878	4.638049312264126e-6	1.506877377612853e-12	3.248946434502765e-7	1.133606558835354e-4
3879	4.645373798370417e-6	1.283731392521236e-12	2.763461990876956e-7	1.136370020826231e-4
3880	4.651519958748773e-6	2.928394437101929e-12	6.295564596243606e-7	1.142665585422474e-4
3881	4.655443906376247e-6	4.298121724926468e-13	9.232463780821463e-8	1.143588831800556e-4
3882	4.667137605463461e-6	2.703873572332326e-12	5.793430151206830e-7	1.149382261951763e-4
3883	4.681080319653736e-6	4.976606157200140e-13	1.063131973255324e-7	1.150445393925018e-4
3884	4.686981321215185e-6	2.007146488462812e-13	4.282386361084159e-8	1.150873632561127e-4
3885	4.702053719318880e-6	1.407922171410534e-13	2.994270706916721e-8	1.151173059631819e-4
3886	4.713206559049915e-6	2.390530304190412e-13	5.071982893684789e-8	1.151680257921187e-4
3887	4.718918424172700e-6	7.926150941316114e-13	1.679654155645992e-7	1.153359912076833e-4
3888	4.730059506389774e-6	2.654905720476936e-14	5.612837886902817e-9	1.153416040455702e-4
3889	4.735802547133971e-6	4.120999273772965e-13	8.701797071896345e-8	1.154286220162892e-4
3890	4.748873002445921e-6	1.546576784167740e-12	3.256723823465422e-7	1.157542943986357e-4
3891	4.752686710716088e-6	3.954362987976894e-13	8.320268573690795e-8	1.158374970843726e-4
3892	4.757978412906288e-6	1.268029612241354e-14	2.665059616079281e-9	1.158401621439887e-4
3893	4.773140968693994e-6	3.194627467818122e-14	6.692925033580607e-9	1.158468550690223e-4
3894	4.777344071762427e-6	7.524203101102620e-14	1.574976176737222e-8	1.158626048307897e-4
3895	4.783396419722065e-6	1.629698123911443e-12	3.406989471314056e-7	1.162033037779211e-4
3896	4.793563987661858e-6	3.997334762444997e-13	8.338961934655983e-8	1.162866933972676e-4
3897	4.811615324329752e-6	7.403632553718975e-13	1.538700011258752e-7	1.164405633983935e-4
3898	4.817506583283271e-6	9.313647133642352e-14	1.933292040733410e-8	1.164598963188008e-4
3899	4.833622822487881e-6	1.979126732617738e-13	4.094499726809621e-8	1.165008413160689e-4
3900	4.841169809100663e-6	3.591287552800793e-12	7.418222649512765e-7	1.172426635810202e-4
3901	4.849882409932394e-6	2.347744792551518e-14	4.840828280173179e-9	1.172475044093004e-4
3902	4.863939092345127e-6	1.217994041062961e-12	2.504130948061915e-7	1.174979175041066e-4
3903	4.865235150702243e-6	1.409817165566864e-13	2.897736947747269e-8	1.175268948735840e-4
3904	4.881511358964376e-6	7.399974126419079e-13	1.515918653519020e-7	1.176784867389359e-4
3905	4.897158045362626e-6	8.801982363423827e-15	1.797365386595779e-9	1.176802841043225e-4
3906	4.900329349320313e-6	2.026863486229389e-13	4.136178084663879e-8	1.177216458851692e-4
3907	4.913001490710210e-6	7.542168196699205e-14	1.535144699418548e-8	1.177369973321634e-4
3908	4.918578507178751e-6	4.485619914706085e-12	9.119748537426504e-7	1.186489721859060e-4
3909	4.931540201589461e-6	3.147432655272000e-14	6.382250831611525e-9	1.186553544367376e-4
3910	4.937606635646253e-6	7.269943211924800e-13	1.472361763175021e-7	1.188025906130551e-4
3911	4.945002050488163e-6	3.831286062692562e-13	7.747794689618670e-8	1.188800685599513e-4
3912	4.953168911814303e-6	8.370495779483086e-13	1.689927383562021e-7	1.190490612983075e-4
3913	4.968114118452336e-6	1.658791211882984e-14	3.338875018434017e-9	1.190524001733260e-4
3914	4.972779705409155e-6	5.310326937676350e-13	1.067878983639679e-7	1.191591880716899e-4
3915	4.986768239584721e-6	4.712065023578233e-13	9.449135787330344e-8	1.192536794295632e-4
3916	4.998946030177785e-6	2.570308611553375e-13	5.141701062657729e-8	1.193050964401898e-4
3917	5.003376933687980e-6	7.015281398455897e-13	1.402109313656076e-7	1.194453073715554e-4
3918	5.003568494980328e-6	3.792240294992020e-13	7.579071414324528e-8	1.195210980856987e-4
3919	5.011416452107699e-6	9.188288871393553e-14	1.833471426532343e-8	1.195394327999640e-4
3920	5.040741404989222e-6	4.799876785942335e-13	9.522164301448821e-8	1.196346544429785e-4
3921	5.044828892466215e-6	9.215724396499805e-14	1.826766495542053e-8	1.196529221079339e-4
3922	5.050303004981241e-6	1.092443976267431e-13	2.163125608879163e-8	1.196745533640227e-4
3923	5.061278921844492e-6	1.394955103422548e-13	2.756131651630417e-8	1.197021146805390e-4
3924	5.075876434717505e-6	1.058088442189497e-12	2.084543341032659e-7	1.199105690146423e-4
3925	5.081949941876700e-6	2.575204280168862e-13	5.067354676102676e-8	1.199612425614033e-4
3926	5.101636469249273e-6	3.992347608667805e-12	7.825621509357164e-7	1.207438047123390e-4
3927	5.106172133699168e-6	1.810141797933653e-13	3.545007396024260e-8	1.207792547862992e-4
3928	5.110354589435501e-6	9.731313409428237e-14	1.904234479060518e-8	1.207982971310899e-4
3929	5.121646420530660e-6	4.204338228676105e-13	8.208958376787924e-8	1.208803867148577e-4
3930	5.138589602908508e-6	3.240157904352842e-14	6.305539369244181e-9	1.208866922542270e-4
3931	5.168141614767918e-6	1.751937213900418e-14	3.389878498867510e-9	1.208900821327258e-4
3932	5.179310673842602e-6	3.627670126464834e-12	7.004156257290926e-7	1.215904977584549e-4
3933	5.187748522126523e-6	4.535767551278396e-15	8.743229422036688e-10	1.215913720813971e-4
3934	5.188356525688737e-6	1.124178298928238e-17	2.166732940117308e-12	1.215913742481301e-4
3935	5.197408143815001e-6	1.414232013216476e-12	2.721033203635228e-7	1.218634775684936e-4
3936	5.221675074979598e-6	1.434403463675351e-12	2.747017849786365e-7	1.221381793534722e-4
3937	5.227701963579777e-6	1.751364774478563e-12	3.350161862095290e-7	1.224731955396818e-4
3938	5.237811518717475e-6	2.409799731897501e-15	4.600775960123824e-10	1.224736556172778e-4
3939	5.253557543396646e-6	5.963748107714314e-13	1.135182789652762e-7	1.225871738962431e-4
3940	5.271045915632056e-6	4.186409736013356e-12	7.942275220175843e-7	1.233814014182607e-4
3941	5.272876868389694e-6	9.453394095715633e-16	1.792834221558951e-10	1.233815807016828e-4
3942	5.294856354544968e-6	5.853125843006996e-14	1.105436191480969e-8	1.233926350635976e-4
3943	5.304755962512586e-6	3.906342030357476e-14	7.363848700981989e-9	1.233999989122986e-4
3944	5.311632646313315e-6	1.983626985944803e-12	3.734495809535310e-7	1.237734484932521e-4
3945	5.325898323964033e-6	1.480742123167531e-14	2.780267352279124e-9	1.237762287606044e-4
3946	5.335796601209988e-6	3.123252627631860e-12	5.853395211735780e-7	1.243615682817780e-4
3947	5.342900969609304e-6	1.167382253559769e-12	2.184922124141734e-7	1.245800604941922e-4
3948	5.347291657512123e-6	1.240944434742062e-12	2.320697119632002e-7	1.248121302061553e-4
3949	5.360191173576690e-6	4.763054087064633e-13	8.885978004934466e-8	1.249009899862047e-4
3950	5.367326198387249e-6	1.377698671667449e-13	2.566824934324681e-8	1.249266582355479e-4
3951	5.381633015959666e-6	1.679322517242925e-12	3.120470147746528e-7	1.252387052503226e-4
3952	5.403080625314384e-6	3.147284327835616e-14	5.824981239572910e-9	1.252445302315622e-4
3953	5.409002664334751e-6	2.080813706017818e-12	3.846945241380716e-7	1.256292247557002e-4
3954	5.423861909521537e-6	1.158640019430947e-12	2.136190114643158e-7	1.258428437671645e-4
3955	5.434289980769658e-6	3.802047861717179e-16	6.996402244214974e-11	1.258429137311870e-4
3956	5.445415990294044e-6	1.769730304178349e-13	3.249945104896911e-8	1.258754131822360e-4
3957	5.456267216420292e-6	7.512558317277550e-12	1.376867741130599e-6	1.272522809233666e-4
3958	5.479852919162259e-6	3.394853793932706e-14	6.195154950348009e-9	1.272584760783169e-4
3959	5.498173913858895e-6	1.025488420029047e-12	1.865143656958838e-7	1.274449904440128e-4
3960	5.509300791281252e-6	5.432626191751820e-13	9.860826986156258e-8	1.275435987138743e-4
3961	5.527160521536125e-6	2.680661660332858e-12	4.849979749797172e-7	1.280285966888540e-4
3962	5.538800450790698e-6	1.581100740732834e-13	2.854590546780075e-8	1.280571425943218e-4
3963	5.543885370595486e-6	5.710655188020087e-14	1.030081757878534e-8	1.280674434119006e-4
3964	5.546796240162315e-6	1.172472118330486e-13	2.113782564863382e-8	1.280885812375493e-4
3965	5.559089620210121e-6	2.712038051963586e-13	4.878565083937390e-8	1.281373668883887e-4
3966	5.575169613583235e-6	7.080239595006410e-14	1.269959496435095e-8	1.281500664833530e-4
3967	5.579144440390740e-6	7.278816974825034e-13	1.304647523037646e-7	1.282805312356568e-4
3968	5.587666176033355e-6	1.246460846374989e-13	2.230736066018609e-8	1.283028385963170e-4
3969	5.605588872003091e-6	9.685829613952651e-13	1.727887976645625e-7	1.284756273939815e-4
3970	5.611896092575491e-6	6.374344524225232e-13	1.135862891805580e-7	1.285892136831621e-4
3971	5.627085767039887e-6	4.376341657294235e-14	7.777279107647932e-9	1.285969909622697e-4
3972	5.648949666222697e-6	1.903380272393616e-13	3.369441019761034e-8	1.286306853724673e-4
3973	5.664952329034246e-6	6.053572402821815e-14	1.068600766823014e-8	1.286413713801356e-4
3974	5.687409024647634e-6	5.816918861752266e-13	1.022771324612556e-7	1.287436485125968e-4
3975	5.697895782122340e-6	2.065820671465468e-12	3.625585216821911e-7	1.291062070342790e-4
3976	5.716146316604700e-6	8.268546120643643e-14	1.446524574891398e-8	1.291206722800279e-4
3977	5.722578063072700e-6	1.319432521594646e-12	2.305661027341557e-7	1.293512383827621e-4
3978	5.740203613211009e-6	2.240760011694146e-13	3.903624614529464e-8	1.293902746289073e-4
3979	5.746275136715517e-6	3.949705694654231e-14	6.873506055110027e-9	1.293971481349624e-4
3980	5.755664775031104e-6	3.327658909146467e-13	5.781537040833801e-8	1.294549635053708e-4
3981	5.781920563608860e-6	1.278723553960443e-13	2.211589626479253e-8	1.294770794016356e-4
3982	5.783323418919926e-6	3.286112380611830e-12	5.682048439244183e-7	1.300452842455600e-4
3983	5.799118084010691e-6	4.129430762023610e-13	7.120790958558445e-8	1.301164921551456e-4
3984	5.822240108647260e-6	3.308743643664799e-16	5.682939181348110e-11	1.301165489845374e-4
3985	5.842171310927160e-6	9.242707291099271e-13	1.582067145790773e-7	1.302747556991165e-4
3986	5.849197266712719e-6	3.777163105866988e-13	6.457575174225188e-8	1.303393314508587e-4
3987	5.864516785311806e-6	1.774371909494434e-14	3.025606327768561e-9	1.303423570571865e-4
3988	5.885459843044004e-6	1.194521081852503e-13	2.029613851268226e-8	1.303626531956992e-4
3989	5.902270679342260e-6	7.418790144023150e-13	1.256938311892176e-7	1.304883470268884e-4
3990	5.915730156390286e-6	3.187328378006363e-13	5.387886691490398e-8	1.305422258938033e-4
3991	5.923563260955424e-6	6.296807179094038e-13	1.063010033268120e-7	1.306485268971301e-4
3992	5.939307262714494e-6	1.199587820841866e-14	2.019743663326837e-9	1.306505466407934e-4
3993	5.956961453778852e-6	5.051246384726887e-13	8.479568692731061e-8	1.307353423277207e-4
3994	5.964960590348575e-6	8.217042805744869e-14	1.377551901858364e-8	1.307491178467393e-4
3995	5.982326782079139e-6	7.705027313507108e-13	1.287964966505767e-7	1.308779143433899e-4
3996	5.994304159424094e-6	3.259276393354318e-12	5.437288977453982e-7	1.314216432411353e-4
3997	6.009068589380322e-6	6.356701781057096e-14	1.057851426806999e-8	1.314322217554033e-4
3998	6.018084511968897e-6	2.311167523191044e-12	3.840370667102704e-7	1.318162588221136e-4
3999	6.032045481437092e-6	9.050610572785254e-13	1.500421474048470e-7	1.319663009695184e-4
4000	6.043251580241915e-6	9.487815353160513e-15	1.569985168941239e-9	1.319678709546874e-4
4001	6.063363274368685e-6	5.676290288239392e-13	9.361619997657825e-8	1.320614871546640e-4
4002	6.087664561402715e-6	4.378412464630162e-12	7.192269581327411e-7	1.327807141127967e-4
4003	6.096601266264346e-6	2.000589078456626e-12	3.281482568864921e-7	1.331088623696832e-4
4004	6.108302416156298e-6	3.799753582170224e-13	6.220637622852426e-8	1.331710687459117e-4
4005	6.109224792312105e-6	3.049989684897907e-12	4.992433227757535e-7	1.336703120686875e-4
4006	6.116883245395823e-6	3.292655284353076e-12	5.382897060903455e-7	1.342086017747778e-4
4007	6.154117399786133e-6	2.316438941029204e-12	3.764047369505341e-7	1.345850065117284e-4
4008	6.163164437363077e-6	6.429586487975290e-13	1.043228126284783e-7	1.346893293243568e-4
4009	6.188143234842286e-6	3.720844628334496e-14	6.012861188125564e-9	1.346953421855450e-4
4010	6.207522321916880e-6	4.384389850440518e-12	7.063027119468531e-7	1.354016448974918e-4
4011	6.212272022993517e-6	2.348043230123755e-14	3.779685148095462e-9	1.354054245826399e-4
4012	6.219701814437014e-6	3.038337304005034e-13	4.885020849315513e-8	1.354542747911330e-4
4013	6.233876566722423e-6	5.050220214667303e-13	8.101251541659174e-8	1.355352873065496e-4
4014	6.260145432844174e-6	2.422055756447948e-13	3.869008767337110e-8	1.355739773942230e-4
4015	6.273713566898555e-6	2.746001180306888e-14	4.376994822963187e-9	1.355783543890460e-4
4016	6.292896390510328e-6	5.389978936164276e-12	8.565179849921494e-7	1.364348723740381e-4
4017	6.301649163539477e-6	1.730873636046314e-12	2.746699460929885e-7	1.367095423201311e-4
4018	6.347493087939040e-6	1.781395040773224e-12	2.806454479104637e-7	1.369901877680416e-4
4019	6.351562024339059e-6	3.777808995290059e-14	5.947842406031100e-9	1.369961356104476e-4
4020	6.365576697713426e-6	1.211855797615512e-12	1.903764348720865e-7	1.371865120453197e-4
4021	6.371662221254553e-6	2.603146092936734e-13	4.085505481212069e-8	1.372273671001318e-4
4022	6.380369975272230e-6	6.929259086921403e-14	1.086027787381680e-8	1.372382273780056e-4
4023	6.407397603521009e-6	4.436287889042051e-12	6.923696894670951e-7	1.379305970674727e-4
4024	6.412270239706396e-6	1.077711636478440e-13	1.680702147899161e-8	1.379474040889517e-4
4025	6.435959848127910e-6	4.503590276587966e-12	6.997542531123727e-7	1.386471583420641e-4
4026	6.442382347118534e-6	6.112229347340838e-13	9.487529640451468e-8	1.387420336384686e-4
4027	6.469819802896776e-6	1.636032162538221e-13	2.528713646407447e-8	1.387673207749327e-4
4028	6.493064110957654e-6	1.089352199872968e-12	1.677716685462237e-7	1.389350924434789e-4
4029	6.526473227905993e-6	3.634969856718542e-13	5.569577518798488e-8	1.389907882186669e-4
4030	6.527701466124476e-6	9.737461734273238e-12	1.491713704250389e-6	1.404825019229173e-4
4031	6.554134537735624e-6	3.426623993090171e-13	5.228186838950713e-8	1.405347837913068e-4
4032	6.559679719183970e-6	9.871365442571838e-14	1.504854789434726e-8	1.405498323392011e-4
4033	6.579728542891459e-6	6.190667274914520e-14	9.408697083107980e-9	1.405592410362842e-4
4034	6.605156614300350e-6	9.772350444469830e-13	1.479503214702346e-7	1.407071913577545e-4
4035	6.614039295873058e-6	8.191425808500052e-14	1.238490647252615e-8	1.407195762642270e-4
4036	6.656091386087629e-6	7.994293216848939e-13	1.201049197365045e-7	1.408396811839635e-4
4037	6.677777358392901e-6	5.908488918922819e-12	8.847987289508522e-7	1.417244799129143e-4
4038	6.706080702196350e-6	7.257887037619651e-14	1.082284475825436e-8	1.417353027576726e-4
4039	6.721632557969414e-6	5.039843915423704e-13	7.497946178935771e-8	1.418102822194620e-4
4040	6.742016123753862e-6	5.691963221840081e-13	8.442523893981545e-8	1.418947074584018e-4
4041	6.761141853811078e-6	7.885274969618717e-13	1.166263796872417e-7	1.420113338380890e-4
4042	6.765093325628059e-6	6.543463302540431e-13	9.672391772855473e-8	1.421080577558176e-4
4043	6.787650697817142e-6	1.215686731302134e-13	1.791027242596749e-8	1.421259680282435e-4
4044	6.815855506883446e-6	1.153120989448864e-11	1.691821354317602e-6	1.438177893825611e-4
4045	6.823340614877285e-6	1.504224955493517e-12	2.204528603209075e-7	1.440382422428820e-4
4046	6.830721519192753e-6	2.250039975405385e-12	3.294000449415616e-7	1.443676422878236e-4
4047	6.859986944806103e-6	4.860591437691956e-13	7.085423743221628e-8	1.444384965252558e-4
4048	6.872783889497664e-6	1.790168774296963e-12	2.604721468155764e-7	1.446989686720714e-4
4049	6.904884801410343e-6	1.596011760211713e-12	2.311424167258697e-7	1.449301110887973e-4
4050	6.923196183343359e-6	3.840632517647834e-12	5.547484739617923e-7	1.454848595627591e-4
4051	6.939558482605859e-6	5.249629416824488e-12	7.564788783008008e-7	1.462413384410598e-4
4052	6.950951623616373e-6	5.336975384907329e-12	7.678049961928320e-7	1.470091434372527e-4
4053	6.973160909145429e-6	3.644360556084078e-12	5.226267690602740e-7	1.475317702063129e-4
4054	6.997769107816164e-6	8.202564961337296e-12	1.172168563289039e-6	1.487039387696020e-4
4055	7.014068950807960e-6	4.094075068178164e-13	5.836947279662202e-8	1.487623082423986e-4
4056	7.047666856206323e-6	2.320317056489370e-13	3.292319435397333e-8	1.487952314367525e-4
4057	7.079420156804426e-6	2.942293302931263e-14	4.156121882529123e-9	1.487993875586351e-4
4058	7.113434104802449e-6	2.287698908426304e-12	3.216026007581660e-7	1.491209901593932e-4
4059	7.118074283683949e-6	2.051277615632406e-12	2.881787311962091e-7	1.494091688905895e-4
4060	7.143831765447892e-6	1.231758624679590e-13	1.724226808695520e-8	1.494264111586764e-4
4061	7.172693777699945e-6	1.555199234417262e-12	2.168221985514576e-7	1.496432333572279e-4
4062	7.183367535684947e-6	2.705278629512566e-12	3.766031204826293e-7	1.500198364777105e-4
4063	7.195200738425322e-6	3.271219333606307e-13	4.546390646388299e-8	1.500653003841744e-4
4064	7.216457579220974e-6	2.422749042464733e-13	3.357255295784988e-8	1.500988729371323e-4
4065	7.251304336911612e-6	1.089359822734350e-14	1.502294997038169e-9	1.501003752321293e-4
4066	7.258512220498336e-6	3.794792770563622e-13	5.228058664483572e-8	1.501526558187741e-4
4067	7.264027479814981e-6	4.019499719124519e-12	5.533431323454875e-7	1.507059989511196e-4
4068	7.305314263939005e-6	3.207301959699175e-12	4.390368222119176e-7	1.511450357733315e-4
4069	7.317707639989420e-6	1.651715243235951e-15	2.257148446611539e-10	1.511452614881762e-4
4070	7.347818085209857e-6	2.948834670678978e-12	4.013211318628825e-7	1.515465826200391e-4
4071	7.362388908871222e-6	2.339691877618763e-12	3.177897699481182e-7	1.518643723899872e-4
4072	7.369912849897719e-6	3.411418030183478e-13	4.628844464871552e-8	1.519106608346359e-4
4073	7.413053621369168e-6	6.215211361312188e-14	8.384144616728481e-9	1.519190449792526e-4
4074	7.440282089248175e-6	1.806188858008890e-13	2.427581153971275e-8	1.519433207907923e-4
4075	7.468720767788566e-6	1.779090115938249e-12	2.382054666725778e-7	1.521815262574649e-4
4076	7.497922307967280e-6	1.188126446931200e-12	1.584607572778793e-7	1.523399870147428e-4
4077	7.511977448070954e-6	5.343294972309459e-12	7.113033830634829e-7	1.530512903978063e-4
4078	7.528387010399219e-6	2.017777737179682e-12	2.680225836414170e-7	1.533193129814477e-4
